Epoch: 0, Logs: {'loss': 6679.609375}
Epoch: 4000, Logs: {'loss': -0.43741530179977417}
Epoch: 8000, Logs: {'loss': -0.8050810694694519}
Epoch: 12000, Logs: {'loss': -1.3032288551330566}
Epoch: 16000, Logs: {'loss': -5.54585075378418}
Epoch: 20000, Logs: {'loss': -6.425416946411133}
Epoch: 24000, Logs: {'loss': -6.794478893280029}
Epoch: 28000, Logs: {'loss': -6.912298679351807}
Epoch: 32000, Logs: {'loss': -6.982301235198975}
Epoch: 36000, Logs: {'loss': -7.029767990112305}
Epoch: 40000, Logs: {'loss': -7.064725875854492}
Epoch: 44000, Logs: {'loss': -7.091541290283203}
Epoch: 48000, Logs: {'loss': -7.112977981567383}
Epoch: 52000, Logs: {'loss': -7.1306633949279785}
Epoch: 56000, Logs: {'loss': -7.145516872406006}
Epoch: 60000, Logs: {'loss': -7.158379077911377}
Epoch: 64000, Logs: {'loss': -7.169376850128174}
Epoch: 68000, Logs: {'loss': -7.179415702819824}
Epoch: 72000, Logs: {'loss': -7.188052177429199}
Epoch: 76000, Logs: {'loss': -7.196118354797363}
Epoch: 80000, Logs: {'loss': -7.203375816345215}
Epoch: 84000, Logs: {'loss': -7.210218906402588}
Epoch: 88000, Logs: {'loss': -7.216270923614502}
Epoch: 92000, Logs: {'loss': -7.220436096191406}
Epoch: 96000, Logs: {'loss': -7.226851463317871}
Epoch: 100000, Logs: {'loss': -7.232004642486572}
Epoch: 104000, Logs: {'loss': -7.236502170562744}
Epoch: 108000, Logs: {'loss': -7.240692615509033}
Epoch: 112000, Logs: {'loss': -7.244575500488281}
Epoch: 116000, Logs: {'loss': -7.2483134269714355}
Epoch: 120000, Logs: {'loss': -7.25186824798584}
Epoch: 124000, Logs: {'loss': -7.255216598510742}
Epoch: 128000, Logs: {'loss': -7.2585015296936035}
Epoch: 132000, Logs: {'loss': -7.261382102966309}
Epoch: 136000, Logs: {'loss': -7.264445781707764}
Epoch: 140000, Logs: {'loss': -7.267162322998047}
Epoch: 144000, Logs: {'loss': -7.269839763641357}
Epoch: 148000, Logs: {'loss': -7.272324085235596}
Epoch: 152000, Logs: {'loss': -7.274682521820068}
Epoch: 156000, Logs: {'loss': -7.277132511138916}
Epoch: 160000, Logs: {'loss': -7.279241561889648}
Epoch: 164000, Logs: {'loss': -7.281406402587891}
Epoch: 168000, Logs: {'loss': -7.283442497253418}
Epoch: 172000, Logs: {'loss': -7.285580158233643}
Epoch: 176000, Logs: {'loss': -7.2875447273254395}
Epoch: 180000, Logs: {'loss': -7.289504528045654}
Epoch: 184000, Logs: {'loss': -7.291350841522217}
Epoch: 188000, Logs: {'loss': -7.292947769165039}
Epoch: 192000, Logs: {'loss': -7.294605731964111}
Epoch: 196000, Logs: {'loss': -7.296378135681152}
