Epoch: 0, Logs: {'loss': 30.080825805664062}
Epoch: 4000, Logs: {'loss': -2.2024288177490234}
Epoch: 8000, Logs: {'loss': -3.207868814468384}
Epoch: 12000, Logs: {'loss': -3.7802600860595703}
Epoch: 16000, Logs: {'loss': -4.181682586669922}
Epoch: 20000, Logs: {'loss': -5.6371989250183105}
Epoch: 24000, Logs: {'loss': -5.839825630187988}
Epoch: 28000, Logs: {'loss': -5.853261470794678}
Epoch: 32000, Logs: {'loss': -5.858941078186035}
Epoch: 36000, Logs: {'loss': -5.862183094024658}
Epoch: 40000, Logs: {'loss': -5.864277362823486}
Epoch: 44000, Logs: {'loss': -5.865931034088135}
Epoch: 48000, Logs: {'loss': -5.866959571838379}
Epoch: 52000, Logs: {'loss': -5.867669582366943}
Epoch: 56000, Logs: {'loss': -5.868324279785156}
Epoch: 60000, Logs: {'loss': -5.8687849044799805}
Epoch: 64000, Logs: {'loss': -5.868982791900635}
Epoch: 68000, Logs: {'loss': -5.8694305419921875}
Epoch: 72000, Logs: {'loss': -5.869741916656494}
Epoch: 76000, Logs: {'loss': -5.869887351989746}
Epoch: 80000, Logs: {'loss': -5.870031833648682}
Epoch: 84000, Logs: {'loss': -5.870229244232178}
Epoch: 88000, Logs: {'loss': -5.87015438079834}
Epoch: 92000, Logs: {'loss': -5.870460510253906}
Epoch: 96000, Logs: {'loss': -5.870472431182861}
Epoch: 100000, Logs: {'loss': -5.870606899261475}
Epoch: 104000, Logs: {'loss': -5.8706793785095215}
Epoch: 108000, Logs: {'loss': -5.870669841766357}
Epoch: 112000, Logs: {'loss': -5.870746612548828}
Epoch: 116000, Logs: {'loss': -5.870811462402344}
Epoch: 120000, Logs: {'loss': -5.870803356170654}
Epoch: 124000, Logs: {'loss': -5.870874404907227}
Epoch: 128000, Logs: {'loss': -5.87031888961792}
Epoch: 132000, Logs: {'loss': -5.870908260345459}
Epoch: 136000, Logs: {'loss': -5.870901107788086}
Epoch: 140000, Logs: {'loss': -5.870820999145508}
Epoch: 144000, Logs: {'loss': -5.870931625366211}
Epoch: 148000, Logs: {'loss': -5.8708906173706055}
Epoch: 152000, Logs: {'loss': -5.870905876159668}
Epoch: 156000, Logs: {'loss': -5.870753288269043}
Epoch: 160000, Logs: {'loss': -5.87094259262085}
Epoch: 164000, Logs: {'loss': -5.870670795440674}
Epoch: 168000, Logs: {'loss': -5.870903015136719}
Epoch: 172000, Logs: {'loss': -5.870333194732666}
Epoch: 176000, Logs: {'loss': -5.870955467224121}
Epoch: 180000, Logs: {'loss': -5.870926856994629}
Epoch: 184000, Logs: {'loss': -5.870980262756348}
Epoch: 188000, Logs: {'loss': -5.870187282562256}
Epoch: 192000, Logs: {'loss': -5.870902061462402}
Epoch: 196000, Logs: {'loss': -5.871001720428467}
