Epoch: 0, Logs: {'loss': 3007.75}
Epoch: 4000, Logs: {'loss': -0.5774281024932861}
Epoch: 8000, Logs: {'loss': -0.944068193435669}
Epoch: 12000, Logs: {'loss': -1.2098157405853271}
Epoch: 16000, Logs: {'loss': -1.3209606409072876}
Epoch: 20000, Logs: {'loss': -1.4171427488327026}
Epoch: 24000, Logs: {'loss': -1.658633828163147}
Epoch: 28000, Logs: {'loss': -2.235661268234253}
Epoch: 32000, Logs: {'loss': -2.8426434993743896}
Epoch: 36000, Logs: {'loss': -3.3443002700805664}
Epoch: 40000, Logs: {'loss': -3.7167866230010986}
Epoch: 44000, Logs: {'loss': -4.027497291564941}
Epoch: 48000, Logs: {'loss': -4.186563491821289}
Epoch: 52000, Logs: {'loss': -4.291294574737549}
Epoch: 56000, Logs: {'loss': -4.3597412109375}
Epoch: 60000, Logs: {'loss': -4.406037330627441}
Epoch: 64000, Logs: {'loss': -4.436194896697998}
Epoch: 68000, Logs: {'loss': -4.4580230712890625}
Epoch: 72000, Logs: {'loss': -4.473886489868164}
Epoch: 76000, Logs: {'loss': -4.486227035522461}
Epoch: 80000, Logs: {'loss': -4.49635124206543}
Epoch: 84000, Logs: {'loss': -4.505141258239746}
Epoch: 88000, Logs: {'loss': -4.513084888458252}
Epoch: 92000, Logs: {'loss': -4.520330429077148}
Epoch: 96000, Logs: {'loss': -4.527132034301758}
Epoch: 100000, Logs: {'loss': -4.533600807189941}
Epoch: 104000, Logs: {'loss': -4.539622783660889}
Epoch: 108000, Logs: {'loss': -4.545445919036865}
Epoch: 112000, Logs: {'loss': -4.551088809967041}
Epoch: 116000, Logs: {'loss': -4.556343078613281}
Epoch: 120000, Logs: {'loss': -4.561367988586426}
Epoch: 124000, Logs: {'loss': -4.566235065460205}
Epoch: 128000, Logs: {'loss': -4.570842742919922}
Epoch: 132000, Logs: {'loss': -4.5754289627075195}
Epoch: 136000, Logs: {'loss': -4.57970666885376}
Epoch: 140000, Logs: {'loss': -4.5838212966918945}
Epoch: 144000, Logs: {'loss': -4.585910320281982}
Epoch: 148000, Logs: {'loss': -4.586093902587891}
Epoch: 152000, Logs: {'loss': -4.5861358642578125}
Epoch: 156000, Logs: {'loss': -4.586208343505859}
Epoch: 160000, Logs: {'loss': -4.586308002471924}
Epoch: 164000, Logs: {'loss': -4.5863423347473145}
Epoch: 168000, Logs: {'loss': -4.586337566375732}
Epoch: 172000, Logs: {'loss': -4.586346626281738}
Epoch: 176000, Logs: {'loss': -4.586350917816162}
Epoch: 180000, Logs: {'loss': -4.58641242980957}
Epoch: 184000, Logs: {'loss': -4.586487293243408}
Epoch: 188000, Logs: {'loss': -4.586517333984375}
Epoch: 192000, Logs: {'loss': -4.586400032043457}
Epoch: 196000, Logs: {'loss': -4.586435317993164}
