Epoch: 0, Logs: {'loss': 834.0665893554688}
Epoch: 4000, Logs: {'loss': -3.3073441982269287}
Epoch: 8000, Logs: {'loss': -4.555652141571045}
Epoch: 12000, Logs: {'loss': -4.6443891525268555}
Epoch: 16000, Logs: {'loss': -4.839126110076904}
Epoch: 20000, Logs: {'loss': -5.044325351715088}
Epoch: 24000, Logs: {'loss': -5.351692199707031}
Epoch: 28000, Logs: {'loss': -5.713858604431152}
Epoch: 32000, Logs: {'loss': -6.0621161460876465}
Epoch: 36000, Logs: {'loss': -6.366363525390625}
Epoch: 40000, Logs: {'loss': -6.58517599105835}
Epoch: 44000, Logs: {'loss': -6.735590934753418}
Epoch: 48000, Logs: {'loss': -6.840353488922119}
Epoch: 52000, Logs: {'loss': -6.915916442871094}
Epoch: 56000, Logs: {'loss': -6.9723100662231445}
Epoch: 60000, Logs: {'loss': -7.015646934509277}
Epoch: 64000, Logs: {'loss': -7.049849510192871}
Epoch: 68000, Logs: {'loss': -7.0772624015808105}
Epoch: 72000, Logs: {'loss': -7.099612236022949}
Epoch: 76000, Logs: {'loss': -7.117941856384277}
Epoch: 80000, Logs: {'loss': -7.133389949798584}
Epoch: 84000, Logs: {'loss': -7.146389007568359}
Epoch: 88000, Logs: {'loss': -7.156742095947266}
Epoch: 92000, Logs: {'loss': -7.166809558868408}
Epoch: 96000, Logs: {'loss': -7.175009727478027}
Epoch: 100000, Logs: {'loss': -7.182038307189941}
Epoch: 104000, Logs: {'loss': -7.188154697418213}
Epoch: 108000, Logs: {'loss': -7.1935014724731445}
Epoch: 112000, Logs: {'loss': -7.197983264923096}
Epoch: 116000, Logs: {'loss': -7.202214241027832}
Epoch: 120000, Logs: {'loss': -7.2057929039001465}
Epoch: 124000, Logs: {'loss': -7.208941459655762}
Epoch: 128000, Logs: {'loss': -7.211728096008301}
Epoch: 132000, Logs: {'loss': -7.21292781829834}
Epoch: 136000, Logs: {'loss': -7.216304302215576}
Epoch: 140000, Logs: {'loss': -7.2181525230407715}
Epoch: 144000, Logs: {'loss': -7.219832420349121}
Epoch: 148000, Logs: {'loss': -7.2210798263549805}
Epoch: 152000, Logs: {'loss': -7.222537040710449}
Epoch: 156000, Logs: {'loss': -7.223714828491211}
Epoch: 160000, Logs: {'loss': -7.22475004196167}
Epoch: 164000, Logs: {'loss': -7.225430488586426}
Epoch: 168000, Logs: {'loss': -7.22617244720459}
Epoch: 172000, Logs: {'loss': -7.227224349975586}
Epoch: 176000, Logs: {'loss': -7.227880954742432}
Epoch: 180000, Logs: {'loss': -7.228521347045898}
Epoch: 184000, Logs: {'loss': -7.229019641876221}
Epoch: 188000, Logs: {'loss': -7.229530334472656}
Epoch: 192000, Logs: {'loss': -7.229928493499756}
Epoch: 196000, Logs: {'loss': -7.230362892150879}
