Epoch: 0, Logs: {'loss': 154.1516571044922}
Epoch: 4000, Logs: {'loss': -1.994883418083191}
Epoch: 8000, Logs: {'loss': -2.3640313148498535}
Epoch: 12000, Logs: {'loss': -2.4790215492248535}
Epoch: 16000, Logs: {'loss': -2.5661447048187256}
Epoch: 20000, Logs: {'loss': -2.6509110927581787}
Epoch: 24000, Logs: {'loss': -2.8296451568603516}
Epoch: 28000, Logs: {'loss': -3.8071908950805664}
Epoch: 32000, Logs: {'loss': -4.828764915466309}
Epoch: 36000, Logs: {'loss': -5.862791061401367}
Epoch: 40000, Logs: {'loss': -7.11970329284668}
Epoch: 44000, Logs: {'loss': -8.696256637573242}
Epoch: 48000, Logs: {'loss': -10.648072242736816}
Epoch: 52000, Logs: {'loss': -13.004773139953613}
Epoch: 56000, Logs: {'loss': -15.794837951660156}
Epoch: 60000, Logs: {'loss': -19.037046432495117}
Epoch: 64000, Logs: {'loss': -22.728744506835938}
Epoch: 68000, Logs: {'loss': -26.856557846069336}
Epoch: 72000, Logs: {'loss': -31.409765243530273}
Epoch: 76000, Logs: {'loss': -36.34685516357422}
Epoch: 80000, Logs: {'loss': -41.642860412597656}
Epoch: 84000, Logs: {'loss': -47.26378631591797}
Epoch: 88000, Logs: {'loss': -53.17518997192383}
Epoch: 92000, Logs: {'loss': -59.349998474121094}
Epoch: 96000, Logs: {'loss': -65.7417221069336}
Epoch: 100000, Logs: {'loss': -72.32947540283203}
Epoch: 104000, Logs: {'loss': -79.09158325195312}
Epoch: 108000, Logs: {'loss': -85.99872589111328}
Epoch: 112000, Logs: {'loss': nan}
Epoch: 116000, Logs: {'loss': nan}
Epoch: 120000, Logs: {'loss': nan}
Epoch: 124000, Logs: {'loss': nan}
Epoch: 128000, Logs: {'loss': nan}
Epoch: 132000, Logs: {'loss': nan}
Epoch: 136000, Logs: {'loss': nan}
Epoch: 140000, Logs: {'loss': nan}
Epoch: 144000, Logs: {'loss': nan}
Epoch: 148000, Logs: {'loss': nan}
Epoch: 152000, Logs: {'loss': nan}
Epoch: 156000, Logs: {'loss': nan}
Epoch: 160000, Logs: {'loss': nan}
Epoch: 164000, Logs: {'loss': nan}
Epoch: 168000, Logs: {'loss': nan}
Epoch: 172000, Logs: {'loss': nan}
Epoch: 176000, Logs: {'loss': nan}
Epoch: 180000, Logs: {'loss': nan}
Epoch: 184000, Logs: {'loss': nan}
Epoch: 188000, Logs: {'loss': nan}
Epoch: 192000, Logs: {'loss': nan}
Epoch: 196000, Logs: {'loss': nan}
