Epoch: 0, Logs: {'loss': 1026.61962890625}
Epoch: 4000, Logs: {'loss': -2.092836380004883}
Epoch: 8000, Logs: {'loss': -2.570101022720337}
Epoch: 12000, Logs: {'loss': -3.164992332458496}
Epoch: 16000, Logs: {'loss': -3.5682194232940674}
Epoch: 20000, Logs: {'loss': -3.850512742996216}
Epoch: 24000, Logs: {'loss': -3.8567330837249756}
Epoch: 28000, Logs: {'loss': -3.859394073486328}
Epoch: 32000, Logs: {'loss': -3.8614256381988525}
Epoch: 36000, Logs: {'loss': -3.8630239963531494}
Epoch: 40000, Logs: {'loss': -3.864553451538086}
Epoch: 44000, Logs: {'loss': -3.865788698196411}
Epoch: 48000, Logs: {'loss': -3.866945743560791}
Epoch: 52000, Logs: {'loss': -3.8680014610290527}
Epoch: 56000, Logs: {'loss': -3.8689754009246826}
Epoch: 60000, Logs: {'loss': -3.869973659515381}
Epoch: 64000, Logs: {'loss': -3.8710293769836426}
Epoch: 68000, Logs: {'loss': -3.8721704483032227}
Epoch: 72000, Logs: {'loss': -3.8733673095703125}
Epoch: 76000, Logs: {'loss': -3.874915599822998}
Epoch: 80000, Logs: {'loss': -3.877152681350708}
Epoch: 84000, Logs: {'loss': -3.8811991214752197}
Epoch: 88000, Logs: {'loss': -3.8933522701263428}
Epoch: 92000, Logs: {'loss': -4.015181064605713}
Epoch: 96000, Logs: {'loss': -4.188899040222168}
Epoch: 100000, Logs: {'loss': -4.197409629821777}
Epoch: 104000, Logs: {'loss': -4.204898357391357}
Epoch: 108000, Logs: {'loss': -4.20878267288208}
Epoch: 112000, Logs: {'loss': -4.210125923156738}
Epoch: 116000, Logs: {'loss': -4.214094161987305}
Epoch: 120000, Logs: {'loss': -4.212642192840576}
Epoch: 124000, Logs: {'loss': -4.217681884765625}
Epoch: 128000, Logs: {'loss': -4.21894645690918}
Epoch: 132000, Logs: {'loss': -4.22033166885376}
Epoch: 136000, Logs: {'loss': -4.218201160430908}
Epoch: 140000, Logs: {'loss': -4.222332954406738}
Epoch: 144000, Logs: {'loss': -4.223194122314453}
Epoch: 148000, Logs: {'loss': -4.223927974700928}
Epoch: 152000, Logs: {'loss': -4.222344398498535}
Epoch: 156000, Logs: {'loss': -4.22521448135376}
Epoch: 160000, Logs: {'loss': -4.225882530212402}
Epoch: 164000, Logs: {'loss': -4.226346969604492}
Epoch: 168000, Logs: {'loss': -4.22685432434082}
Epoch: 172000, Logs: {'loss': -4.2273359298706055}
Epoch: 176000, Logs: {'loss': -4.22768497467041}
Epoch: 180000, Logs: {'loss': -4.228086948394775}
Epoch: 184000, Logs: {'loss': -4.228528022766113}
Epoch: 188000, Logs: {'loss': -4.228890895843506}
Epoch: 192000, Logs: {'loss': -4.228538513183594}
Epoch: 196000, Logs: {'loss': -4.227401256561279}
