Epoch: 0, Logs: {'loss': 48.663665771484375}
Epoch: 4000, Logs: {'loss': -1.4259874820709229}
Epoch: 8000, Logs: {'loss': -4.553900241851807}
Epoch: 12000, Logs: {'loss': -5.374951362609863}
Epoch: 16000, Logs: {'loss': -5.41253662109375}
Epoch: 20000, Logs: {'loss': -5.442597389221191}
Epoch: 24000, Logs: {'loss': -5.467471122741699}
Epoch: 28000, Logs: {'loss': -5.488340377807617}
Epoch: 32000, Logs: {'loss': -5.50616979598999}
Epoch: 36000, Logs: {'loss': -5.521784782409668}
Epoch: 40000, Logs: {'loss': -5.535400867462158}
Epoch: 44000, Logs: {'loss': -5.547671794891357}
Epoch: 48000, Logs: {'loss': -5.558650493621826}
Epoch: 52000, Logs: {'loss': -5.568533420562744}
Epoch: 56000, Logs: {'loss': -5.577670097351074}
Epoch: 60000, Logs: {'loss': -5.585940837860107}
Epoch: 64000, Logs: {'loss': -5.593581199645996}
Epoch: 68000, Logs: {'loss': -5.600717544555664}
Epoch: 72000, Logs: {'loss': -5.607408046722412}
Epoch: 76000, Logs: {'loss': -5.613539218902588}
Epoch: 80000, Logs: {'loss': -5.619336128234863}
Epoch: 84000, Logs: {'loss': -5.624755859375}
Epoch: 88000, Logs: {'loss': -5.629822254180908}
Epoch: 92000, Logs: {'loss': -5.634460926055908}
Epoch: 96000, Logs: {'loss': -5.63942289352417}
Epoch: 100000, Logs: {'loss': -5.643739700317383}
Epoch: 104000, Logs: {'loss': -5.64785099029541}
Epoch: 108000, Logs: {'loss': -5.651904582977295}
Epoch: 112000, Logs: {'loss': -5.655699729919434}
Epoch: 116000, Logs: {'loss': -5.659119606018066}
Epoch: 120000, Logs: {'loss': -5.662746429443359}
Epoch: 124000, Logs: {'loss': -5.666147232055664}
Epoch: 128000, Logs: {'loss': -5.669289588928223}
Epoch: 132000, Logs: {'loss': -5.672364234924316}
Epoch: 136000, Logs: {'loss': -5.675393104553223}
Epoch: 140000, Logs: {'loss': -5.678197860717773}
Epoch: 144000, Logs: {'loss': -5.677800178527832}
Epoch: 148000, Logs: {'loss': -5.683670520782471}
Epoch: 152000, Logs: {'loss': -5.686277389526367}
Epoch: 156000, Logs: {'loss': -5.688725471496582}
Epoch: 160000, Logs: {'loss': -5.691128730773926}
Epoch: 164000, Logs: {'loss': -5.693508148193359}
Epoch: 168000, Logs: {'loss': -5.695793151855469}
Epoch: 172000, Logs: {'loss': -5.698022842407227}
Epoch: 176000, Logs: {'loss': -5.700122833251953}
Epoch: 180000, Logs: {'loss': -5.702184677124023}
Epoch: 184000, Logs: {'loss': -5.699594497680664}
Epoch: 188000, Logs: {'loss': -5.706208229064941}
Epoch: 192000, Logs: {'loss': -5.7081122398376465}
Epoch: 196000, Logs: {'loss': -5.709967613220215}
