Epoch: 0, Logs: {'loss': 235.4596405029297}
Epoch: 4000, Logs: {'loss': -2.6333272457122803}
Epoch: 8000, Logs: {'loss': -3.0416994094848633}
Epoch: 12000, Logs: {'loss': -3.1060967445373535}
Epoch: 16000, Logs: {'loss': -3.127185344696045}
Epoch: 20000, Logs: {'loss': -3.867432117462158}
Epoch: 24000, Logs: {'loss': -4.761785984039307}
Epoch: 28000, Logs: {'loss': -5.179377555847168}
Epoch: 32000, Logs: {'loss': -5.441337585449219}
Epoch: 36000, Logs: {'loss': -5.581761837005615}
Epoch: 40000, Logs: {'loss': -5.6752142906188965}
Epoch: 44000, Logs: {'loss': -5.755673408508301}
Epoch: 48000, Logs: {'loss': -5.839630126953125}
Epoch: 52000, Logs: {'loss': -5.925592422485352}
Epoch: 56000, Logs: {'loss': -6.009404182434082}
Epoch: 60000, Logs: {'loss': -6.089099884033203}
Epoch: 64000, Logs: {'loss': -6.1639204025268555}
Epoch: 68000, Logs: {'loss': -6.233561992645264}
Epoch: 72000, Logs: {'loss': -6.298239231109619}
Epoch: 76000, Logs: {'loss': -6.358025550842285}
Epoch: 80000, Logs: {'loss': -6.413141250610352}
Epoch: 84000, Logs: {'loss': -6.4639973640441895}
Epoch: 88000, Logs: {'loss': -6.5107421875}
Epoch: 92000, Logs: {'loss': -6.553642272949219}
Epoch: 96000, Logs: {'loss': -6.59313440322876}
Epoch: 100000, Logs: {'loss': -6.629432201385498}
Epoch: 104000, Logs: {'loss': -6.6628313064575195}
Epoch: 108000, Logs: {'loss': -6.693566799163818}
Epoch: 112000, Logs: {'loss': -6.721885681152344}
Epoch: 116000, Logs: {'loss': -6.748018264770508}
Epoch: 120000, Logs: {'loss': -6.772139549255371}
Epoch: 124000, Logs: {'loss': -6.794458389282227}
Epoch: 128000, Logs: {'loss': -6.815133094787598}
Epoch: 132000, Logs: {'loss': -6.834306716918945}
Epoch: 136000, Logs: {'loss': -6.852164268493652}
Epoch: 140000, Logs: {'loss': -6.868825912475586}
Epoch: 144000, Logs: {'loss': -6.884347915649414}
Epoch: 148000, Logs: {'loss': -6.898895740509033}
Epoch: 152000, Logs: {'loss': -6.912486553192139}
Epoch: 156000, Logs: {'loss': -6.925175666809082}
Epoch: 160000, Logs: {'loss': -6.937096118927002}
Epoch: 164000, Logs: {'loss': -6.9483160972595215}
Epoch: 168000, Logs: {'loss': -6.958880424499512}
Epoch: 172000, Logs: {'loss': -6.968851089477539}
Epoch: 176000, Logs: {'loss': -6.978268146514893}
Epoch: 180000, Logs: {'loss': -6.987171649932861}
Epoch: 184000, Logs: {'loss': -6.995612621307373}
Epoch: 188000, Logs: {'loss': -7.003594875335693}
Epoch: 192000, Logs: {'loss': -7.011160850524902}
Epoch: 196000, Logs: {'loss': -7.018333435058594}
