Epoch: 0, Logs: {'loss': 1110.450439453125}
Epoch: 4000, Logs: {'loss': -0.6884113550186157}
Epoch: 8000, Logs: {'loss': -0.7518554925918579}
Epoch: 12000, Logs: {'loss': -0.8176504373550415}
Epoch: 16000, Logs: {'loss': -0.862830400466919}
Epoch: 20000, Logs: {'loss': -0.9831447601318359}
Epoch: 24000, Logs: {'loss': -1.1122393608093262}
Epoch: 28000, Logs: {'loss': -1.3464405536651611}
Epoch: 32000, Logs: {'loss': -1.6722615957260132}
Epoch: 36000, Logs: {'loss': -1.868867039680481}
Epoch: 40000, Logs: {'loss': -2.018138885498047}
Epoch: 44000, Logs: {'loss': -2.1419801712036133}
Epoch: 48000, Logs: {'loss': -2.2476272583007812}
Epoch: 52000, Logs: {'loss': -2.338522434234619}
Epoch: 56000, Logs: {'loss': -2.4175331592559814}
Epoch: 60000, Logs: {'loss': -2.4870100021362305}
Epoch: 64000, Logs: {'loss': -2.5493814945220947}
Epoch: 68000, Logs: {'loss': -2.6085457801818848}
Epoch: 72000, Logs: {'loss': -2.8010525703430176}
Epoch: 76000, Logs: {'loss': -3.4820477962493896}
Epoch: 80000, Logs: {'loss': -3.535188674926758}
Epoch: 84000, Logs: {'loss': -3.590794563293457}
Epoch: 88000, Logs: {'loss': -4.185094833374023}
Epoch: 92000, Logs: {'loss': -4.555497169494629}
Epoch: 96000, Logs: {'loss': -4.779750347137451}
Epoch: 100000, Logs: {'loss': -4.980467319488525}
Epoch: 104000, Logs: {'loss': -5.117068290710449}
Epoch: 108000, Logs: {'loss': -5.191067218780518}
Epoch: 112000, Logs: {'loss': -5.2216668128967285}
Epoch: 116000, Logs: {'loss': -5.235472202301025}
Epoch: 120000, Logs: {'loss': -5.246866226196289}
Epoch: 124000, Logs: {'loss': -5.258483409881592}
Epoch: 128000, Logs: {'loss': -5.270200729370117}
Epoch: 132000, Logs: {'loss': -5.2816877365112305}
Epoch: 136000, Logs: {'loss': -5.292933464050293}
Epoch: 140000, Logs: {'loss': -5.303572654724121}
Epoch: 144000, Logs: {'loss': -5.313577651977539}
Epoch: 148000, Logs: {'loss': -5.322763442993164}
Epoch: 152000, Logs: {'loss': -5.3311767578125}
Epoch: 156000, Logs: {'loss': -5.338910102844238}
Epoch: 160000, Logs: {'loss': -5.345904350280762}
Epoch: 164000, Logs: {'loss': -5.352429389953613}
Epoch: 168000, Logs: {'loss': -5.358458518981934}
Epoch: 172000, Logs: {'loss': -5.3640546798706055}
Epoch: 176000, Logs: {'loss': -5.369349479675293}
Epoch: 180000, Logs: {'loss': -5.374233245849609}
Epoch: 184000, Logs: {'loss': -5.378862380981445}
Epoch: 188000, Logs: {'loss': -5.383241653442383}
Epoch: 192000, Logs: {'loss': -5.3874192237854}
Epoch: 196000, Logs: {'loss': -5.391349792480469}
