Epoch: 0, Logs: {'loss': 524.071533203125}
Epoch: 4000, Logs: {'loss': -2.1188178062438965}
Epoch: 8000, Logs: {'loss': -4.858090400695801}
Epoch: 12000, Logs: {'loss': -6.1842498779296875}
Epoch: 16000, Logs: {'loss': -7.6798553466796875}
Epoch: 20000, Logs: {'loss': -9.24271297454834}
Epoch: 24000, Logs: {'loss': -9.822178840637207}
Epoch: 28000, Logs: {'loss': -10.214861869812012}
Epoch: 32000, Logs: {'loss': -10.496570587158203}
Epoch: 36000, Logs: {'loss': -10.702991485595703}
Epoch: 40000, Logs: {'loss': -10.854626655578613}
Epoch: 44000, Logs: {'loss': -10.966981887817383}
Epoch: 48000, Logs: {'loss': -11.048924446105957}
Epoch: 52000, Logs: {'loss': -11.10814380645752}
Epoch: 56000, Logs: {'loss': -11.150457382202148}
Epoch: 60000, Logs: {'loss': -11.180070877075195}
Epoch: 64000, Logs: {'loss': -11.200298309326172}
Epoch: 68000, Logs: {'loss': -11.213510513305664}
Epoch: 72000, Logs: {'loss': -11.221586227416992}
Epoch: 76000, Logs: {'loss': -11.225937843322754}
Epoch: 80000, Logs: {'loss': -11.228103637695312}
Epoch: 84000, Logs: {'loss': -11.228935241699219}
Epoch: 88000, Logs: {'loss': -11.22852611541748}
Epoch: 92000, Logs: {'loss': -11.22951889038086}
Epoch: 96000, Logs: {'loss': -11.229615211486816}
Epoch: 100000, Logs: {'loss': -11.229650497436523}
Epoch: 104000, Logs: {'loss': -11.229643821716309}
Epoch: 108000, Logs: {'loss': -11.229776382446289}
Epoch: 112000, Logs: {'loss': -11.229837417602539}
Epoch: 116000, Logs: {'loss': -11.22984504699707}
Epoch: 120000, Logs: {'loss': -11.229898452758789}
Epoch: 124000, Logs: {'loss': -11.229904174804688}
Epoch: 128000, Logs: {'loss': -11.22962760925293}
Epoch: 132000, Logs: {'loss': -11.229963302612305}
Epoch: 136000, Logs: {'loss': -11.22997760772705}
Epoch: 140000, Logs: {'loss': -11.229994773864746}
Epoch: 144000, Logs: {'loss': -11.229996681213379}
Epoch: 148000, Logs: {'loss': -11.230020523071289}
Epoch: 152000, Logs: {'loss': -11.23005199432373}
Epoch: 156000, Logs: {'loss': -11.23007583618164}
Epoch: 160000, Logs: {'loss': -11.230100631713867}
Epoch: 164000, Logs: {'loss': -11.230093002319336}
Epoch: 168000, Logs: {'loss': -11.23006820678711}
Epoch: 172000, Logs: {'loss': -11.230062484741211}
Epoch: 176000, Logs: {'loss': -11.230080604553223}
Epoch: 180000, Logs: {'loss': -11.22843074798584}
Epoch: 184000, Logs: {'loss': -11.230020523071289}
Epoch: 188000, Logs: {'loss': -11.230112075805664}
Epoch: 192000, Logs: {'loss': -11.230112075805664}
Epoch: 196000, Logs: {'loss': -11.230110168457031}
