Epoch: 0, Logs: {'loss': 3623.23583984375}
Epoch: 4000, Logs: {'loss': -1.2275385856628418}
Epoch: 8000, Logs: {'loss': -2.4489364624023438}
Epoch: 12000, Logs: {'loss': -3.265195369720459}
Epoch: 16000, Logs: {'loss': -3.665330648422241}
Epoch: 20000, Logs: {'loss': -3.954897403717041}
Epoch: 24000, Logs: {'loss': -4.176820278167725}
Epoch: 28000, Logs: {'loss': -4.349948883056641}
Epoch: 32000, Logs: {'loss': -4.48427152633667}
Epoch: 36000, Logs: {'loss': -4.588578224182129}
Epoch: 40000, Logs: {'loss': -4.675417423248291}
Epoch: 44000, Logs: {'loss': -5.076957702636719}
Epoch: 48000, Logs: {'loss': -5.64035177230835}
Epoch: 52000, Logs: {'loss': -6.065093517303467}
Epoch: 56000, Logs: {'loss': -6.137284278869629}
Epoch: 60000, Logs: {'loss': -6.158509254455566}
Epoch: 64000, Logs: {'loss': -6.174517631530762}
Epoch: 68000, Logs: {'loss': -6.187246322631836}
Epoch: 72000, Logs: {'loss': -6.197961807250977}
Epoch: 76000, Logs: {'loss': -6.207268238067627}
Epoch: 80000, Logs: {'loss': -6.215405464172363}
Epoch: 84000, Logs: {'loss': -6.222665309906006}
Epoch: 88000, Logs: {'loss': -6.229100704193115}
Epoch: 92000, Logs: {'loss': -6.234897613525391}
Epoch: 96000, Logs: {'loss': -6.240222454071045}
Epoch: 100000, Logs: {'loss': -6.245189666748047}
Epoch: 104000, Logs: {'loss': -6.249693870544434}
Epoch: 108000, Logs: {'loss': -6.253843784332275}
Epoch: 112000, Logs: {'loss': -6.257758140563965}
Epoch: 116000, Logs: {'loss': -6.260267734527588}
Epoch: 120000, Logs: {'loss': -6.2622575759887695}
Epoch: 124000, Logs: {'loss': -6.264138698577881}
Epoch: 128000, Logs: {'loss': -6.265841960906982}
Epoch: 132000, Logs: {'loss': -6.267457008361816}
Epoch: 136000, Logs: {'loss': -6.2690534591674805}
Epoch: 140000, Logs: {'loss': -6.270557880401611}
Epoch: 144000, Logs: {'loss': -6.272030353546143}
Epoch: 148000, Logs: {'loss': -6.273338317871094}
Epoch: 152000, Logs: {'loss': -6.274677276611328}
Epoch: 156000, Logs: {'loss': -6.275787353515625}
Epoch: 160000, Logs: {'loss': -6.276936054229736}
Epoch: 164000, Logs: {'loss': -6.2778239250183105}
Epoch: 168000, Logs: {'loss': -6.2788496017456055}
Epoch: 172000, Logs: {'loss': -6.279728889465332}
Epoch: 176000, Logs: {'loss': -6.280614852905273}
Epoch: 180000, Logs: {'loss': -6.281467437744141}
Epoch: 184000, Logs: {'loss': -6.2823166847229}
Epoch: 188000, Logs: {'loss': -6.283089637756348}
Epoch: 192000, Logs: {'loss': -6.2838335037231445}
Epoch: 196000, Logs: {'loss': -6.284633159637451}
