Epoch: 0, Logs: {'loss': 400.2972106933594}
Epoch: 4000, Logs: {'loss': -1.8926137685775757}
Epoch: 8000, Logs: {'loss': -2.300628423690796}
Epoch: 12000, Logs: {'loss': -2.6905019283294678}
Epoch: 16000, Logs: {'loss': -3.6068332195281982}
Epoch: 20000, Logs: {'loss': -4.084041118621826}
Epoch: 24000, Logs: {'loss': -6.525604248046875}
Epoch: 28000, Logs: {'loss': -6.643937587738037}
Epoch: 32000, Logs: {'loss': -6.705022811889648}
Epoch: 36000, Logs: {'loss': -6.81208610534668}
Epoch: 40000, Logs: {'loss': -6.882190704345703}
Epoch: 44000, Logs: {'loss': -6.926107406616211}
Epoch: 48000, Logs: {'loss': -6.966549873352051}
Epoch: 52000, Logs: {'loss': -7.005582809448242}
Epoch: 56000, Logs: {'loss': -7.04288387298584}
Epoch: 60000, Logs: {'loss': -7.078396797180176}
Epoch: 64000, Logs: {'loss': -7.111786365509033}
Epoch: 68000, Logs: {'loss': -7.142998695373535}
Epoch: 72000, Logs: {'loss': -7.171943664550781}
Epoch: 76000, Logs: {'loss': -7.198977947235107}
Epoch: 80000, Logs: {'loss': -7.224004745483398}
Epoch: 84000, Logs: {'loss': -7.247152805328369}
Epoch: 88000, Logs: {'loss': -7.268731594085693}
Epoch: 92000, Logs: {'loss': -7.2886576652526855}
Epoch: 96000, Logs: {'loss': -7.307497024536133}
Epoch: 100000, Logs: {'loss': -7.325019836425781}
Epoch: 104000, Logs: {'loss': -7.341339588165283}
Epoch: 108000, Logs: {'loss': -7.356639385223389}
Epoch: 112000, Logs: {'loss': -7.3710832595825195}
Epoch: 116000, Logs: {'loss': -7.384515762329102}
Epoch: 120000, Logs: {'loss': -7.3975677490234375}
Epoch: 124000, Logs: {'loss': -7.40966796875}
Epoch: 128000, Logs: {'loss': -7.418582916259766}
Epoch: 132000, Logs: {'loss': -7.418381690979004}
Epoch: 136000, Logs: {'loss': -7.418542861938477}
Epoch: 140000, Logs: {'loss': -7.418351173400879}
Epoch: 144000, Logs: {'loss': -7.418560028076172}
Epoch: 148000, Logs: {'loss': -7.418701171875}
Epoch: 152000, Logs: {'loss': -7.418615341186523}
Epoch: 156000, Logs: {'loss': -7.418675899505615}
Epoch: 160000, Logs: {'loss': -7.418675899505615}
Epoch: 164000, Logs: {'loss': -7.418574333190918}
Epoch: 168000, Logs: {'loss': -7.418747901916504}
Epoch: 172000, Logs: {'loss': -7.418749809265137}
Epoch: 176000, Logs: {'loss': -7.418767929077148}
Epoch: 180000, Logs: {'loss': -7.418898105621338}
Epoch: 184000, Logs: {'loss': -7.418934345245361}
Epoch: 188000, Logs: {'loss': -7.4188923835754395}
Epoch: 192000, Logs: {'loss': -7.418737411499023}
Epoch: 196000, Logs: {'loss': -7.418911457061768}
