Epoch: 0, Logs: {'loss': 553.5508422851562}
Epoch: 4000, Logs: {'loss': -1.171208381652832}
Epoch: 8000, Logs: {'loss': -1.6419450044631958}
Epoch: 12000, Logs: {'loss': -1.9735071659088135}
Epoch: 16000, Logs: {'loss': -2.177155017852783}
Epoch: 20000, Logs: {'loss': -2.4860310554504395}
Epoch: 24000, Logs: {'loss': -3.16623592376709}
Epoch: 28000, Logs: {'loss': -5.159949779510498}
Epoch: 32000, Logs: {'loss': -5.544897079467773}
Epoch: 36000, Logs: {'loss': -5.893017292022705}
Epoch: 40000, Logs: {'loss': -6.3659257888793945}
Epoch: 44000, Logs: {'loss': -6.411715507507324}
Epoch: 48000, Logs: {'loss': -6.446255683898926}
Epoch: 52000, Logs: {'loss': -6.472289085388184}
Epoch: 56000, Logs: {'loss': -6.491816997528076}
Epoch: 60000, Logs: {'loss': -6.506562232971191}
Epoch: 64000, Logs: {'loss': -6.518251895904541}
Epoch: 68000, Logs: {'loss': -6.528561592102051}
Epoch: 72000, Logs: {'loss': -6.5385942459106445}
Epoch: 76000, Logs: {'loss': -6.54957914352417}
Epoch: 80000, Logs: {'loss': -6.561131000518799}
Epoch: 84000, Logs: {'loss': -6.573389530181885}
Epoch: 88000, Logs: {'loss': -6.586109161376953}
Epoch: 92000, Logs: {'loss': -6.599115371704102}
Epoch: 96000, Logs: {'loss': -6.612220764160156}
Epoch: 100000, Logs: {'loss': -6.625283718109131}
Epoch: 104000, Logs: {'loss': -6.637810707092285}
Epoch: 108000, Logs: {'loss': -6.650877475738525}
Epoch: 112000, Logs: {'loss': -6.6632609367370605}
Epoch: 116000, Logs: {'loss': -6.675297260284424}
Epoch: 120000, Logs: {'loss': -6.686950206756592}
Epoch: 124000, Logs: {'loss': -6.698270797729492}
Epoch: 128000, Logs: {'loss': -6.709198474884033}
Epoch: 132000, Logs: {'loss': -6.719620704650879}
Epoch: 136000, Logs: {'loss': -6.72983980178833}
Epoch: 140000, Logs: {'loss': -6.739674091339111}
Epoch: 144000, Logs: {'loss': -6.749140739440918}
Epoch: 148000, Logs: {'loss': -6.758242607116699}
Epoch: 152000, Logs: {'loss': -6.767016887664795}
Epoch: 156000, Logs: {'loss': -6.775460243225098}
Epoch: 160000, Logs: {'loss': -6.783613681793213}
Epoch: 164000, Logs: {'loss': -6.791535377502441}
Epoch: 168000, Logs: {'loss': -6.799258708953857}
Epoch: 172000, Logs: {'loss': -6.806676387786865}
Epoch: 176000, Logs: {'loss': -6.813896179199219}
Epoch: 180000, Logs: {'loss': -6.820889949798584}
Epoch: 184000, Logs: {'loss': -6.8277668952941895}
Epoch: 188000, Logs: {'loss': -6.834345817565918}
Epoch: 192000, Logs: {'loss': -6.840896129608154}
Epoch: 196000, Logs: {'loss': -6.847238063812256}
