Epoch: 0, Logs: {'loss': 1292.519287109375}
Epoch: 4000, Logs: {'loss': 0.5308843851089478}
Epoch: 8000, Logs: {'loss': -0.7413220405578613}
Epoch: 12000, Logs: {'loss': -1.163980484008789}
Epoch: 16000, Logs: {'loss': -1.2174816131591797}
Epoch: 20000, Logs: {'loss': -1.311083197593689}
Epoch: 24000, Logs: {'loss': -1.4018850326538086}
Epoch: 28000, Logs: {'loss': -1.7591304779052734}
Epoch: 32000, Logs: {'loss': -1.8126884698867798}
Epoch: 36000, Logs: {'loss': -1.8513736724853516}
Epoch: 40000, Logs: {'loss': -1.8815398216247559}
Epoch: 44000, Logs: {'loss': -1.9069997072219849}
Epoch: 48000, Logs: {'loss': -1.929952621459961}
Epoch: 52000, Logs: {'loss': -1.9516057968139648}
Epoch: 56000, Logs: {'loss': -1.9726405143737793}
Epoch: 60000, Logs: {'loss': -1.9933911561965942}
Epoch: 64000, Logs: {'loss': -2.0140323638916016}
Epoch: 68000, Logs: {'loss': -2.0346450805664062}
Epoch: 72000, Logs: {'loss': -2.0548980236053467}
Epoch: 76000, Logs: {'loss': -2.0739660263061523}
Epoch: 80000, Logs: {'loss': -2.0958497524261475}
Epoch: 84000, Logs: {'loss': -2.115734100341797}
Epoch: 88000, Logs: {'loss': -2.135622262954712}
Epoch: 92000, Logs: {'loss': -2.154876708984375}
Epoch: 96000, Logs: {'loss': -2.1735641956329346}
Epoch: 100000, Logs: {'loss': -2.1920011043548584}
Epoch: 104000, Logs: {'loss': -2.2098050117492676}
Epoch: 108000, Logs: {'loss': -2.2252700328826904}
Epoch: 112000, Logs: {'loss': -2.2437853813171387}
Epoch: 116000, Logs: {'loss': -2.259920120239258}
Epoch: 120000, Logs: {'loss': -2.2753424644470215}
Epoch: 124000, Logs: {'loss': -2.29052996635437}
Epoch: 128000, Logs: {'loss': -2.3049919605255127}
Epoch: 132000, Logs: {'loss': -2.318941831588745}
Epoch: 136000, Logs: {'loss': -2.332369327545166}
Epoch: 140000, Logs: {'loss': -2.345327854156494}
Epoch: 144000, Logs: {'loss': -2.357788324356079}
Epoch: 148000, Logs: {'loss': -2.369802951812744}
Epoch: 152000, Logs: {'loss': -2.381410598754883}
Epoch: 156000, Logs: {'loss': -2.3925938606262207}
Epoch: 160000, Logs: {'loss': -2.4034087657928467}
Epoch: 164000, Logs: {'loss': -2.412749767303467}
Epoch: 168000, Logs: {'loss': -2.4239838123321533}
Epoch: 172000, Logs: {'loss': -2.433528423309326}
Epoch: 176000, Logs: {'loss': -2.443284749984741}
Epoch: 180000, Logs: {'loss': -2.451775074005127}
Epoch: 184000, Logs: {'loss': -2.4614546298980713}
Epoch: 188000, Logs: {'loss': -2.470167636871338}
Epoch: 192000, Logs: {'loss': -2.4786438941955566}
Epoch: 196000, Logs: {'loss': -2.486905336380005}
