Epoch: 0, Logs: {'loss': 544.1631469726562}
Epoch: 4000, Logs: {'loss': -1.4253970384597778}
Epoch: 8000, Logs: {'loss': -1.7956836223602295}
Epoch: 12000, Logs: {'loss': -1.9533520936965942}
Epoch: 16000, Logs: {'loss': -2.6607117652893066}
Epoch: 20000, Logs: {'loss': -2.9897351264953613}
Epoch: 24000, Logs: {'loss': -3.1173112392425537}
Epoch: 28000, Logs: {'loss': -3.194216728210449}
Epoch: 32000, Logs: {'loss': -3.284228801727295}
Epoch: 36000, Logs: {'loss': -3.468907356262207}
Epoch: 40000, Logs: {'loss': -3.809060573577881}
Epoch: 44000, Logs: {'loss': -4.217286109924316}
Epoch: 48000, Logs: {'loss': -4.594919681549072}
Epoch: 52000, Logs: {'loss': -4.896124362945557}
Epoch: 56000, Logs: {'loss': -5.120724678039551}
Epoch: 60000, Logs: {'loss': -5.284133434295654}
Epoch: 64000, Logs: {'loss': -5.403146266937256}
Epoch: 68000, Logs: {'loss': -5.490434646606445}
Epoch: 72000, Logs: {'loss': -5.555405616760254}
Epoch: 76000, Logs: {'loss': -5.604927062988281}
Epoch: 80000, Logs: {'loss': -5.643570899963379}
Epoch: 84000, Logs: {'loss': -5.675000190734863}
Epoch: 88000, Logs: {'loss': -5.7012939453125}
Epoch: 92000, Logs: {'loss': -5.723690032958984}
Epoch: 96000, Logs: {'loss': -5.743278980255127}
Epoch: 100000, Logs: {'loss': -5.760950088500977}
Epoch: 104000, Logs: {'loss': -5.776948928833008}
Epoch: 108000, Logs: {'loss': -5.791472911834717}
Epoch: 112000, Logs: {'loss': -5.8051252365112305}
Epoch: 116000, Logs: {'loss': -5.8180389404296875}
Epoch: 120000, Logs: {'loss': -5.8303422927856445}
Epoch: 124000, Logs: {'loss': -5.842095375061035}
Epoch: 128000, Logs: {'loss': -5.853708267211914}
Epoch: 132000, Logs: {'loss': -5.865120887756348}
Epoch: 136000, Logs: {'loss': -5.8764142990112305}
Epoch: 140000, Logs: {'loss': -5.887718200683594}
Epoch: 144000, Logs: {'loss': -5.899020195007324}
Epoch: 148000, Logs: {'loss': -5.910346984863281}
Epoch: 152000, Logs: {'loss': -5.921723365783691}
Epoch: 156000, Logs: {'loss': -5.933202266693115}
Epoch: 160000, Logs: {'loss': -5.94470739364624}
Epoch: 164000, Logs: {'loss': -5.956303596496582}
Epoch: 168000, Logs: {'loss': -5.967935085296631}
Epoch: 172000, Logs: {'loss': -5.979500770568848}
Epoch: 176000, Logs: {'loss': -5.991095542907715}
Epoch: 180000, Logs: {'loss': -6.002451419830322}
Epoch: 184000, Logs: {'loss': -6.013934135437012}
Epoch: 188000, Logs: {'loss': -6.0250468254089355}
Epoch: 192000, Logs: {'loss': -6.036176681518555}
Epoch: 196000, Logs: {'loss': -6.047158718109131}
