Epoch: 0, Logs: {'loss': 9124.66015625}
Epoch: 4000, Logs: {'loss': -0.2076129913330078}
Epoch: 8000, Logs: {'loss': -0.44096410274505615}
Epoch: 12000, Logs: {'loss': -1.2616310119628906}
Epoch: 16000, Logs: {'loss': -5.467832088470459}
Epoch: 20000, Logs: {'loss': -5.766017436981201}
Epoch: 24000, Logs: {'loss': -5.78912353515625}
Epoch: 28000, Logs: {'loss': -5.849175930023193}
Epoch: 32000, Logs: {'loss': -5.980162143707275}
Epoch: 36000, Logs: {'loss': -6.094410419464111}
Epoch: 40000, Logs: {'loss': -6.198256015777588}
Epoch: 44000, Logs: {'loss': -6.321389198303223}
Epoch: 48000, Logs: {'loss': -6.881917953491211}
Epoch: 52000, Logs: {'loss': -7.089842796325684}
Epoch: 56000, Logs: {'loss': -7.2092814445495605}
Epoch: 60000, Logs: {'loss': -7.281566619873047}
Epoch: 64000, Logs: {'loss': -7.329366683959961}
Epoch: 68000, Logs: {'loss': -7.37161922454834}
Epoch: 72000, Logs: {'loss': -7.411259651184082}
Epoch: 76000, Logs: {'loss': -7.445987701416016}
Epoch: 80000, Logs: {'loss': -7.475701808929443}
Epoch: 84000, Logs: {'loss': -7.501674652099609}
Epoch: 88000, Logs: {'loss': -7.524092197418213}
Epoch: 92000, Logs: {'loss': -7.543935775756836}
Epoch: 96000, Logs: {'loss': -7.561268329620361}
Epoch: 100000, Logs: {'loss': -7.576995849609375}
Epoch: 104000, Logs: {'loss': -7.591400623321533}
Epoch: 108000, Logs: {'loss': -7.604242324829102}
Epoch: 112000, Logs: {'loss': -7.616156578063965}
Epoch: 116000, Logs: {'loss': -7.627293109893799}
Epoch: 120000, Logs: {'loss': -7.6377854347229}
Epoch: 124000, Logs: {'loss': -7.647928714752197}
Epoch: 128000, Logs: {'loss': -7.65779447555542}
Epoch: 132000, Logs: {'loss': -7.668111324310303}
Epoch: 136000, Logs: {'loss': -7.679510116577148}
Epoch: 140000, Logs: {'loss': -7.694019317626953}
Epoch: 144000, Logs: {'loss': -7.720781326293945}
Epoch: 148000, Logs: {'loss': -7.808732986450195}
Epoch: 152000, Logs: {'loss': -7.9752678871154785}
Epoch: 156000, Logs: {'loss': -8.037952423095703}
Epoch: 160000, Logs: {'loss': -8.070097923278809}
Epoch: 164000, Logs: {'loss': -8.085275650024414}
Epoch: 168000, Logs: {'loss': -8.092214584350586}
Epoch: 172000, Logs: {'loss': -8.096802711486816}
Epoch: 176000, Logs: {'loss': -8.100922584533691}
Epoch: 180000, Logs: {'loss': -8.104671478271484}
Epoch: 184000, Logs: {'loss': -8.108654975891113}
Epoch: 188000, Logs: {'loss': -8.112287521362305}
Epoch: 192000, Logs: {'loss': -8.115615844726562}
Epoch: 196000, Logs: {'loss': -8.119159698486328}
