Epoch: 0, Logs: {'loss': 781.2577514648438}
Epoch: 4000, Logs: {'loss': -2.8808584213256836}
Epoch: 8000, Logs: {'loss': -2.8919003009796143}
Epoch: 12000, Logs: {'loss': -3.277888774871826}
Epoch: 16000, Logs: {'loss': -3.4832701683044434}
Epoch: 20000, Logs: {'loss': -3.502793550491333}
Epoch: 24000, Logs: {'loss': -3.515373468399048}
Epoch: 28000, Logs: {'loss': -3.5326735973358154}
Epoch: 32000, Logs: {'loss': -3.5386159420013428}
Epoch: 36000, Logs: {'loss': -3.541982650756836}
Epoch: 40000, Logs: {'loss': -3.5445709228515625}
Epoch: 44000, Logs: {'loss': -3.546701192855835}
Epoch: 48000, Logs: {'loss': -3.5484840869903564}
Epoch: 52000, Logs: {'loss': -3.5501341819763184}
Epoch: 56000, Logs: {'loss': -3.5515854358673096}
Epoch: 60000, Logs: {'loss': -3.553001642227173}
Epoch: 64000, Logs: {'loss': -3.55438232421875}
Epoch: 68000, Logs: {'loss': -3.555903434753418}
Epoch: 72000, Logs: {'loss': -3.5576860904693604}
Epoch: 76000, Logs: {'loss': -3.5603644847869873}
Epoch: 80000, Logs: {'loss': -3.566995620727539}
Epoch: 84000, Logs: {'loss': -3.793806552886963}
Epoch: 88000, Logs: {'loss': -3.834975481033325}
Epoch: 92000, Logs: {'loss': -3.8365790843963623}
Epoch: 96000, Logs: {'loss': -3.83821702003479}
Epoch: 100000, Logs: {'loss': -3.8394343852996826}
Epoch: 104000, Logs: {'loss': -3.8403193950653076}
Epoch: 108000, Logs: {'loss': -3.840801239013672}
Epoch: 112000, Logs: {'loss': -3.841604709625244}
Epoch: 116000, Logs: {'loss': -3.842176914215088}
Epoch: 120000, Logs: {'loss': -3.842677593231201}
Epoch: 124000, Logs: {'loss': -3.8431148529052734}
Epoch: 128000, Logs: {'loss': -3.8435754776000977}
Epoch: 132000, Logs: {'loss': -3.8439719676971436}
Epoch: 136000, Logs: {'loss': -3.8443503379821777}
Epoch: 140000, Logs: {'loss': -3.8447251319885254}
Epoch: 144000, Logs: {'loss': -3.845078229904175}
Epoch: 148000, Logs: {'loss': -3.8453714847564697}
Epoch: 152000, Logs: {'loss': -3.8456692695617676}
Epoch: 156000, Logs: {'loss': -3.845944881439209}
Epoch: 160000, Logs: {'loss': -3.846191167831421}
Epoch: 164000, Logs: {'loss': -3.846440076828003}
Epoch: 168000, Logs: {'loss': -3.846691846847534}
Epoch: 172000, Logs: {'loss': -3.8469440937042236}
Epoch: 176000, Logs: {'loss': -3.84710693359375}
Epoch: 180000, Logs: {'loss': -3.8471577167510986}
Epoch: 184000, Logs: {'loss': -3.847578525543213}
Epoch: 188000, Logs: {'loss': -3.847774028778076}
Epoch: 192000, Logs: {'loss': -3.8479418754577637}
Epoch: 196000, Logs: {'loss': -3.8480708599090576}
