Epoch: 0, Logs: {'loss': 415.9164733886719}
Epoch: 4000, Logs: {'loss': -1.8400459289550781}
Epoch: 8000, Logs: {'loss': -2.455914258956909}
Epoch: 12000, Logs: {'loss': -2.7233526706695557}
Epoch: 16000, Logs: {'loss': -5.353006839752197}
Epoch: 20000, Logs: {'loss': -5.5547637939453125}
Epoch: 24000, Logs: {'loss': -5.605168342590332}
Epoch: 28000, Logs: {'loss': -5.6625285148620605}
Epoch: 32000, Logs: {'loss': -5.7063679695129395}
Epoch: 36000, Logs: {'loss': -5.748707294464111}
Epoch: 40000, Logs: {'loss': -5.794597625732422}
Epoch: 44000, Logs: {'loss': -5.844935894012451}
Epoch: 48000, Logs: {'loss': -5.8984055519104}
Epoch: 52000, Logs: {'loss': -5.9529619216918945}
Epoch: 56000, Logs: {'loss': -6.006515979766846}
Epoch: 60000, Logs: {'loss': -6.057506561279297}
Epoch: 64000, Logs: {'loss': -6.104988098144531}
Epoch: 68000, Logs: {'loss': -6.148334980010986}
Epoch: 72000, Logs: {'loss': -6.18718147277832}
Epoch: 76000, Logs: {'loss': -6.22163200378418}
Epoch: 80000, Logs: {'loss': -6.251761436462402}
Epoch: 84000, Logs: {'loss': -6.27773904800415}
Epoch: 88000, Logs: {'loss': -6.3000168800354}
Epoch: 92000, Logs: {'loss': -6.318840980529785}
Epoch: 96000, Logs: {'loss': -6.334609508514404}
Epoch: 100000, Logs: {'loss': -6.34770393371582}
Epoch: 104000, Logs: {'loss': -6.358469486236572}
Epoch: 108000, Logs: {'loss': -6.367312431335449}
Epoch: 112000, Logs: {'loss': -6.374485969543457}
Epoch: 116000, Logs: {'loss': -6.378460884094238}
Epoch: 120000, Logs: {'loss': -6.378605842590332}
Epoch: 124000, Logs: {'loss': -6.378726482391357}
Epoch: 128000, Logs: {'loss': -6.378896713256836}
Epoch: 132000, Logs: {'loss': -6.3789963722229}
Epoch: 136000, Logs: {'loss': -6.378901481628418}
Epoch: 140000, Logs: {'loss': -6.379167079925537}
Epoch: 144000, Logs: {'loss': -6.379460334777832}
Epoch: 148000, Logs: {'loss': -6.379670143127441}
Epoch: 152000, Logs: {'loss': -6.37951135635376}
Epoch: 156000, Logs: {'loss': -6.380030155181885}
Epoch: 160000, Logs: {'loss': -6.380223751068115}
Epoch: 164000, Logs: {'loss': -6.38040828704834}
Epoch: 168000, Logs: {'loss': -6.380611896514893}
Epoch: 172000, Logs: {'loss': -6.380805015563965}
Epoch: 176000, Logs: {'loss': -6.381006240844727}
Epoch: 180000, Logs: {'loss': -6.380678176879883}
Epoch: 184000, Logs: {'loss': -6.381385803222656}
Epoch: 188000, Logs: {'loss': -6.381503105163574}
Epoch: 192000, Logs: {'loss': -6.381746292114258}
Epoch: 196000, Logs: {'loss': -6.381884574890137}
