Epoch: 0, Logs: {'loss': 3036.427001953125}
Epoch: 4000, Logs: {'loss': -0.527530312538147}
Epoch: 8000, Logs: {'loss': -1.7948495149612427}
Epoch: 12000, Logs: {'loss': -2.934687614440918}
Epoch: 16000, Logs: {'loss': -2.9540181159973145}
Epoch: 20000, Logs: {'loss': -2.9560277462005615}
Epoch: 24000, Logs: {'loss': -2.973828077316284}
Epoch: 28000, Logs: {'loss': -3.013068914413452}
Epoch: 32000, Logs: {'loss': -3.2040395736694336}
Epoch: 36000, Logs: {'loss': -3.279224157333374}
Epoch: 40000, Logs: {'loss': -3.298186779022217}
Epoch: 44000, Logs: {'loss': -3.30135178565979}
Epoch: 48000, Logs: {'loss': -4.352931976318359}
Epoch: 52000, Logs: {'loss': -4.408932685852051}
Epoch: 56000, Logs: {'loss': -4.43612003326416}
Epoch: 60000, Logs: {'loss': -4.459859371185303}
Epoch: 64000, Logs: {'loss': -4.48068904876709}
Epoch: 68000, Logs: {'loss': -4.4994893074035645}
Epoch: 72000, Logs: {'loss': -4.516181945800781}
Epoch: 76000, Logs: {'loss': -4.530634880065918}
Epoch: 80000, Logs: {'loss': -4.542879104614258}
Epoch: 84000, Logs: {'loss': -4.553150177001953}
Epoch: 88000, Logs: {'loss': -4.561635971069336}
Epoch: 92000, Logs: {'loss': -4.568554878234863}
Epoch: 96000, Logs: {'loss': -4.574024200439453}
Epoch: 100000, Logs: {'loss': -4.578171730041504}
Epoch: 104000, Logs: {'loss': -4.5816969871521}
Epoch: 108000, Logs: {'loss': -4.584214210510254}
Epoch: 112000, Logs: {'loss': -4.583993911743164}
Epoch: 116000, Logs: {'loss': -4.5876922607421875}
Epoch: 120000, Logs: {'loss': -4.5889973640441895}
Epoch: 124000, Logs: {'loss': -4.5902299880981445}
Epoch: 128000, Logs: {'loss': -4.591357707977295}
Epoch: 132000, Logs: {'loss': -4.592442989349365}
Epoch: 136000, Logs: {'loss': -4.59358024597168}
Epoch: 140000, Logs: {'loss': -4.594746112823486}
Epoch: 144000, Logs: {'loss': -4.594246864318848}
Epoch: 148000, Logs: {'loss': -4.597296714782715}
Epoch: 152000, Logs: {'loss': -4.598587989807129}
Epoch: 156000, Logs: {'loss': -4.598714828491211}
Epoch: 160000, Logs: {'loss': -4.5993804931640625}
Epoch: 164000, Logs: {'loss': -4.599632263183594}
Epoch: 168000, Logs: {'loss': -4.599796295166016}
Epoch: 172000, Logs: {'loss': -4.600019931793213}
Epoch: 176000, Logs: {'loss': -4.600271224975586}
Epoch: 180000, Logs: {'loss': -4.600412845611572}
Epoch: 184000, Logs: {'loss': -4.600593090057373}
Epoch: 188000, Logs: {'loss': -4.600797653198242}
Epoch: 192000, Logs: {'loss': -4.600373268127441}
Epoch: 196000, Logs: {'loss': -4.599220275878906}
