Epoch: 0, Logs: {'loss': 2531.6220703125}
Epoch: 4000, Logs: {'loss': -2.8597729206085205}
Epoch: 8000, Logs: {'loss': -3.3913633823394775}
Epoch: 12000, Logs: {'loss': -3.6040139198303223}
Epoch: 16000, Logs: {'loss': -4.454500675201416}
Epoch: 20000, Logs: {'loss': -4.696783065795898}
Epoch: 24000, Logs: {'loss': -5.032131671905518}
Epoch: 28000, Logs: {'loss': -5.2182745933532715}
Epoch: 32000, Logs: {'loss': -5.545393943786621}
Epoch: 36000, Logs: {'loss': -5.812051773071289}
Epoch: 40000, Logs: {'loss': -6.945896625518799}
Epoch: 44000, Logs: {'loss': -7.156710147857666}
Epoch: 48000, Logs: {'loss': -7.234187126159668}
Epoch: 52000, Logs: {'loss': -7.303678035736084}
Epoch: 56000, Logs: {'loss': -7.370380401611328}
Epoch: 60000, Logs: {'loss': -7.4341230392456055}
Epoch: 64000, Logs: {'loss': -7.491340637207031}
Epoch: 68000, Logs: {'loss': -7.540287494659424}
Epoch: 72000, Logs: {'loss': -7.580848693847656}
Epoch: 76000, Logs: {'loss': -7.614339351654053}
Epoch: 80000, Logs: {'loss': -7.641701698303223}
Epoch: 84000, Logs: {'loss': -7.664484977722168}
Epoch: 88000, Logs: {'loss': -7.683842658996582}
Epoch: 92000, Logs: {'loss': -7.7009124755859375}
Epoch: 96000, Logs: {'loss': -7.716342449188232}
Epoch: 100000, Logs: {'loss': -7.730636119842529}
Epoch: 104000, Logs: {'loss': -7.744568347930908}
Epoch: 108000, Logs: {'loss': -7.757993221282959}
Epoch: 112000, Logs: {'loss': -7.771195888519287}
Epoch: 116000, Logs: {'loss': -7.784316539764404}
Epoch: 120000, Logs: {'loss': -7.797348499298096}
Epoch: 124000, Logs: {'loss': -7.810331344604492}
Epoch: 128000, Logs: {'loss': -7.823308944702148}
Epoch: 132000, Logs: {'loss': -7.836333274841309}
Epoch: 136000, Logs: {'loss': -7.849266052246094}
Epoch: 140000, Logs: {'loss': -7.862188816070557}
Epoch: 144000, Logs: {'loss': -7.8751397132873535}
Epoch: 148000, Logs: {'loss': -7.887956142425537}
Epoch: 152000, Logs: {'loss': -7.900863170623779}
Epoch: 156000, Logs: {'loss': -7.913660526275635}
Epoch: 160000, Logs: {'loss': -7.9264020919799805}
Epoch: 164000, Logs: {'loss': -7.938986778259277}
Epoch: 168000, Logs: {'loss': -7.951497554779053}
Epoch: 172000, Logs: {'loss': -7.963868141174316}
Epoch: 176000, Logs: {'loss': -7.9761810302734375}
Epoch: 180000, Logs: {'loss': -7.988407135009766}
Epoch: 184000, Logs: {'loss': -8.000496864318848}
Epoch: 188000, Logs: {'loss': -8.012454986572266}
Epoch: 192000, Logs: {'loss': -8.024288177490234}
Epoch: 196000, Logs: {'loss': -8.035990715026855}
