Epoch: 0, Logs: {'loss': 26.77579116821289}
Epoch: 4000, Logs: {'loss': -3.5662569999694824}
Epoch: 8000, Logs: {'loss': -4.3866658210754395}
Epoch: 12000, Logs: {'loss': -5.979114532470703}
Epoch: 16000, Logs: {'loss': -7.874255657196045}
Epoch: 20000, Logs: {'loss': -8.608418464660645}
Epoch: 24000, Logs: {'loss': -8.736289978027344}
Epoch: 28000, Logs: {'loss': -8.841622352600098}
Epoch: 32000, Logs: {'loss': -8.946634292602539}
Epoch: 36000, Logs: {'loss': -9.085784912109375}
Epoch: 40000, Logs: {'loss': -9.195975303649902}
Epoch: 44000, Logs: {'loss': -9.26603889465332}
Epoch: 48000, Logs: {'loss': -9.314204216003418}
Epoch: 52000, Logs: {'loss': -9.352691650390625}
Epoch: 56000, Logs: {'loss': -9.386072158813477}
Epoch: 60000, Logs: {'loss': -9.41580867767334}
Epoch: 64000, Logs: {'loss': -9.444679260253906}
Epoch: 68000, Logs: {'loss': -9.487631797790527}
Epoch: 72000, Logs: {'loss': -9.619518280029297}
Epoch: 76000, Logs: {'loss': -9.781187057495117}
Epoch: 80000, Logs: {'loss': -9.815296173095703}
Epoch: 84000, Logs: {'loss': -9.837438583374023}
Epoch: 88000, Logs: {'loss': -9.854497909545898}
Epoch: 92000, Logs: {'loss': -9.86777114868164}
Epoch: 96000, Logs: {'loss': -9.878218650817871}
Epoch: 100000, Logs: {'loss': -9.886646270751953}
Epoch: 104000, Logs: {'loss': -9.893973350524902}
Epoch: 108000, Logs: {'loss': -9.900829315185547}
Epoch: 112000, Logs: {'loss': -9.907480239868164}
Epoch: 116000, Logs: {'loss': -9.91397476196289}
Epoch: 120000, Logs: {'loss': -9.920259475708008}
Epoch: 124000, Logs: {'loss': -9.926332473754883}
Epoch: 128000, Logs: {'loss': -9.932249069213867}
Epoch: 132000, Logs: {'loss': -9.937978744506836}
Epoch: 136000, Logs: {'loss': -9.943493843078613}
Epoch: 140000, Logs: {'loss': -9.9488525390625}
Epoch: 144000, Logs: {'loss': -9.95405101776123}
Epoch: 148000, Logs: {'loss': -9.959049224853516}
Epoch: 152000, Logs: {'loss': -9.963886260986328}
Epoch: 156000, Logs: {'loss': -9.968489646911621}
Epoch: 160000, Logs: {'loss': -9.972501754760742}
Epoch: 164000, Logs: {'loss': -9.977442741394043}
Epoch: 168000, Logs: {'loss': -9.981616020202637}
Epoch: 172000, Logs: {'loss': -9.985723495483398}
Epoch: 176000, Logs: {'loss': -9.989592552185059}
Epoch: 180000, Logs: {'loss': -9.993422508239746}
Epoch: 184000, Logs: {'loss': -9.99707317352295}
Epoch: 188000, Logs: {'loss': -10.000612258911133}
Epoch: 192000, Logs: {'loss': -10.004049301147461}
Epoch: 196000, Logs: {'loss': -10.007351875305176}
