Epoch: 0, Logs: {'loss': 822.4796142578125}
Epoch: 4000, Logs: {'loss': -2.535848379135132}
Epoch: 8000, Logs: {'loss': -2.6178832054138184}
Epoch: 12000, Logs: {'loss': -3.2513680458068848}
Epoch: 16000, Logs: {'loss': -3.421532154083252}
Epoch: 20000, Logs: {'loss': -3.5387303829193115}
Epoch: 24000, Logs: {'loss': -3.7620913982391357}
Epoch: 28000, Logs: {'loss': -3.9297780990600586}
Epoch: 32000, Logs: {'loss': -4.069864273071289}
Epoch: 36000, Logs: {'loss': -4.189664840698242}
Epoch: 40000, Logs: {'loss': -4.28941535949707}
Epoch: 44000, Logs: {'loss': -4.370044708251953}
Epoch: 48000, Logs: {'loss': -4.434178352355957}
Epoch: 52000, Logs: {'loss': -4.4846415519714355}
Epoch: 56000, Logs: {'loss': -4.524115085601807}
Epoch: 60000, Logs: {'loss': -4.554947376251221}
Epoch: 64000, Logs: {'loss': -4.579110145568848}
Epoch: 68000, Logs: {'loss': -4.598205089569092}
Epoch: 72000, Logs: {'loss': -4.613556861877441}
Epoch: 76000, Logs: {'loss': -4.626101493835449}
Epoch: 80000, Logs: {'loss': -4.636471271514893}
Epoch: 84000, Logs: {'loss': -4.64460563659668}
Epoch: 88000, Logs: {'loss': -4.653714656829834}
Epoch: 92000, Logs: {'loss': -4.660923957824707}
Epoch: 96000, Logs: {'loss': -4.667547702789307}
Epoch: 100000, Logs: {'loss': -4.673733711242676}
Epoch: 104000, Logs: {'loss': -4.67954158782959}
Epoch: 108000, Logs: {'loss': -4.6850738525390625}
Epoch: 112000, Logs: {'loss': -4.690361499786377}
Epoch: 116000, Logs: {'loss': -4.695459365844727}
Epoch: 120000, Logs: {'loss': -4.700368881225586}
Epoch: 124000, Logs: {'loss': -4.705004692077637}
Epoch: 128000, Logs: {'loss': -4.709763050079346}
Epoch: 132000, Logs: {'loss': -4.714171886444092}
Epoch: 136000, Logs: {'loss': -4.718576431274414}
Epoch: 140000, Logs: {'loss': -4.722907066345215}
Epoch: 144000, Logs: {'loss': -4.727067470550537}
Epoch: 148000, Logs: {'loss': -4.731142044067383}
Epoch: 152000, Logs: {'loss': -4.735150337219238}
Epoch: 156000, Logs: {'loss': -4.739072322845459}
Epoch: 160000, Logs: {'loss': -4.742913246154785}
Epoch: 164000, Logs: {'loss': -4.746685981750488}
Epoch: 168000, Logs: {'loss': -4.750388145446777}
Epoch: 172000, Logs: {'loss': -4.754039764404297}
Epoch: 176000, Logs: {'loss': -4.757655143737793}
Epoch: 180000, Logs: {'loss': -4.761193752288818}
Epoch: 184000, Logs: {'loss': -4.76469612121582}
Epoch: 188000, Logs: {'loss': -4.756908416748047}
Epoch: 192000, Logs: {'loss': -4.771591663360596}
Epoch: 196000, Logs: {'loss': -4.775008201599121}
