Epoch: 0, Logs: {'loss': 2520.71923828125}
Epoch: 4000, Logs: {'loss': -1.094854474067688}
Epoch: 8000, Logs: {'loss': -1.6698641777038574}
Epoch: 12000, Logs: {'loss': -1.7130813598632812}
Epoch: 16000, Logs: {'loss': -2.120682954788208}
Epoch: 20000, Logs: {'loss': -3.392827272415161}
Epoch: 24000, Logs: {'loss': -3.4355878829956055}
Epoch: 28000, Logs: {'loss': -3.477456569671631}
Epoch: 32000, Logs: {'loss': -3.5204062461853027}
Epoch: 36000, Logs: {'loss': -3.553622007369995}
Epoch: 40000, Logs: {'loss': -3.5861432552337646}
Epoch: 44000, Logs: {'loss': -3.6189959049224854}
Epoch: 48000, Logs: {'loss': -3.650825023651123}
Epoch: 52000, Logs: {'loss': -3.6806697845458984}
Epoch: 56000, Logs: {'loss': -3.708885431289673}
Epoch: 60000, Logs: {'loss': -3.7347280979156494}
Epoch: 64000, Logs: {'loss': -3.7584755420684814}
Epoch: 68000, Logs: {'loss': -3.7801575660705566}
Epoch: 72000, Logs: {'loss': -3.7999093532562256}
Epoch: 76000, Logs: {'loss': -3.8179566860198975}
Epoch: 80000, Logs: {'loss': -3.8342795372009277}
Epoch: 84000, Logs: {'loss': -3.849200487136841}
Epoch: 88000, Logs: {'loss': -3.8627402782440186}
Epoch: 92000, Logs: {'loss': -3.8751158714294434}
Epoch: 96000, Logs: {'loss': -3.885928153991699}
Epoch: 100000, Logs: {'loss': -3.8968892097473145}
Epoch: 104000, Logs: {'loss': -3.9064853191375732}
Epoch: 108000, Logs: {'loss': -3.915029525756836}
Epoch: 112000, Logs: {'loss': -3.923670768737793}
Epoch: 116000, Logs: {'loss': -3.9315741062164307}
Epoch: 120000, Logs: {'loss': -3.9389147758483887}
Epoch: 124000, Logs: {'loss': -3.9459033012390137}
Epoch: 128000, Logs: {'loss': -3.952486038208008}
Epoch: 132000, Logs: {'loss': -3.958754539489746}
Epoch: 136000, Logs: {'loss': -3.9647932052612305}
Epoch: 140000, Logs: {'loss': -3.970669746398926}
Epoch: 144000, Logs: {'loss': -3.9762046337127686}
Epoch: 148000, Logs: {'loss': -3.981581687927246}
Epoch: 152000, Logs: {'loss': -3.9865784645080566}
Epoch: 156000, Logs: {'loss': -3.9918289184570312}
Epoch: 160000, Logs: {'loss': -3.9959006309509277}
Epoch: 164000, Logs: {'loss': -4.001743316650391}
Epoch: 168000, Logs: {'loss': -4.006405830383301}
Epoch: 172000, Logs: {'loss': -4.010932922363281}
Epoch: 176000, Logs: {'loss': -4.015341758728027}
Epoch: 180000, Logs: {'loss': -4.019659042358398}
Epoch: 184000, Logs: {'loss': -4.023944854736328}
Epoch: 188000, Logs: {'loss': -4.028085231781006}
Epoch: 192000, Logs: {'loss': -4.032052516937256}
Epoch: 196000, Logs: {'loss': -4.036070823669434}
