Epoch: 0, Logs: {'loss': 394.04193115234375}
Epoch: 2000, Logs: {'loss': -7.100617408752441}
Epoch: 4000, Logs: {'loss': -18.37201690673828}
Epoch: 6000, Logs: {'loss': -21.819520950317383}
Epoch: 8000, Logs: {'loss': -23.391141891479492}
Epoch: 10000, Logs: {'loss': -25.754314422607422}
Epoch: 12000, Logs: {'loss': -36.287715911865234}
Epoch: 14000, Logs: {'loss': -48.63964080810547}
Epoch: 16000, Logs: {'loss': -59.467376708984375}
Epoch: 18000, Logs: {'loss': -66.53196716308594}
Epoch: 20000, Logs: {'loss': -70.62230682373047}
Epoch: 22000, Logs: {'loss': -72.85834503173828}
Epoch: 24000, Logs: {'loss': -74.32749938964844}
Epoch: 26000, Logs: {'loss': -75.62393951416016}
Epoch: 28000, Logs: {'loss': -76.62153625488281}
Epoch: 30000, Logs: {'loss': -77.04145050048828}
Epoch: 32000, Logs: {'loss': -77.16116333007812}
Epoch: 34000, Logs: {'loss': -77.19910430908203}
Epoch: 36000, Logs: {'loss': -77.21507263183594}
Epoch: 38000, Logs: {'loss': -77.22384643554688}
Epoch: 40000, Logs: {'loss': -77.22882080078125}
Epoch: 42000, Logs: {'loss': -77.23458862304688}
Epoch: 44000, Logs: {'loss': -77.23916625976562}
Epoch: 46000, Logs: {'loss': -77.24373626708984}
Epoch: 48000, Logs: {'loss': -77.24762725830078}
Epoch: 50000, Logs: {'loss': -77.25141143798828}
Epoch: 52000, Logs: {'loss': -77.25482177734375}
Epoch: 54000, Logs: {'loss': -77.2581558227539}
Epoch: 56000, Logs: {'loss': -77.26226806640625}
Epoch: 58000, Logs: {'loss': -77.26728057861328}
Epoch: 60000, Logs: {'loss': -77.26953125}
Epoch: 62000, Logs: {'loss': -77.27477264404297}
Epoch: 64000, Logs: {'loss': -77.28020477294922}
Epoch: 66000, Logs: {'loss': -77.28638458251953}
Epoch: 68000, Logs: {'loss': -77.29330444335938}
Epoch: 70000, Logs: {'loss': -77.301513671875}
Epoch: 72000, Logs: {'loss': -77.3156509399414}
Epoch: 74000, Logs: {'loss': -77.33383178710938}
Epoch: 76000, Logs: {'loss': -77.35868072509766}
Epoch: 78000, Logs: {'loss': -77.38772583007812}
Epoch: 80000, Logs: {'loss': -77.41769409179688}
Epoch: 82000, Logs: {'loss': -77.44694519042969}
Epoch: 84000, Logs: {'loss': -77.47584533691406}
Epoch: 86000, Logs: {'loss': -77.50083923339844}
Epoch: 88000, Logs: {'loss': -77.52465057373047}
Epoch: 90000, Logs: {'loss': -77.54444885253906}
Epoch: 92000, Logs: {'loss': -77.56114196777344}
Epoch: 94000, Logs: {'loss': -77.57595825195312}
Epoch: 96000, Logs: {'loss': -77.58890533447266}
Epoch: 98000, Logs: {'loss': -77.59834289550781}
