Epoch: 0, Logs: {'loss': 234.32115173339844}
Epoch: 4000, Logs: {'loss': -3.146329641342163}
Epoch: 8000, Logs: {'loss': -3.737241744995117}
Epoch: 12000, Logs: {'loss': -5.7748026847839355}
Epoch: 16000, Logs: {'loss': -5.8733086585998535}
Epoch: 20000, Logs: {'loss': -5.889326572418213}
Epoch: 24000, Logs: {'loss': -5.898819446563721}
Epoch: 28000, Logs: {'loss': -5.905294895172119}
Epoch: 32000, Logs: {'loss': -5.9102277755737305}
Epoch: 36000, Logs: {'loss': -5.9141669273376465}
Epoch: 40000, Logs: {'loss': -5.917379379272461}
Epoch: 44000, Logs: {'loss': -5.920131683349609}
Epoch: 48000, Logs: {'loss': -5.922295570373535}
Epoch: 52000, Logs: {'loss': -5.9245381355285645}
Epoch: 56000, Logs: {'loss': -5.926311016082764}
Epoch: 60000, Logs: {'loss': -5.9276347160339355}
Epoch: 64000, Logs: {'loss': -5.92936372756958}
Epoch: 68000, Logs: {'loss': -5.930668830871582}
Epoch: 72000, Logs: {'loss': -5.931936264038086}
Epoch: 76000, Logs: {'loss': -5.9330644607543945}
Epoch: 80000, Logs: {'loss': -5.934081077575684}
Epoch: 84000, Logs: {'loss': -5.934994697570801}
Epoch: 88000, Logs: {'loss': -5.935859680175781}
Epoch: 92000, Logs: {'loss': -5.936703205108643}
Epoch: 96000, Logs: {'loss': -5.9375200271606445}
Epoch: 100000, Logs: {'loss': -5.938241958618164}
Epoch: 104000, Logs: {'loss': -5.938942909240723}
Epoch: 108000, Logs: {'loss': -5.939582347869873}
Epoch: 112000, Logs: {'loss': -5.940208435058594}
Epoch: 116000, Logs: {'loss': -5.94078254699707}
Epoch: 120000, Logs: {'loss': -5.9413533210754395}
Epoch: 124000, Logs: {'loss': -5.94188928604126}
Epoch: 128000, Logs: {'loss': -5.942431449890137}
Epoch: 132000, Logs: {'loss': -5.942880153656006}
Epoch: 136000, Logs: {'loss': -5.943404197692871}
Epoch: 140000, Logs: {'loss': -5.943815231323242}
Epoch: 144000, Logs: {'loss': -5.94425106048584}
Epoch: 148000, Logs: {'loss': -5.944673538208008}
Epoch: 152000, Logs: {'loss': -5.945065498352051}
Epoch: 156000, Logs: {'loss': -5.945436000823975}
Epoch: 160000, Logs: {'loss': -5.945808410644531}
Epoch: 164000, Logs: {'loss': -5.946200370788574}
Epoch: 168000, Logs: {'loss': -5.946537494659424}
Epoch: 172000, Logs: {'loss': -5.946816444396973}
Epoch: 176000, Logs: {'loss': -5.947201728820801}
Epoch: 180000, Logs: {'loss': -5.947463035583496}
Epoch: 184000, Logs: {'loss': -5.947803497314453}
Epoch: 188000, Logs: {'loss': -5.948117256164551}
Epoch: 192000, Logs: {'loss': -5.9484477043151855}
Epoch: 196000, Logs: {'loss': -5.948692321777344}
