Epoch: 0, Logs: {'loss': 175.8282012939453}
Epoch: 2000, Logs: {'loss': -5.759274005889893}
Epoch: 4000, Logs: {'loss': -6.840659141540527}
Epoch: 6000, Logs: {'loss': -8.319832801818848}
Epoch: 8000, Logs: {'loss': -9.850007057189941}
Epoch: 10000, Logs: {'loss': -17.640275955200195}
Epoch: 12000, Logs: {'loss': -27.9893741607666}
Epoch: 14000, Logs: {'loss': -35.6279182434082}
Epoch: 16000, Logs: {'loss': -41.533809661865234}
Epoch: 18000, Logs: {'loss': -46.46685028076172}
Epoch: 20000, Logs: {'loss': -49.93107604980469}
Epoch: 22000, Logs: {'loss': -52.19202423095703}
Epoch: 24000, Logs: {'loss': -53.768470764160156}
Epoch: 26000, Logs: {'loss': -54.976158142089844}
Epoch: 28000, Logs: {'loss': -55.945316314697266}
Epoch: 30000, Logs: {'loss': -56.74995040893555}
Epoch: 32000, Logs: {'loss': -57.43121337890625}
Epoch: 34000, Logs: {'loss': -58.00939178466797}
Epoch: 36000, Logs: {'loss': -58.49019241333008}
Epoch: 38000, Logs: {'loss': -58.869415283203125}
Epoch: 40000, Logs: {'loss': -59.149940490722656}
Epoch: 42000, Logs: {'loss': -59.34514617919922}
Epoch: 44000, Logs: {'loss': -59.4777717590332}
Epoch: 46000, Logs: {'loss': -59.57015609741211}
Epoch: 48000, Logs: {'loss': -59.639007568359375}
Epoch: 50000, Logs: {'loss': -59.692317962646484}
Epoch: 52000, Logs: {'loss': -59.738380432128906}
Epoch: 54000, Logs: {'loss': -59.778656005859375}
Epoch: 56000, Logs: {'loss': -59.81520080566406}
Epoch: 58000, Logs: {'loss': -59.8499641418457}
Epoch: 60000, Logs: {'loss': -59.88429260253906}
Epoch: 62000, Logs: {'loss': -59.915679931640625}
Epoch: 64000, Logs: {'loss': -59.95417022705078}
Epoch: 66000, Logs: {'loss': -59.99320983886719}
Epoch: 68000, Logs: {'loss': -60.03523254394531}
Epoch: 70000, Logs: {'loss': -60.0850944519043}
Epoch: 72000, Logs: {'loss': -60.142669677734375}
Epoch: 74000, Logs: {'loss': -60.21194839477539}
Epoch: 76000, Logs: {'loss': -60.297306060791016}
Epoch: 78000, Logs: {'loss': -60.407135009765625}
Epoch: 80000, Logs: {'loss': -60.54606628417969}
Epoch: 82000, Logs: {'loss': -60.713199615478516}
Epoch: 84000, Logs: {'loss': -60.87901306152344}
Epoch: 86000, Logs: {'loss': -60.998538970947266}
Epoch: 88000, Logs: {'loss': -61.05748748779297}
Epoch: 90000, Logs: {'loss': -61.08368682861328}
Epoch: 92000, Logs: {'loss': -61.09821701049805}
Epoch: 94000, Logs: {'loss': -61.10927200317383}
Epoch: 96000, Logs: {'loss': -61.12177276611328}
Epoch: 98000, Logs: {'loss': -61.133426666259766}
