Epoch: 0, Logs: {'loss': 18.938405990600586}
Epoch: 2000, Logs: {'loss': -6.612087249755859}
Epoch: 4000, Logs: {'loss': -8.233112335205078}
Epoch: 6000, Logs: {'loss': -9.290811538696289}
Epoch: 8000, Logs: {'loss': -9.97213077545166}
Epoch: 10000, Logs: {'loss': -10.734437942504883}
Epoch: 12000, Logs: {'loss': -18.70732879638672}
Epoch: 14000, Logs: {'loss': -24.004253387451172}
Epoch: 16000, Logs: {'loss': -29.018033981323242}
Epoch: 18000, Logs: {'loss': -32.74638366699219}
Epoch: 20000, Logs: {'loss': -35.44284439086914}
Epoch: 22000, Logs: {'loss': -37.332664489746094}
Epoch: 24000, Logs: {'loss': -38.60172653198242}
Epoch: 26000, Logs: {'loss': -39.409515380859375}
Epoch: 28000, Logs: {'loss': -39.89244842529297}
Epoch: 30000, Logs: {'loss': -40.1708984375}
Epoch: 32000, Logs: {'loss': -40.3293342590332}
Epoch: 34000, Logs: {'loss': -40.420528411865234}
Epoch: 36000, Logs: {'loss': -40.474456787109375}
Epoch: 38000, Logs: {'loss': -40.50653076171875}
Epoch: 40000, Logs: {'loss': -40.52650833129883}
Epoch: 42000, Logs: {'loss': -40.53960418701172}
Epoch: 44000, Logs: {'loss': -40.54753494262695}
Epoch: 46000, Logs: {'loss': -40.5529670715332}
Epoch: 48000, Logs: {'loss': -40.556785583496094}
Epoch: 50000, Logs: {'loss': -40.55949401855469}
Epoch: 52000, Logs: {'loss': -40.56180953979492}
Epoch: 54000, Logs: {'loss': -40.563228607177734}
Epoch: 56000, Logs: {'loss': -40.56414031982422}
Epoch: 58000, Logs: {'loss': -40.56497573852539}
Epoch: 60000, Logs: {'loss': -40.56616973876953}
Epoch: 62000, Logs: {'loss': -40.56706619262695}
Epoch: 64000, Logs: {'loss': -40.56779861450195}
Epoch: 66000, Logs: {'loss': -40.56816101074219}
Epoch: 68000, Logs: {'loss': -40.569007873535156}
Epoch: 70000, Logs: {'loss': -40.56983184814453}
Epoch: 72000, Logs: {'loss': -40.56981658935547}
Epoch: 74000, Logs: {'loss': -40.570648193359375}
Epoch: 76000, Logs: {'loss': -40.571170806884766}
Epoch: 78000, Logs: {'loss': -40.57139205932617}
Epoch: 80000, Logs: {'loss': -40.572601318359375}
Epoch: 82000, Logs: {'loss': -40.57316970825195}
Epoch: 84000, Logs: {'loss': -40.573768615722656}
Epoch: 86000, Logs: {'loss': -40.5745964050293}
Epoch: 88000, Logs: {'loss': -40.574745178222656}
Epoch: 90000, Logs: {'loss': -40.57567596435547}
Epoch: 92000, Logs: {'loss': -40.57550048828125}
Epoch: 94000, Logs: {'loss': -40.57617950439453}
Epoch: 96000, Logs: {'loss': -40.5765380859375}
Epoch: 98000, Logs: {'loss': -40.577640533447266}
