Epoch: 0, Logs: {'loss': 229.22669982910156}
Epoch: 4000, Logs: {'loss': -1.6053507328033447}
Epoch: 8000, Logs: {'loss': -4.504168510437012}
Epoch: 12000, Logs: {'loss': -4.776397705078125}
Epoch: 16000, Logs: {'loss': -4.867346286773682}
Epoch: 20000, Logs: {'loss': -4.945215702056885}
Epoch: 24000, Logs: {'loss': -6.346696853637695}
Epoch: 28000, Logs: {'loss': -6.4633588790893555}
Epoch: 32000, Logs: {'loss': -6.49574089050293}
Epoch: 36000, Logs: {'loss': -6.517049312591553}
Epoch: 40000, Logs: {'loss': -6.533808708190918}
Epoch: 44000, Logs: {'loss': -6.547972679138184}
Epoch: 48000, Logs: {'loss': -6.558718681335449}
Epoch: 52000, Logs: {'loss': -6.562959671020508}
Epoch: 56000, Logs: {'loss': -6.5724921226501465}
Epoch: 60000, Logs: {'loss': -6.57748556137085}
Epoch: 64000, Logs: {'loss': -6.581576824188232}
Epoch: 68000, Logs: {'loss': -6.585421562194824}
Epoch: 72000, Logs: {'loss': -6.588647365570068}
Epoch: 76000, Logs: {'loss': -6.591536045074463}
Epoch: 80000, Logs: {'loss': -6.594090461730957}
Epoch: 84000, Logs: {'loss': -6.596453666687012}
Epoch: 88000, Logs: {'loss': -6.59849739074707}
Epoch: 92000, Logs: {'loss': -6.599778652191162}
Epoch: 96000, Logs: {'loss': -6.602108955383301}
Epoch: 100000, Logs: {'loss': -6.59965181350708}
Epoch: 104000, Logs: {'loss': -6.605295181274414}
Epoch: 108000, Logs: {'loss': -6.606642246246338}
Epoch: 112000, Logs: {'loss': -6.607898712158203}
Epoch: 116000, Logs: {'loss': -6.609065532684326}
Epoch: 120000, Logs: {'loss': -6.610166072845459}
Epoch: 124000, Logs: {'loss': -6.611230850219727}
Epoch: 128000, Logs: {'loss': -6.612215042114258}
Epoch: 132000, Logs: {'loss': -6.592216491699219}
Epoch: 136000, Logs: {'loss': -6.613803386688232}
Epoch: 140000, Logs: {'loss': -6.6148176193237305}
Epoch: 144000, Logs: {'loss': -6.615575790405273}
Epoch: 148000, Logs: {'loss': -6.616313457489014}
Epoch: 152000, Logs: {'loss': -6.616973876953125}
Epoch: 156000, Logs: {'loss': -6.617660999298096}
Epoch: 160000, Logs: {'loss': -6.618250846862793}
Epoch: 164000, Logs: {'loss': -6.618852138519287}
Epoch: 168000, Logs: {'loss': -6.61942195892334}
Epoch: 172000, Logs: {'loss': -6.6199188232421875}
Epoch: 176000, Logs: {'loss': -6.620486259460449}
Epoch: 180000, Logs: {'loss': -6.620965957641602}
Epoch: 184000, Logs: {'loss': -6.6214776039123535}
Epoch: 188000, Logs: {'loss': -6.621889591217041}
Epoch: 192000, Logs: {'loss': -6.593624114990234}
Epoch: 196000, Logs: {'loss': -6.622793197631836}
