Epoch: 0, Logs: {'loss': 7.072758197784424}
Epoch: 4000, Logs: {'loss': -4.551387310028076}
Epoch: 8000, Logs: {'loss': -5.967038154602051}
Epoch: 12000, Logs: {'loss': -6.043959140777588}
Epoch: 16000, Logs: {'loss': -6.144985198974609}
Epoch: 20000, Logs: {'loss': -6.251165866851807}
Epoch: 24000, Logs: {'loss': -6.331135272979736}
Epoch: 28000, Logs: {'loss': -6.415982723236084}
Epoch: 32000, Logs: {'loss': -6.922644138336182}
Epoch: 36000, Logs: {'loss': -7.478894233703613}
Epoch: 40000, Logs: {'loss': -7.6110029220581055}
Epoch: 44000, Logs: {'loss': -7.717073917388916}
Epoch: 48000, Logs: {'loss': -7.806380748748779}
Epoch: 52000, Logs: {'loss': -7.881353855133057}
Epoch: 56000, Logs: {'loss': -7.943943977355957}
Epoch: 60000, Logs: {'loss': -7.995968341827393}
Epoch: 64000, Logs: {'loss': -8.038933753967285}
Epoch: 68000, Logs: {'loss': -8.074264526367188}
Epoch: 72000, Logs: {'loss': -8.103256225585938}
Epoch: 76000, Logs: {'loss': -8.127737045288086}
Epoch: 80000, Logs: {'loss': -8.148157119750977}
Epoch: 84000, Logs: {'loss': -8.16513442993164}
Epoch: 88000, Logs: {'loss': -8.179570198059082}
Epoch: 92000, Logs: {'loss': -8.191840171813965}
Epoch: 96000, Logs: {'loss': -8.202380180358887}
Epoch: 100000, Logs: {'loss': -8.211658477783203}
Epoch: 104000, Logs: {'loss': -8.219815254211426}
Epoch: 108000, Logs: {'loss': -8.22689437866211}
Epoch: 112000, Logs: {'loss': -8.233521461486816}
Epoch: 116000, Logs: {'loss': -8.239320755004883}
Epoch: 120000, Logs: {'loss': -8.24470329284668}
Epoch: 124000, Logs: {'loss': -8.249519348144531}
Epoch: 128000, Logs: {'loss': -8.254047393798828}
Epoch: 132000, Logs: {'loss': -8.258204460144043}
Epoch: 136000, Logs: {'loss': -8.262102127075195}
Epoch: 140000, Logs: {'loss': -8.265741348266602}
Epoch: 144000, Logs: {'loss': -8.269121170043945}
Epoch: 148000, Logs: {'loss': -8.272032737731934}
Epoch: 152000, Logs: {'loss': -8.275409698486328}
Epoch: 156000, Logs: {'loss': -8.278340339660645}
Epoch: 160000, Logs: {'loss': -8.281121253967285}
Epoch: 164000, Logs: {'loss': -8.283720970153809}
Epoch: 168000, Logs: {'loss': -8.286138534545898}
Epoch: 172000, Logs: {'loss': -8.288788795471191}
Epoch: 176000, Logs: {'loss': -8.291125297546387}
Epoch: 180000, Logs: {'loss': -8.293371200561523}
Epoch: 184000, Logs: {'loss': -8.295746803283691}
Epoch: 188000, Logs: {'loss': -8.29806900024414}
Epoch: 192000, Logs: {'loss': -8.300355911254883}
Epoch: 196000, Logs: {'loss': -8.302453994750977}
