Epoch: 0, Logs: {'loss': 2067.288818359375}
Epoch: 4000, Logs: {'loss': -5.342433452606201}
Epoch: 8000, Logs: {'loss': -5.7337727546691895}
Epoch: 12000, Logs: {'loss': -6.199069023132324}
Epoch: 16000, Logs: {'loss': -6.945845603942871}
Epoch: 20000, Logs: {'loss': -7.030096054077148}
Epoch: 24000, Logs: {'loss': -7.039090156555176}
Epoch: 28000, Logs: {'loss': -7.043701648712158}
Epoch: 32000, Logs: {'loss': -7.06412410736084}
Epoch: 36000, Logs: {'loss': -7.4123005867004395}
Epoch: 40000, Logs: {'loss': -8.408897399902344}
Epoch: 44000, Logs: {'loss': -9.135506629943848}
Epoch: 48000, Logs: {'loss': -9.463890075683594}
Epoch: 52000, Logs: {'loss': -9.647699356079102}
Epoch: 56000, Logs: {'loss': -9.991459846496582}
Epoch: 60000, Logs: {'loss': -10.028810501098633}
Epoch: 64000, Logs: {'loss': -10.050460815429688}
Epoch: 68000, Logs: {'loss': -10.06680679321289}
Epoch: 72000, Logs: {'loss': -10.08059310913086}
Epoch: 76000, Logs: {'loss': -10.089934349060059}
Epoch: 80000, Logs: {'loss': -10.095137596130371}
Epoch: 84000, Logs: {'loss': -10.098822593688965}
Epoch: 88000, Logs: {'loss': -10.102314949035645}
Epoch: 92000, Logs: {'loss': -10.10618782043457}
Epoch: 96000, Logs: {'loss': -10.110705375671387}
Epoch: 100000, Logs: {'loss': -10.116272926330566}
Epoch: 104000, Logs: {'loss': -10.123031616210938}
Epoch: 108000, Logs: {'loss': -10.131234169006348}
Epoch: 112000, Logs: {'loss': -10.14133358001709}
Epoch: 116000, Logs: {'loss': -10.15396785736084}
Epoch: 120000, Logs: {'loss': -10.169441223144531}
Epoch: 124000, Logs: {'loss': -10.18846607208252}
Epoch: 128000, Logs: {'loss': -10.211185455322266}
Epoch: 132000, Logs: {'loss': -10.236532211303711}
Epoch: 136000, Logs: {'loss': -10.26255989074707}
Epoch: 140000, Logs: {'loss': -10.285895347595215}
Epoch: 144000, Logs: {'loss': -10.306472778320312}
Epoch: 148000, Logs: {'loss': -10.325774192810059}
Epoch: 152000, Logs: {'loss': -10.342275619506836}
Epoch: 156000, Logs: {'loss': -10.356632232666016}
Epoch: 160000, Logs: {'loss': -10.369294166564941}
Epoch: 164000, Logs: {'loss': -10.380375862121582}
Epoch: 168000, Logs: {'loss': -10.389732360839844}
Epoch: 172000, Logs: {'loss': -10.398234367370605}
Epoch: 176000, Logs: {'loss': -10.405540466308594}
Epoch: 180000, Logs: {'loss': -10.411895751953125}
Epoch: 184000, Logs: {'loss': -10.417207717895508}
Epoch: 188000, Logs: {'loss': -10.421869277954102}
Epoch: 192000, Logs: {'loss': -10.424521446228027}
Epoch: 196000, Logs: {'loss': -10.428936004638672}
