Epoch: 0, Logs: {'loss': 103.33554077148438}
Epoch: 4000, Logs: {'loss': -2.0502774715423584}
Epoch: 8000, Logs: {'loss': -2.8107614517211914}
Epoch: 12000, Logs: {'loss': -3.370473623275757}
Epoch: 16000, Logs: {'loss': -3.373776435852051}
Epoch: 20000, Logs: {'loss': -3.376067876815796}
Epoch: 24000, Logs: {'loss': -3.3836426734924316}
Epoch: 28000, Logs: {'loss': -3.6294918060302734}
Epoch: 32000, Logs: {'loss': -4.3201823234558105}
Epoch: 36000, Logs: {'loss': -5.085264205932617}
Epoch: 40000, Logs: {'loss': -5.490001678466797}
Epoch: 44000, Logs: {'loss': -5.709662914276123}
Epoch: 48000, Logs: {'loss': -5.850648880004883}
Epoch: 52000, Logs: {'loss': -5.957041263580322}
Epoch: 56000, Logs: {'loss': -6.043113708496094}
Epoch: 60000, Logs: {'loss': -6.118032455444336}
Epoch: 64000, Logs: {'loss': -6.187621116638184}
Epoch: 68000, Logs: {'loss': -6.2541890144348145}
Epoch: 72000, Logs: {'loss': -6.31800651550293}
Epoch: 76000, Logs: {'loss': -6.379091262817383}
Epoch: 80000, Logs: {'loss': -6.437204837799072}
Epoch: 84000, Logs: {'loss': -6.4925360679626465}
Epoch: 88000, Logs: {'loss': -6.544662952423096}
Epoch: 92000, Logs: {'loss': -6.593821048736572}
Epoch: 96000, Logs: {'loss': -6.640200614929199}
Epoch: 100000, Logs: {'loss': -6.68386697769165}
Epoch: 104000, Logs: {'loss': -6.724958419799805}
Epoch: 108000, Logs: {'loss': -6.763688087463379}
Epoch: 112000, Logs: {'loss': -6.800164222717285}
Epoch: 116000, Logs: {'loss': -6.834545135498047}
Epoch: 120000, Logs: {'loss': -6.867021560668945}
Epoch: 124000, Logs: {'loss': -6.897679328918457}
Epoch: 128000, Logs: {'loss': -6.926661968231201}
Epoch: 132000, Logs: {'loss': -6.954061031341553}
Epoch: 136000, Logs: {'loss': -6.980058670043945}
Epoch: 140000, Logs: {'loss': -7.004699230194092}
Epoch: 144000, Logs: {'loss': -7.028196334838867}
Epoch: 148000, Logs: {'loss': -7.050521373748779}
Epoch: 152000, Logs: {'loss': -7.071784973144531}
Epoch: 156000, Logs: {'loss': -7.092170238494873}
Epoch: 160000, Logs: {'loss': -7.111567974090576}
Epoch: 164000, Logs: {'loss': -7.130168914794922}
Epoch: 168000, Logs: {'loss': -7.147887229919434}
Epoch: 172000, Logs: {'loss': -7.164928913116455}
Epoch: 176000, Logs: {'loss': -7.181210041046143}
Epoch: 180000, Logs: {'loss': -7.196748733520508}
Epoch: 184000, Logs: {'loss': -7.211686134338379}
Epoch: 188000, Logs: {'loss': -7.226173400878906}
Epoch: 192000, Logs: {'loss': -7.239968776702881}
Epoch: 196000, Logs: {'loss': -7.253222942352295}
