Epoch: 0, Logs: {'loss': 890.4678955078125}
Epoch: 4000, Logs: {'loss': -3.014730453491211}
Epoch: 8000, Logs: {'loss': -3.667548418045044}
Epoch: 12000, Logs: {'loss': -3.9313647747039795}
Epoch: 16000, Logs: {'loss': -4.232907772064209}
Epoch: 20000, Logs: {'loss': -4.472841262817383}
Epoch: 24000, Logs: {'loss': -4.496148109436035}
Epoch: 28000, Logs: {'loss': -4.536908149719238}
Epoch: 32000, Logs: {'loss': -4.598682403564453}
Epoch: 36000, Logs: {'loss': -4.65808629989624}
Epoch: 40000, Logs: {'loss': -4.704913139343262}
Epoch: 44000, Logs: {'loss': -4.747524738311768}
Epoch: 48000, Logs: {'loss': -4.78156852722168}
Epoch: 52000, Logs: {'loss': -4.8102335929870605}
Epoch: 56000, Logs: {'loss': -4.834232330322266}
Epoch: 60000, Logs: {'loss': -4.8554911613464355}
Epoch: 64000, Logs: {'loss': -4.873782157897949}
Epoch: 68000, Logs: {'loss': -4.889660835266113}
Epoch: 72000, Logs: {'loss': -4.903642177581787}
Epoch: 76000, Logs: {'loss': -4.9162726402282715}
Epoch: 80000, Logs: {'loss': -4.927535057067871}
Epoch: 84000, Logs: {'loss': -4.937626361846924}
Epoch: 88000, Logs: {'loss': -4.946794509887695}
Epoch: 92000, Logs: {'loss': -4.955086708068848}
Epoch: 96000, Logs: {'loss': -4.962629318237305}
Epoch: 100000, Logs: {'loss': -4.969520568847656}
Epoch: 104000, Logs: {'loss': -4.975010871887207}
Epoch: 108000, Logs: {'loss': -4.980896472930908}
Epoch: 112000, Logs: {'loss': -4.986904621124268}
Epoch: 116000, Logs: {'loss': -4.99177885055542}
Epoch: 120000, Logs: {'loss': -4.996248245239258}
Epoch: 124000, Logs: {'loss': -5.000007629394531}
Epoch: 128000, Logs: {'loss': -5.004166603088379}
Epoch: 132000, Logs: {'loss': -5.007709980010986}
Epoch: 136000, Logs: {'loss': -5.010899066925049}
Epoch: 140000, Logs: {'loss': -5.013938903808594}
Epoch: 144000, Logs: {'loss': -5.016680717468262}
Epoch: 148000, Logs: {'loss': -5.019240379333496}
Epoch: 152000, Logs: {'loss': -5.02161169052124}
Epoch: 156000, Logs: {'loss': -5.023726940155029}
Epoch: 160000, Logs: {'loss': -5.025770664215088}
Epoch: 164000, Logs: {'loss': -5.027585983276367}
Epoch: 168000, Logs: {'loss': -5.029195785522461}
Epoch: 172000, Logs: {'loss': -5.029891490936279}
Epoch: 176000, Logs: {'loss': -5.032339096069336}
Epoch: 180000, Logs: {'loss': -5.03364372253418}
Epoch: 184000, Logs: {'loss': -5.034945487976074}
Epoch: 188000, Logs: {'loss': -5.036067962646484}
Epoch: 192000, Logs: {'loss': -5.037125110626221}
Epoch: 196000, Logs: {'loss': -5.038111686706543}
