Epoch: 0, Logs: {'loss': 1075.4974365234375}
Epoch: 4000, Logs: {'loss': -0.1655898243188858}
Epoch: 8000, Logs: {'loss': -0.7760850787162781}
Epoch: 12000, Logs: {'loss': -2.179900646209717}
Epoch: 16000, Logs: {'loss': -2.278425693511963}
Epoch: 20000, Logs: {'loss': -2.3094258308410645}
Epoch: 24000, Logs: {'loss': -2.401728868484497}
Epoch: 28000, Logs: {'loss': -2.4731626510620117}
Epoch: 32000, Logs: {'loss': -2.5143208503723145}
Epoch: 36000, Logs: {'loss': -2.5329298973083496}
Epoch: 40000, Logs: {'loss': -2.5391311645507812}
Epoch: 44000, Logs: {'loss': -2.579427480697632}
Epoch: 48000, Logs: {'loss': -2.6034469604492188}
Epoch: 52000, Logs: {'loss': -2.625080108642578}
Epoch: 56000, Logs: {'loss': -2.644744396209717}
Epoch: 60000, Logs: {'loss': -2.662447690963745}
Epoch: 64000, Logs: {'loss': -2.6783461570739746}
Epoch: 68000, Logs: {'loss': -2.692617893218994}
Epoch: 72000, Logs: {'loss': -2.7054553031921387}
Epoch: 76000, Logs: {'loss': -2.7170326709747314}
Epoch: 80000, Logs: {'loss': -2.7272872924804688}
Epoch: 84000, Logs: {'loss': -2.7370800971984863}
Epoch: 88000, Logs: {'loss': -2.745767593383789}
Epoch: 92000, Logs: {'loss': -2.753711700439453}
Epoch: 96000, Logs: {'loss': -2.760986804962158}
Epoch: 100000, Logs: {'loss': -2.767674684524536}
Epoch: 104000, Logs: {'loss': -2.773838996887207}
Epoch: 108000, Logs: {'loss': -2.7795650959014893}
Epoch: 112000, Logs: {'loss': -2.784888982772827}
Epoch: 116000, Logs: {'loss': -2.7898597717285156}
Epoch: 120000, Logs: {'loss': -2.7945079803466797}
Epoch: 124000, Logs: {'loss': -2.7988548278808594}
Epoch: 128000, Logs: {'loss': -2.8029768466949463}
Epoch: 132000, Logs: {'loss': -2.8068647384643555}
Epoch: 136000, Logs: {'loss': -2.8105478286743164}
Epoch: 140000, Logs: {'loss': -2.8140506744384766}
Epoch: 144000, Logs: {'loss': -2.8173437118530273}
Epoch: 148000, Logs: {'loss': -2.820590019226074}
Epoch: 152000, Logs: {'loss': -2.823641300201416}
Epoch: 156000, Logs: {'loss': -2.8264386653900146}
Epoch: 160000, Logs: {'loss': -2.8294179439544678}
Epoch: 164000, Logs: {'loss': -2.8321187496185303}
Epoch: 168000, Logs: {'loss': -2.8345284461975098}
Epoch: 172000, Logs: {'loss': -2.837214469909668}
Epoch: 176000, Logs: {'loss': -2.839571952819824}
Epoch: 180000, Logs: {'loss': -2.8419277667999268}
Epoch: 184000, Logs: {'loss': -2.844109058380127}
Epoch: 188000, Logs: {'loss': -2.8462955951690674}
Epoch: 192000, Logs: {'loss': -2.848327875137329}
Epoch: 196000, Logs: {'loss': -2.850341558456421}
