Epoch: 0, Logs: {'loss': 139.06814575195312}
Epoch: 4000, Logs: {'loss': -4.872905731201172}
Epoch: 8000, Logs: {'loss': -8.596444129943848}
Epoch: 12000, Logs: {'loss': -8.62641716003418}
Epoch: 16000, Logs: {'loss': -8.642845153808594}
Epoch: 20000, Logs: {'loss': -8.655820846557617}
Epoch: 24000, Logs: {'loss': -8.998810768127441}
Epoch: 28000, Logs: {'loss': -9.009988784790039}
Epoch: 32000, Logs: {'loss': -9.007818222045898}
Epoch: 36000, Logs: {'loss': -9.010970115661621}
Epoch: 40000, Logs: {'loss': -9.011200904846191}
Epoch: 44000, Logs: {'loss': -9.011404037475586}
Epoch: 48000, Logs: {'loss': -9.011588096618652}
Epoch: 52000, Logs: {'loss': -9.011787414550781}
Epoch: 56000, Logs: {'loss': -9.011969566345215}
Epoch: 60000, Logs: {'loss': -9.012150764465332}
Epoch: 64000, Logs: {'loss': -9.012336730957031}
Epoch: 68000, Logs: {'loss': -9.012531280517578}
Epoch: 72000, Logs: {'loss': -9.012731552124023}
Epoch: 76000, Logs: {'loss': -9.012396812438965}
Epoch: 80000, Logs: {'loss': -9.013114929199219}
Epoch: 84000, Logs: {'loss': -9.013335227966309}
Epoch: 88000, Logs: {'loss': -9.013542175292969}
Epoch: 92000, Logs: {'loss': -9.01371955871582}
Epoch: 96000, Logs: {'loss': -9.013944625854492}
Epoch: 100000, Logs: {'loss': -9.014176368713379}
Epoch: 104000, Logs: {'loss': -9.014366149902344}
Epoch: 108000, Logs: {'loss': -9.014551162719727}
Epoch: 112000, Logs: {'loss': -9.012517929077148}
Epoch: 116000, Logs: {'loss': -9.014968872070312}
Epoch: 120000, Logs: {'loss': -9.015129089355469}
Epoch: 124000, Logs: {'loss': -9.015350341796875}
Epoch: 128000, Logs: {'loss': -9.015547752380371}
Epoch: 132000, Logs: {'loss': -9.015722274780273}
Epoch: 136000, Logs: {'loss': -9.01589298248291}
Epoch: 140000, Logs: {'loss': -9.016091346740723}
Epoch: 144000, Logs: {'loss': -9.016236305236816}
Epoch: 148000, Logs: {'loss': -9.01637077331543}
Epoch: 152000, Logs: {'loss': -9.016538619995117}
Epoch: 156000, Logs: {'loss': -9.016700744628906}
Epoch: 160000, Logs: {'loss': -9.016819953918457}
Epoch: 164000, Logs: {'loss': -9.01691722869873}
Epoch: 168000, Logs: {'loss': -9.017068862915039}
Epoch: 172000, Logs: {'loss': -9.017179489135742}
Epoch: 176000, Logs: {'loss': -9.017291069030762}
Epoch: 180000, Logs: {'loss': -9.017396926879883}
Epoch: 184000, Logs: {'loss': -9.01749324798584}
Epoch: 188000, Logs: {'loss': -9.017600059509277}
Epoch: 192000, Logs: {'loss': -9.016683578491211}
Epoch: 196000, Logs: {'loss': -9.01778793334961}
