Epoch: 0, Logs: {'loss': 543.817138671875}
Epoch: 4000, Logs: {'loss': -1.9288885593414307}
Epoch: 8000, Logs: {'loss': -2.864473342895508}
Epoch: 12000, Logs: {'loss': -6.544617652893066}
Epoch: 16000, Logs: {'loss': -7.153933525085449}
Epoch: 20000, Logs: {'loss': -7.355313777923584}
Epoch: 24000, Logs: {'loss': -7.832414627075195}
Epoch: 28000, Logs: {'loss': -8.344938278198242}
Epoch: 32000, Logs: {'loss': -8.719905853271484}
Epoch: 36000, Logs: {'loss': -8.981396675109863}
Epoch: 40000, Logs: {'loss': -9.176823616027832}
Epoch: 44000, Logs: {'loss': -9.334179878234863}
Epoch: 48000, Logs: {'loss': -9.464275360107422}
Epoch: 52000, Logs: {'loss': -9.572816848754883}
Epoch: 56000, Logs: {'loss': -9.663824081420898}
Epoch: 60000, Logs: {'loss': -9.740325927734375}
Epoch: 64000, Logs: {'loss': -9.804842948913574}
Epoch: 68000, Logs: {'loss': -9.859566688537598}
Epoch: 72000, Logs: {'loss': -9.90652084350586}
Epoch: 76000, Logs: {'loss': -9.947265625}
Epoch: 80000, Logs: {'loss': -9.983104705810547}
Epoch: 84000, Logs: {'loss': -10.01499080657959}
Epoch: 88000, Logs: {'loss': -10.043904304504395}
Epoch: 92000, Logs: {'loss': -10.070320129394531}
Epoch: 96000, Logs: {'loss': -10.094672203063965}
Epoch: 100000, Logs: {'loss': -10.117463111877441}
Epoch: 104000, Logs: {'loss': -10.138690948486328}
Epoch: 108000, Logs: {'loss': -10.158722877502441}
Epoch: 112000, Logs: {'loss': -10.177580833435059}
Epoch: 116000, Logs: {'loss': -10.195534706115723}
Epoch: 120000, Logs: {'loss': -10.201526641845703}
Epoch: 124000, Logs: {'loss': -10.201536178588867}
Epoch: 128000, Logs: {'loss': -10.201528549194336}
Epoch: 132000, Logs: {'loss': -10.201325416564941}
Epoch: 136000, Logs: {'loss': -10.201536178588867}
Epoch: 140000, Logs: {'loss': -10.201541900634766}
Epoch: 144000, Logs: {'loss': -10.201545715332031}
Epoch: 148000, Logs: {'loss': -10.201520919799805}
Epoch: 152000, Logs: {'loss': -10.201528549194336}
Epoch: 156000, Logs: {'loss': -10.20154094696045}
Epoch: 160000, Logs: {'loss': -10.201517105102539}
Epoch: 164000, Logs: {'loss': -10.201529502868652}
Epoch: 168000, Logs: {'loss': -10.201504707336426}
Epoch: 172000, Logs: {'loss': -10.201523780822754}
Epoch: 176000, Logs: {'loss': -10.20154094696045}
Epoch: 180000, Logs: {'loss': -10.20154094696045}
Epoch: 184000, Logs: {'loss': -10.201533317565918}
Epoch: 188000, Logs: {'loss': -10.201543807983398}
Epoch: 192000, Logs: {'loss': -10.201526641845703}
Epoch: 196000, Logs: {'loss': -10.201519012451172}
