Epoch: 0, Logs: {'loss': 4826.33642578125}
Epoch: 4000, Logs: {'loss': 0.21459542214870453}
Epoch: 8000, Logs: {'loss': -0.7874276638031006}
Epoch: 12000, Logs: {'loss': -1.333560824394226}
Epoch: 16000, Logs: {'loss': -1.5025594234466553}
Epoch: 20000, Logs: {'loss': -1.5306252241134644}
Epoch: 24000, Logs: {'loss': -1.5527808666229248}
Epoch: 28000, Logs: {'loss': -1.6079492568969727}
Epoch: 32000, Logs: {'loss': -2.077185869216919}
Epoch: 36000, Logs: {'loss': -2.0902771949768066}
Epoch: 40000, Logs: {'loss': -2.1001815795898438}
Epoch: 44000, Logs: {'loss': -2.108503818511963}
Epoch: 48000, Logs: {'loss': -2.115713596343994}
Epoch: 52000, Logs: {'loss': -2.1200804710388184}
Epoch: 56000, Logs: {'loss': -2.127877712249756}
Epoch: 60000, Logs: {'loss': -2.1331934928894043}
Epoch: 64000, Logs: {'loss': -2.1382410526275635}
Epoch: 68000, Logs: {'loss': -2.143127679824829}
Epoch: 72000, Logs: {'loss': -2.147955894470215}
Epoch: 76000, Logs: {'loss': -2.1525540351867676}
Epoch: 80000, Logs: {'loss': -2.1581978797912598}
Epoch: 84000, Logs: {'loss': -2.164336919784546}
Epoch: 88000, Logs: {'loss': -2.1727328300476074}
Epoch: 92000, Logs: {'loss': -2.191498279571533}
Epoch: 96000, Logs: {'loss': -2.3612637519836426}
Epoch: 100000, Logs: {'loss': -2.612895965576172}
Epoch: 104000, Logs: {'loss': -2.798199415206909}
Epoch: 108000, Logs: {'loss': -2.9178972244262695}
Epoch: 112000, Logs: {'loss': -2.99631929397583}
Epoch: 116000, Logs: {'loss': -3.049271583557129}
Epoch: 120000, Logs: {'loss': -3.0856411457061768}
Epoch: 124000, Logs: {'loss': -3.1114466190338135}
Epoch: 128000, Logs: {'loss': -3.132941246032715}
Epoch: 132000, Logs: {'loss': -3.155754566192627}
Epoch: 136000, Logs: {'loss': -3.185729503631592}
Epoch: 140000, Logs: {'loss': -3.2400083541870117}
Epoch: 144000, Logs: {'loss': -3.4115500450134277}
Epoch: 148000, Logs: {'loss': -4.131921768188477}
Epoch: 152000, Logs: {'loss': -4.857274532318115}
Epoch: 156000, Logs: {'loss': -5.156825542449951}
Epoch: 160000, Logs: {'loss': -5.274857044219971}
Epoch: 164000, Logs: {'loss': -5.33020544052124}
Epoch: 168000, Logs: {'loss': -5.363236427307129}
Epoch: 172000, Logs: {'loss': -5.387014865875244}
Epoch: 176000, Logs: {'loss': -5.40755558013916}
Epoch: 180000, Logs: {'loss': -5.42778205871582}
Epoch: 184000, Logs: {'loss': -5.450964450836182}
Epoch: 188000, Logs: {'loss': -5.479770660400391}
Epoch: 192000, Logs: {'loss': -5.517827033996582}
Epoch: 196000, Logs: {'loss': -5.569971561431885}
