Epoch: 0, Logs: {'loss': 2089.414306640625}
Epoch: 4000, Logs: {'loss': -1.6329100131988525}
Epoch: 8000, Logs: {'loss': -2.0839648246765137}
Epoch: 12000, Logs: {'loss': -3.1613316535949707}
Epoch: 16000, Logs: {'loss': -5.409074306488037}
Epoch: 20000, Logs: {'loss': -6.412539958953857}
Epoch: 24000, Logs: {'loss': -6.66368293762207}
Epoch: 28000, Logs: {'loss': -6.683361053466797}
Epoch: 32000, Logs: {'loss': -6.6848530769348145}
Epoch: 36000, Logs: {'loss': -6.686076641082764}
Epoch: 40000, Logs: {'loss': -6.686891078948975}
Epoch: 44000, Logs: {'loss': -6.687873840332031}
Epoch: 48000, Logs: {'loss': -6.688679218292236}
Epoch: 52000, Logs: {'loss': -6.689424991607666}
Epoch: 56000, Logs: {'loss': -6.6900634765625}
Epoch: 60000, Logs: {'loss': -6.6906023025512695}
Epoch: 64000, Logs: {'loss': -6.691078186035156}
Epoch: 68000, Logs: {'loss': -6.691483497619629}
Epoch: 72000, Logs: {'loss': -6.691896438598633}
Epoch: 76000, Logs: {'loss': -6.69222354888916}
Epoch: 80000, Logs: {'loss': -6.69257926940918}
Epoch: 84000, Logs: {'loss': -6.692855358123779}
Epoch: 88000, Logs: {'loss': -6.693180084228516}
Epoch: 92000, Logs: {'loss': -6.693409442901611}
Epoch: 96000, Logs: {'loss': -6.693720817565918}
Epoch: 100000, Logs: {'loss': -6.69392728805542}
Epoch: 104000, Logs: {'loss': -6.694146633148193}
Epoch: 108000, Logs: {'loss': -6.69435453414917}
Epoch: 112000, Logs: {'loss': -6.694556713104248}
Epoch: 116000, Logs: {'loss': -6.694714546203613}
Epoch: 120000, Logs: {'loss': -6.694908618927002}
Epoch: 124000, Logs: {'loss': -6.694967269897461}
Epoch: 128000, Logs: {'loss': -6.6952409744262695}
Epoch: 132000, Logs: {'loss': -6.695404529571533}
Epoch: 136000, Logs: {'loss': -6.69551944732666}
Epoch: 140000, Logs: {'loss': -6.695642948150635}
Epoch: 144000, Logs: {'loss': -6.695807933807373}
Epoch: 148000, Logs: {'loss': -6.695949554443359}
Epoch: 152000, Logs: {'loss': -6.695981502532959}
Epoch: 156000, Logs: {'loss': -6.696106433868408}
Epoch: 160000, Logs: {'loss': -6.69589900970459}
Epoch: 164000, Logs: {'loss': -6.696342945098877}
Epoch: 168000, Logs: {'loss': -6.696529388427734}
Epoch: 172000, Logs: {'loss': -6.696622848510742}
Epoch: 176000, Logs: {'loss': -6.696717262268066}
Epoch: 180000, Logs: {'loss': -6.696763038635254}
Epoch: 184000, Logs: {'loss': -6.696919918060303}
Epoch: 188000, Logs: {'loss': -6.696994781494141}
Epoch: 192000, Logs: {'loss': -6.697088241577148}
Epoch: 196000, Logs: {'loss': -6.697201728820801}
