Epoch: 0, Logs: {'loss': 158.3568572998047}
Epoch: 4000, Logs: {'loss': -5.33746337890625}
Epoch: 8000, Logs: {'loss': -6.415140151977539}
Epoch: 12000, Logs: {'loss': -7.066606044769287}
Epoch: 16000, Logs: {'loss': -7.481225490570068}
Epoch: 20000, Logs: {'loss': -7.671759605407715}
Epoch: 24000, Logs: {'loss': -7.823670387268066}
Epoch: 28000, Logs: {'loss': -7.959944248199463}
Epoch: 32000, Logs: {'loss': -8.069037437438965}
Epoch: 36000, Logs: {'loss': -8.152512550354004}
Epoch: 40000, Logs: {'loss': -8.21506118774414}
Epoch: 44000, Logs: {'loss': -8.261588096618652}
Epoch: 48000, Logs: {'loss': -8.296587944030762}
Epoch: 52000, Logs: {'loss': -8.32339096069336}
Epoch: 56000, Logs: {'loss': -8.344478607177734}
Epoch: 60000, Logs: {'loss': -8.361544609069824}
Epoch: 64000, Logs: {'loss': -8.37623405456543}
Epoch: 68000, Logs: {'loss': -8.38896369934082}
Epoch: 72000, Logs: {'loss': -8.400415420532227}
Epoch: 76000, Logs: {'loss': -8.411004066467285}
Epoch: 80000, Logs: {'loss': -8.420923233032227}
Epoch: 84000, Logs: {'loss': -8.430343627929688}
Epoch: 88000, Logs: {'loss': -8.439336776733398}
Epoch: 92000, Logs: {'loss': -8.44797134399414}
Epoch: 96000, Logs: {'loss': -8.456268310546875}
Epoch: 100000, Logs: {'loss': -8.464286804199219}
Epoch: 104000, Logs: {'loss': -8.472066879272461}
Epoch: 108000, Logs: {'loss': -8.479484558105469}
Epoch: 112000, Logs: {'loss': -8.486724853515625}
Epoch: 116000, Logs: {'loss': -8.493698120117188}
Epoch: 120000, Logs: {'loss': -8.500431060791016}
Epoch: 124000, Logs: {'loss': -8.506942749023438}
Epoch: 128000, Logs: {'loss': -8.513212203979492}
Epoch: 132000, Logs: {'loss': -8.519269943237305}
Epoch: 136000, Logs: {'loss': -8.525140762329102}
Epoch: 140000, Logs: {'loss': -8.53078556060791}
Epoch: 144000, Logs: {'loss': -8.53620719909668}
Epoch: 148000, Logs: {'loss': -8.541496276855469}
Epoch: 152000, Logs: {'loss': -8.546542167663574}
Epoch: 156000, Logs: {'loss': -8.551446914672852}
Epoch: 160000, Logs: {'loss': -8.556114196777344}
Epoch: 164000, Logs: {'loss': -8.56074047088623}
Epoch: 168000, Logs: {'loss': -8.565113067626953}
Epoch: 172000, Logs: {'loss': -8.569360733032227}
Epoch: 176000, Logs: {'loss': -8.57349681854248}
Epoch: 180000, Logs: {'loss': -8.577422142028809}
Epoch: 184000, Logs: {'loss': -8.581296920776367}
Epoch: 188000, Logs: {'loss': -8.585042953491211}
Epoch: 192000, Logs: {'loss': -8.588608741760254}
Epoch: 196000, Logs: {'loss': -8.592144012451172}
