Epoch: 0, Logs: {'loss': 29.198562622070312}
Epoch: 2000, Logs: {'loss': -11.095355987548828}
Epoch: 4000, Logs: {'loss': -12.219148635864258}
Epoch: 6000, Logs: {'loss': -13.467326164245605}
Epoch: 8000, Logs: {'loss': -14.204607009887695}
Epoch: 10000, Logs: {'loss': -15.587396621704102}
Epoch: 12000, Logs: {'loss': -16.312030792236328}
Epoch: 14000, Logs: {'loss': -16.493234634399414}
Epoch: 16000, Logs: {'loss': -16.536035537719727}
Epoch: 18000, Logs: {'loss': -16.541385650634766}
Epoch: 20000, Logs: {'loss': -16.539562225341797}
Epoch: 22000, Logs: {'loss': -16.54265785217285}
Epoch: 24000, Logs: {'loss': -16.542104721069336}
Epoch: 26000, Logs: {'loss': -16.54311752319336}
Epoch: 28000, Logs: {'loss': -16.543243408203125}
Epoch: 30000, Logs: {'loss': -16.543315887451172}
Epoch: 32000, Logs: {'loss': -16.5433406829834}
Epoch: 34000, Logs: {'loss': -16.543415069580078}
Epoch: 36000, Logs: {'loss': -16.543447494506836}
Epoch: 38000, Logs: {'loss': -16.543485641479492}
Epoch: 40000, Logs: {'loss': -16.543519973754883}
Epoch: 42000, Logs: {'loss': -16.542818069458008}
Epoch: 44000, Logs: {'loss': -16.543685913085938}
Epoch: 46000, Logs: {'loss': -16.543779373168945}
Epoch: 48000, Logs: {'loss': -16.543819427490234}
Epoch: 50000, Logs: {'loss': -16.543886184692383}
Epoch: 52000, Logs: {'loss': -16.54395294189453}
Epoch: 54000, Logs: {'loss': -16.544029235839844}
Epoch: 56000, Logs: {'loss': -16.544109344482422}
Epoch: 58000, Logs: {'loss': -16.54419708251953}
Epoch: 60000, Logs: {'loss': -16.544275283813477}
Epoch: 62000, Logs: {'loss': -16.54435157775879}
Epoch: 64000, Logs: {'loss': -16.54438591003418}
Epoch: 66000, Logs: {'loss': -16.5445556640625}
Epoch: 68000, Logs: {'loss': -16.54463768005371}
Epoch: 70000, Logs: {'loss': -16.54473876953125}
Epoch: 72000, Logs: {'loss': -16.54485321044922}
Epoch: 74000, Logs: {'loss': -16.544973373413086}
Epoch: 76000, Logs: {'loss': -16.54507064819336}
Epoch: 78000, Logs: {'loss': -16.545167922973633}
Epoch: 80000, Logs: {'loss': -16.545373916625977}
Epoch: 82000, Logs: {'loss': -16.545455932617188}
Epoch: 84000, Logs: {'loss': -16.545621871948242}
Epoch: 86000, Logs: {'loss': -16.54578399658203}
Epoch: 88000, Logs: {'loss': -16.545942306518555}
Epoch: 90000, Logs: {'loss': -16.54596710205078}
Epoch: 92000, Logs: {'loss': -16.546306610107422}
Epoch: 94000, Logs: {'loss': -16.546524047851562}
Epoch: 96000, Logs: {'loss': -16.546672821044922}
Epoch: 98000, Logs: {'loss': -16.54694938659668}
