Epoch: 0, Logs: {'loss': 0.37764421105384827}
Epoch: 4000, Logs: {'loss': -1.508497953414917}
Epoch: 8000, Logs: {'loss': -1.6467598676681519}
Epoch: 12000, Logs: {'loss': -1.7305361032485962}
Epoch: 16000, Logs: {'loss': -1.7677671909332275}
Epoch: 20000, Logs: {'loss': -1.7798436880111694}
Epoch: 24000, Logs: {'loss': -1.7820448875427246}
Epoch: 28000, Logs: {'loss': -1.7844879627227783}
Epoch: 32000, Logs: {'loss': -1.8043622970581055}
Epoch: 36000, Logs: {'loss': -1.834823727607727}
Epoch: 40000, Logs: {'loss': -1.8693504333496094}
Epoch: 44000, Logs: {'loss': -1.9052057266235352}
Epoch: 48000, Logs: {'loss': -1.9407328367233276}
Epoch: 52000, Logs: {'loss': -1.9748698472976685}
Epoch: 56000, Logs: {'loss': -2.007018566131592}
Epoch: 60000, Logs: {'loss': -2.0369107723236084}
Epoch: 64000, Logs: {'loss': -2.0642738342285156}
Epoch: 68000, Logs: {'loss': -2.0894522666931152}
Epoch: 72000, Logs: {'loss': -2.1122095584869385}
Epoch: 76000, Logs: {'loss': -2.1328229904174805}
Epoch: 80000, Logs: {'loss': -2.151447057723999}
Epoch: 84000, Logs: {'loss': -2.1682207584381104}
Epoch: 88000, Logs: {'loss': -2.1833600997924805}
Epoch: 92000, Logs: {'loss': -2.1970813274383545}
Epoch: 96000, Logs: {'loss': -2.20957612991333}
Epoch: 100000, Logs: {'loss': -2.2210006713867188}
Epoch: 104000, Logs: {'loss': -2.2315335273742676}
Epoch: 108000, Logs: {'loss': -2.2413601875305176}
Epoch: 112000, Logs: {'loss': -2.250615119934082}
Epoch: 116000, Logs: {'loss': -2.2593994140625}
Epoch: 120000, Logs: {'loss': -2.2677688598632812}
Epoch: 124000, Logs: {'loss': -2.275761365890503}
Epoch: 128000, Logs: {'loss': -2.283407688140869}
Epoch: 132000, Logs: {'loss': -2.2907190322875977}
Epoch: 136000, Logs: {'loss': -2.2977938652038574}
Epoch: 140000, Logs: {'loss': -2.3046443462371826}
Epoch: 144000, Logs: {'loss': -2.3114593029022217}
Epoch: 148000, Logs: {'loss': -2.3181822299957275}
Epoch: 152000, Logs: {'loss': -2.324871301651001}
Epoch: 156000, Logs: {'loss': -2.3308558464050293}
Epoch: 160000, Logs: {'loss': -2.3388397693634033}
Epoch: 164000, Logs: {'loss': -2.3469293117523193}
Epoch: 168000, Logs: {'loss': -2.3574047088623047}
Epoch: 172000, Logs: {'loss': -2.3815245628356934}
Epoch: 176000, Logs: {'loss': -2.7170779705047607}
Epoch: 180000, Logs: {'loss': -3.3310139179229736}
Epoch: 184000, Logs: {'loss': -3.7178657054901123}
Epoch: 188000, Logs: {'loss': -3.9771907329559326}
Epoch: 192000, Logs: {'loss': -4.164100170135498}
Epoch: 196000, Logs: {'loss': -4.308290481567383}
