Epoch: 0, Logs: {'loss': 1359.79443359375}
Epoch: 4000, Logs: {'loss': -2.2739129066467285}
Epoch: 8000, Logs: {'loss': -2.4702811241149902}
Epoch: 12000, Logs: {'loss': -2.4725637435913086}
Epoch: 16000, Logs: {'loss': -2.7963016033172607}
Epoch: 20000, Logs: {'loss': -2.9632577896118164}
Epoch: 24000, Logs: {'loss': -3.2128732204437256}
Epoch: 28000, Logs: {'loss': -3.4388957023620605}
Epoch: 32000, Logs: {'loss': -3.5477967262268066}
Epoch: 36000, Logs: {'loss': -3.6065683364868164}
Epoch: 40000, Logs: {'loss': -3.644536256790161}
Epoch: 44000, Logs: {'loss': -3.6747777462005615}
Epoch: 48000, Logs: {'loss': -3.7018959522247314}
Epoch: 52000, Logs: {'loss': -3.7272210121154785}
Epoch: 56000, Logs: {'loss': -3.7511355876922607}
Epoch: 60000, Logs: {'loss': -3.7737810611724854}
Epoch: 64000, Logs: {'loss': -3.7952725887298584}
Epoch: 68000, Logs: {'loss': -3.8157057762145996}
Epoch: 72000, Logs: {'loss': -3.8350932598114014}
Epoch: 76000, Logs: {'loss': -3.853485107421875}
Epoch: 80000, Logs: {'loss': -3.8708744049072266}
Epoch: 84000, Logs: {'loss': -3.8872954845428467}
Epoch: 88000, Logs: {'loss': -3.902677297592163}
Epoch: 92000, Logs: {'loss': -3.9171011447906494}
Epoch: 96000, Logs: {'loss': -3.930600166320801}
Epoch: 100000, Logs: {'loss': -3.9426896572113037}
Epoch: 104000, Logs: {'loss': -3.954829454421997}
Epoch: 108000, Logs: {'loss': -3.965641498565674}
Epoch: 112000, Logs: {'loss': -3.975663185119629}
Epoch: 116000, Logs: {'loss': -3.9848523139953613}
Epoch: 120000, Logs: {'loss': -3.9931843280792236}
Epoch: 124000, Logs: {'loss': -4.001165390014648}
Epoch: 128000, Logs: {'loss': -4.008364677429199}
Epoch: 132000, Logs: {'loss': -4.0149736404418945}
Epoch: 136000, Logs: {'loss': -4.0210394859313965}
Epoch: 140000, Logs: {'loss': -4.026640892028809}
Epoch: 144000, Logs: {'loss': -4.031650543212891}
Epoch: 148000, Logs: {'loss': -4.0363993644714355}
Epoch: 152000, Logs: {'loss': -4.0406928062438965}
Epoch: 156000, Logs: {'loss': -4.044602394104004}
Epoch: 160000, Logs: {'loss': -4.048222541809082}
Epoch: 164000, Logs: {'loss': -4.051497459411621}
Epoch: 168000, Logs: {'loss': -4.054488658905029}
Epoch: 172000, Logs: {'loss': -4.057224750518799}
Epoch: 176000, Logs: {'loss': -4.059741973876953}
Epoch: 180000, Logs: {'loss': -4.062040328979492}
Epoch: 184000, Logs: {'loss': -4.064136505126953}
Epoch: 188000, Logs: {'loss': -4.0660247802734375}
Epoch: 192000, Logs: {'loss': -4.06775426864624}
Epoch: 196000, Logs: {'loss': -4.0693769454956055}
