Epoch: 0, Logs: {'loss': 1620.228271484375}
Epoch: 4000, Logs: {'loss': -0.6914331316947937}
Epoch: 8000, Logs: {'loss': -0.7020275592803955}
Epoch: 12000, Logs: {'loss': -0.7330641746520996}
Epoch: 16000, Logs: {'loss': -0.7960459589958191}
Epoch: 20000, Logs: {'loss': -0.8724903464317322}
Epoch: 24000, Logs: {'loss': -0.9793572425842285}
Epoch: 28000, Logs: {'loss': -1.3110162019729614}
Epoch: 32000, Logs: {'loss': -2.3932688236236572}
Epoch: 36000, Logs: {'loss': -2.7239601612091064}
Epoch: 40000, Logs: {'loss': -2.8432202339172363}
Epoch: 44000, Logs: {'loss': -2.894549608230591}
Epoch: 48000, Logs: {'loss': -2.914236307144165}
Epoch: 52000, Logs: {'loss': -2.9430384635925293}
Epoch: 56000, Logs: {'loss': -2.977515697479248}
Epoch: 60000, Logs: {'loss': -3.013317346572876}
Epoch: 64000, Logs: {'loss': -3.0515897274017334}
Epoch: 68000, Logs: {'loss': -3.0915560722351074}
Epoch: 72000, Logs: {'loss': -3.1324710845947266}
Epoch: 76000, Logs: {'loss': -3.1735875606536865}
Epoch: 80000, Logs: {'loss': -3.21445369720459}
Epoch: 84000, Logs: {'loss': -3.254671812057495}
Epoch: 88000, Logs: {'loss': -3.294006109237671}
Epoch: 92000, Logs: {'loss': -3.332160234451294}
Epoch: 96000, Logs: {'loss': -3.369030714035034}
Epoch: 100000, Logs: {'loss': -3.404580593109131}
Epoch: 104000, Logs: {'loss': -3.4389259815216064}
Epoch: 108000, Logs: {'loss': -3.471670150756836}
Epoch: 112000, Logs: {'loss': -3.5030195713043213}
Epoch: 116000, Logs: {'loss': -3.532872438430786}
Epoch: 120000, Logs: {'loss': -3.5614848136901855}
Epoch: 124000, Logs: {'loss': -3.681856870651245}
Epoch: 128000, Logs: {'loss': -3.7247650623321533}
Epoch: 132000, Logs: {'loss': -3.7521915435791016}
Epoch: 136000, Logs: {'loss': -3.7810206413269043}
Epoch: 140000, Logs: {'loss': -3.8481855392456055}
Epoch: 144000, Logs: {'loss': -3.9316961765289307}
Epoch: 148000, Logs: {'loss': -4.017068862915039}
Epoch: 152000, Logs: {'loss': -4.09942102432251}
Epoch: 156000, Logs: {'loss': -4.176203727722168}
Epoch: 160000, Logs: {'loss': -4.246003150939941}
Epoch: 164000, Logs: {'loss': -4.307441711425781}
Epoch: 168000, Logs: {'loss': -4.361913204193115}
Epoch: 172000, Logs: {'loss': -4.409024715423584}
Epoch: 176000, Logs: {'loss': -4.450922012329102}
Epoch: 180000, Logs: {'loss': -4.489684104919434}
Epoch: 184000, Logs: {'loss': -4.5255937576293945}
Epoch: 188000, Logs: {'loss': -4.5590338706970215}
Epoch: 192000, Logs: {'loss': -4.590279579162598}
Epoch: 196000, Logs: {'loss': -4.61961030960083}
