Epoch: 0, Logs: {'loss': 27.170976638793945}
Epoch: 4000, Logs: {'loss': -2.5110220909118652}
Epoch: 8000, Logs: {'loss': -6.542236328125}
Epoch: 12000, Logs: {'loss': -9.20450496673584}
Epoch: 16000, Logs: {'loss': -9.221101760864258}
Epoch: 20000, Logs: {'loss': -9.22525405883789}
Epoch: 24000, Logs: {'loss': -9.227624893188477}
Epoch: 28000, Logs: {'loss': -9.229567527770996}
Epoch: 32000, Logs: {'loss': -9.231180191040039}
Epoch: 36000, Logs: {'loss': -9.232707977294922}
Epoch: 40000, Logs: {'loss': -9.234062194824219}
Epoch: 44000, Logs: {'loss': -9.235180854797363}
Epoch: 48000, Logs: {'loss': -9.236294746398926}
Epoch: 52000, Logs: {'loss': -9.237200736999512}
Epoch: 56000, Logs: {'loss': -9.238176345825195}
Epoch: 60000, Logs: {'loss': -9.238895416259766}
Epoch: 64000, Logs: {'loss': -9.239651679992676}
Epoch: 68000, Logs: {'loss': -9.240360260009766}
Epoch: 72000, Logs: {'loss': -9.24107837677002}
Epoch: 76000, Logs: {'loss': -9.241622924804688}
Epoch: 80000, Logs: {'loss': -9.242210388183594}
Epoch: 84000, Logs: {'loss': -9.24276351928711}
Epoch: 88000, Logs: {'loss': -9.24316120147705}
Epoch: 92000, Logs: {'loss': -9.243703842163086}
Epoch: 96000, Logs: {'loss': -9.244036674499512}
Epoch: 100000, Logs: {'loss': -9.244596481323242}
Epoch: 104000, Logs: {'loss': -9.245038032531738}
Epoch: 108000, Logs: {'loss': -9.245485305786133}
Epoch: 112000, Logs: {'loss': -9.24579906463623}
Epoch: 116000, Logs: {'loss': -9.246124267578125}
Epoch: 120000, Logs: {'loss': -9.246397972106934}
Epoch: 124000, Logs: {'loss': -9.246744155883789}
Epoch: 128000, Logs: {'loss': -9.247051239013672}
Epoch: 132000, Logs: {'loss': -9.24731159210205}
Epoch: 136000, Logs: {'loss': -9.247674942016602}
Epoch: 140000, Logs: {'loss': -9.247601509094238}
Epoch: 144000, Logs: {'loss': -9.248077392578125}
Epoch: 148000, Logs: {'loss': -9.248371124267578}
Epoch: 152000, Logs: {'loss': -9.248695373535156}
Epoch: 156000, Logs: {'loss': -9.24882698059082}
Epoch: 160000, Logs: {'loss': -9.249082565307617}
Epoch: 164000, Logs: {'loss': -9.249246597290039}
Epoch: 168000, Logs: {'loss': -9.249603271484375}
Epoch: 172000, Logs: {'loss': -9.249723434448242}
Epoch: 176000, Logs: {'loss': -9.249942779541016}
Epoch: 180000, Logs: {'loss': -9.250215530395508}
Epoch: 184000, Logs: {'loss': -9.250405311584473}
Epoch: 188000, Logs: {'loss': -9.250601768493652}
Epoch: 192000, Logs: {'loss': -9.250847816467285}
Epoch: 196000, Logs: {'loss': -9.25098705291748}
