Epoch: 0, Logs: {'loss': 1707.9970703125}
Epoch: 4000, Logs: {'loss': -0.35177287459373474}
Epoch: 8000, Logs: {'loss': -0.48000428080558777}
Epoch: 12000, Logs: {'loss': -0.9613043665885925}
Epoch: 16000, Logs: {'loss': -2.4843668937683105}
Epoch: 20000, Logs: {'loss': -2.6379058361053467}
Epoch: 24000, Logs: {'loss': -2.7422127723693848}
Epoch: 28000, Logs: {'loss': -2.74623966217041}
Epoch: 32000, Logs: {'loss': -2.7490620613098145}
Epoch: 36000, Logs: {'loss': -2.7525460720062256}
Epoch: 40000, Logs: {'loss': -2.758739948272705}
Epoch: 44000, Logs: {'loss': -2.7745909690856934}
Epoch: 48000, Logs: {'loss': -2.855257511138916}
Epoch: 52000, Logs: {'loss': -3.0021822452545166}
Epoch: 56000, Logs: {'loss': -3.1069607734680176}
Epoch: 60000, Logs: {'loss': -3.1822926998138428}
Epoch: 64000, Logs: {'loss': -3.238661289215088}
Epoch: 68000, Logs: {'loss': -3.2851064205169678}
Epoch: 72000, Logs: {'loss': -3.3271286487579346}
Epoch: 76000, Logs: {'loss': -3.3669755458831787}
Epoch: 80000, Logs: {'loss': -3.405224323272705}
Epoch: 84000, Logs: {'loss': -3.442307949066162}
Epoch: 88000, Logs: {'loss': -3.47999906539917}
Epoch: 92000, Logs: {'loss': -3.517091751098633}
Epoch: 96000, Logs: {'loss': -3.552767515182495}
Epoch: 100000, Logs: {'loss': -3.586369037628174}
Epoch: 104000, Logs: {'loss': -3.6175057888031006}
Epoch: 108000, Logs: {'loss': -3.6459877490997314}
Epoch: 112000, Logs: {'loss': -3.6716365814208984}
Epoch: 116000, Logs: {'loss': -3.6948390007019043}
Epoch: 120000, Logs: {'loss': -3.715559720993042}
Epoch: 124000, Logs: {'loss': -3.734096050262451}
Epoch: 128000, Logs: {'loss': -3.7508625984191895}
Epoch: 132000, Logs: {'loss': -3.766204595565796}
Epoch: 136000, Logs: {'loss': -3.7805697917938232}
Epoch: 140000, Logs: {'loss': -3.794342517852783}
Epoch: 144000, Logs: {'loss': -3.8003482818603516}
Epoch: 148000, Logs: {'loss': -3.805742025375366}
Epoch: 152000, Logs: {'loss': -3.8114430904388428}
Epoch: 156000, Logs: {'loss': -3.817507266998291}
Epoch: 160000, Logs: {'loss': -3.8238685131073}
Epoch: 164000, Logs: {'loss': -3.8305459022521973}
Epoch: 168000, Logs: {'loss': -3.8374595642089844}
Epoch: 172000, Logs: {'loss': -3.844550609588623}
Epoch: 176000, Logs: {'loss': -3.8518223762512207}
Epoch: 180000, Logs: {'loss': -3.853234052658081}
Epoch: 184000, Logs: {'loss': -3.853229522705078}
Epoch: 188000, Logs: {'loss': -3.853226661682129}
Epoch: 192000, Logs: {'loss': -3.8532283306121826}
Epoch: 196000, Logs: {'loss': -3.853227376937866}
