Epoch: 0, Logs: {'loss': 3120.1884765625}
Epoch: 4000, Logs: {'loss': -0.6548426747322083}
Epoch: 8000, Logs: {'loss': -1.1074695587158203}
Epoch: 12000, Logs: {'loss': -3.6942408084869385}
Epoch: 16000, Logs: {'loss': -8.918352127075195}
Epoch: 20000, Logs: {'loss': -9.214889526367188}
Epoch: 24000, Logs: {'loss': -9.344908714294434}
Epoch: 28000, Logs: {'loss': -9.664801597595215}
Epoch: 32000, Logs: {'loss': -9.815983772277832}
Epoch: 36000, Logs: {'loss': -9.846835136413574}
Epoch: 40000, Logs: {'loss': -9.860342025756836}
Epoch: 44000, Logs: {'loss': -9.911293983459473}
Epoch: 48000, Logs: {'loss': -9.970317840576172}
Epoch: 52000, Logs: {'loss': -10.01716423034668}
Epoch: 56000, Logs: {'loss': -10.052470207214355}
Epoch: 60000, Logs: {'loss': -10.078166007995605}
Epoch: 64000, Logs: {'loss': -10.097139358520508}
Epoch: 68000, Logs: {'loss': -10.111490249633789}
Epoch: 72000, Logs: {'loss': -10.122147560119629}
Epoch: 76000, Logs: {'loss': -10.129963874816895}
Epoch: 80000, Logs: {'loss': -10.13573932647705}
Epoch: 84000, Logs: {'loss': -10.140140533447266}
Epoch: 88000, Logs: {'loss': -10.143454551696777}
Epoch: 92000, Logs: {'loss': -10.14609432220459}
Epoch: 96000, Logs: {'loss': -10.148192405700684}
Epoch: 100000, Logs: {'loss': -10.150003433227539}
Epoch: 104000, Logs: {'loss': -10.151362419128418}
Epoch: 108000, Logs: {'loss': -10.152700424194336}
Epoch: 112000, Logs: {'loss': -10.153841018676758}
Epoch: 116000, Logs: {'loss': -10.154894828796387}
Epoch: 120000, Logs: {'loss': -10.155715942382812}
Epoch: 124000, Logs: {'loss': -10.156689643859863}
Epoch: 128000, Logs: {'loss': -10.157569885253906}
Epoch: 132000, Logs: {'loss': -10.158294677734375}
Epoch: 136000, Logs: {'loss': -10.159035682678223}
Epoch: 140000, Logs: {'loss': -10.159701347351074}
Epoch: 144000, Logs: {'loss': -10.160289764404297}
Epoch: 148000, Logs: {'loss': -10.160879135131836}
Epoch: 152000, Logs: {'loss': -10.161453247070312}
Epoch: 156000, Logs: {'loss': -10.162076950073242}
Epoch: 160000, Logs: {'loss': -10.162714004516602}
Epoch: 164000, Logs: {'loss': -10.163313865661621}
Epoch: 168000, Logs: {'loss': -10.16385269165039}
Epoch: 172000, Logs: {'loss': -10.164596557617188}
Epoch: 176000, Logs: {'loss': -10.16535472869873}
Epoch: 180000, Logs: {'loss': -10.16604995727539}
Epoch: 184000, Logs: {'loss': -10.16698169708252}
Epoch: 188000, Logs: {'loss': -10.168091773986816}
Epoch: 192000, Logs: {'loss': -10.16918659210205}
Epoch: 196000, Logs: {'loss': -10.170405387878418}
