Epoch: 0, Logs: {'loss': 3528.174560546875}
Epoch: 2000, Logs: {'loss': 0.7502518892288208}
Epoch: 4000, Logs: {'loss': -3.2310357093811035}
Epoch: 6000, Logs: {'loss': -5.297998905181885}
Epoch: 8000, Logs: {'loss': -7.637632369995117}
Epoch: 10000, Logs: {'loss': -8.729118347167969}
Epoch: 12000, Logs: {'loss': -9.06556510925293}
Epoch: 14000, Logs: {'loss': -10.044288635253906}
Epoch: 16000, Logs: {'loss': -16.76211929321289}
Epoch: 18000, Logs: {'loss': -26.137327194213867}
Epoch: 20000, Logs: {'loss': -33.930747985839844}
Epoch: 22000, Logs: {'loss': -39.2308349609375}
Epoch: 24000, Logs: {'loss': -42.51332092285156}
Epoch: 26000, Logs: {'loss': -44.491302490234375}
Epoch: 28000, Logs: {'loss': -45.66886901855469}
Epoch: 30000, Logs: {'loss': -46.61046600341797}
Epoch: 32000, Logs: {'loss': -47.195743560791016}
Epoch: 34000, Logs: {'loss': -47.57459259033203}
Epoch: 36000, Logs: {'loss': -47.83091735839844}
Epoch: 38000, Logs: {'loss': -48.010684967041016}
Epoch: 40000, Logs: {'loss': -48.139217376708984}
Epoch: 42000, Logs: {'loss': -48.23298263549805}
Epoch: 44000, Logs: {'loss': -48.30291748046875}
Epoch: 46000, Logs: {'loss': -48.356346130371094}
Epoch: 48000, Logs: {'loss': -48.397560119628906}
Epoch: 50000, Logs: {'loss': -48.429710388183594}
Epoch: 52000, Logs: {'loss': -48.455970764160156}
Epoch: 54000, Logs: {'loss': -48.47755813598633}
Epoch: 56000, Logs: {'loss': -48.49490737915039}
Epoch: 58000, Logs: {'loss': -48.50914764404297}
Epoch: 60000, Logs: {'loss': -48.521080017089844}
Epoch: 62000, Logs: {'loss': -48.530799865722656}
Epoch: 64000, Logs: {'loss': -48.53863525390625}
Epoch: 66000, Logs: {'loss': -48.545310974121094}
Epoch: 68000, Logs: {'loss': -48.55025100708008}
Epoch: 70000, Logs: {'loss': -48.554786682128906}
Epoch: 72000, Logs: {'loss': -48.55839920043945}
Epoch: 74000, Logs: {'loss': -48.560882568359375}
Epoch: 76000, Logs: {'loss': -48.563720703125}
Epoch: 78000, Logs: {'loss': -48.565589904785156}
Epoch: 80000, Logs: {'loss': -48.568756103515625}
Epoch: 82000, Logs: {'loss': -48.57247543334961}
Epoch: 84000, Logs: {'loss': -48.57524871826172}
Epoch: 86000, Logs: {'loss': -48.57924270629883}
Epoch: 88000, Logs: {'loss': -48.583370208740234}
Epoch: 90000, Logs: {'loss': -48.58788299560547}
Epoch: 92000, Logs: {'loss': -48.59165954589844}
Epoch: 94000, Logs: {'loss': -48.594940185546875}
Epoch: 96000, Logs: {'loss': -48.60078811645508}
Epoch: 98000, Logs: {'loss': -48.605224609375}
