Epoch: 0, Logs: {'loss': 102.58226013183594}
Epoch: 4000, Logs: {'loss': -1.2711350917816162}
Epoch: 8000, Logs: {'loss': -1.9560483694076538}
Epoch: 12000, Logs: {'loss': -2.2219576835632324}
Epoch: 16000, Logs: {'loss': -3.8573946952819824}
Epoch: 20000, Logs: {'loss': -3.8884944915771484}
Epoch: 24000, Logs: {'loss': -3.985402822494507}
Epoch: 28000, Logs: {'loss': -4.458829879760742}
Epoch: 32000, Logs: {'loss': -4.613534927368164}
Epoch: 36000, Logs: {'loss': -4.764163494110107}
Epoch: 40000, Logs: {'loss': -4.884669303894043}
Epoch: 44000, Logs: {'loss': -4.986537456512451}
Epoch: 48000, Logs: {'loss': -5.072177886962891}
Epoch: 52000, Logs: {'loss': -5.143391132354736}
Epoch: 56000, Logs: {'loss': -5.202435493469238}
Epoch: 60000, Logs: {'loss': -5.251543998718262}
Epoch: 64000, Logs: {'loss': -5.292552471160889}
Epoch: 68000, Logs: {'loss': -5.326804161071777}
Epoch: 72000, Logs: {'loss': -5.355678558349609}
Epoch: 76000, Logs: {'loss': -5.37980842590332}
Epoch: 80000, Logs: {'loss': -5.3995585441589355}
Epoch: 84000, Logs: {'loss': -5.416495323181152}
Epoch: 88000, Logs: {'loss': -5.43039083480835}
Epoch: 92000, Logs: {'loss': -5.441573143005371}
Epoch: 96000, Logs: {'loss': -5.450676441192627}
Epoch: 100000, Logs: {'loss': -5.4578423500061035}
Epoch: 104000, Logs: {'loss': -5.462434768676758}
Epoch: 108000, Logs: {'loss': -5.467711925506592}
Epoch: 112000, Logs: {'loss': -5.470914363861084}
Epoch: 116000, Logs: {'loss': -5.472575664520264}
Epoch: 120000, Logs: {'loss': -5.474353790283203}
Epoch: 124000, Logs: {'loss': -5.476205348968506}
Epoch: 128000, Logs: {'loss': -5.4771728515625}
Epoch: 132000, Logs: {'loss': -5.477949142456055}
Epoch: 136000, Logs: {'loss': -5.47853946685791}
Epoch: 140000, Logs: {'loss': -5.479302883148193}
Epoch: 144000, Logs: {'loss': -5.479921817779541}
Epoch: 148000, Logs: {'loss': -5.480550289154053}
Epoch: 152000, Logs: {'loss': -5.48102331161499}
Epoch: 156000, Logs: {'loss': -5.481902122497559}
Epoch: 160000, Logs: {'loss': -5.4826483726501465}
Epoch: 164000, Logs: {'loss': -5.483475685119629}
Epoch: 168000, Logs: {'loss': -5.484396457672119}
Epoch: 172000, Logs: {'loss': -5.48531436920166}
Epoch: 176000, Logs: {'loss': -5.486505508422852}
Epoch: 180000, Logs: {'loss': -5.487515449523926}
Epoch: 184000, Logs: {'loss': -5.4886579513549805}
Epoch: 188000, Logs: {'loss': -5.490395545959473}
Epoch: 192000, Logs: {'loss': -5.491900444030762}
Epoch: 196000, Logs: {'loss': -5.4935407638549805}
