Epoch: 0, Logs: {'loss': 421.90374755859375}
Epoch: 4000, Logs: {'loss': -3.941904067993164}
Epoch: 8000, Logs: {'loss': -6.155174732208252}
Epoch: 12000, Logs: {'loss': -6.45530891418457}
Epoch: 16000, Logs: {'loss': -6.896859169006348}
Epoch: 20000, Logs: {'loss': -7.2606072425842285}
Epoch: 24000, Logs: {'loss': -7.709285736083984}
Epoch: 28000, Logs: {'loss': -7.915538311004639}
Epoch: 32000, Logs: {'loss': -7.988218784332275}
Epoch: 36000, Logs: {'loss': -8.002395629882812}
Epoch: 40000, Logs: {'loss': -8.006135940551758}
Epoch: 44000, Logs: {'loss': -8.013175010681152}
Epoch: 48000, Logs: {'loss': -8.051823616027832}
Epoch: 52000, Logs: {'loss': -8.14822006225586}
Epoch: 56000, Logs: {'loss': -8.197935104370117}
Epoch: 60000, Logs: {'loss': -8.23341178894043}
Epoch: 64000, Logs: {'loss': -8.258865356445312}
Epoch: 68000, Logs: {'loss': -8.276658058166504}
Epoch: 72000, Logs: {'loss': -8.288820266723633}
Epoch: 76000, Logs: {'loss': -8.297171592712402}
Epoch: 80000, Logs: {'loss': -8.303133010864258}
Epoch: 84000, Logs: {'loss': -8.30801010131836}
Epoch: 88000, Logs: {'loss': -8.31252670288086}
Epoch: 92000, Logs: {'loss': -8.317334175109863}
Epoch: 96000, Logs: {'loss': -8.322757720947266}
Epoch: 100000, Logs: {'loss': -8.32892894744873}
Epoch: 104000, Logs: {'loss': -8.335790634155273}
Epoch: 108000, Logs: {'loss': -8.343244552612305}
Epoch: 112000, Logs: {'loss': -8.351122856140137}
Epoch: 116000, Logs: {'loss': -8.359435081481934}
Epoch: 120000, Logs: {'loss': -8.367914199829102}
Epoch: 124000, Logs: {'loss': -8.376466751098633}
Epoch: 128000, Logs: {'loss': -8.385025024414062}
Epoch: 132000, Logs: {'loss': -8.393510818481445}
Epoch: 136000, Logs: {'loss': -8.401813507080078}
Epoch: 140000, Logs: {'loss': -8.409910202026367}
Epoch: 144000, Logs: {'loss': -8.417767524719238}
Epoch: 148000, Logs: {'loss': -8.425345420837402}
Epoch: 152000, Logs: {'loss': -8.43246841430664}
Epoch: 156000, Logs: {'loss': -8.439571380615234}
Epoch: 160000, Logs: {'loss': -8.446203231811523}
Epoch: 164000, Logs: {'loss': -8.452485084533691}
Epoch: 168000, Logs: {'loss': -8.458433151245117}
Epoch: 172000, Logs: {'loss': -8.4640474319458}
Epoch: 176000, Logs: {'loss': -8.469301223754883}
Epoch: 180000, Logs: {'loss': -8.47421646118164}
Epoch: 184000, Logs: {'loss': -8.478697776794434}
Epoch: 188000, Logs: {'loss': -8.483137130737305}
Epoch: 192000, Logs: {'loss': -8.487163543701172}
Epoch: 196000, Logs: {'loss': -8.490910530090332}
