Epoch: 0, Logs: {'loss': 1190.876708984375}
Epoch: 4000, Logs: {'loss': -0.840947151184082}
Epoch: 8000, Logs: {'loss': -1.290132999420166}
Epoch: 12000, Logs: {'loss': -2.4288511276245117}
Epoch: 16000, Logs: {'loss': -5.630519866943359}
Epoch: 20000, Logs: {'loss': -7.022583961486816}
Epoch: 24000, Logs: {'loss': -7.537294864654541}
Epoch: 28000, Logs: {'loss': -7.701085567474365}
Epoch: 32000, Logs: {'loss': -7.831087589263916}
Epoch: 36000, Logs: {'loss': -7.936623573303223}
Epoch: 40000, Logs: {'loss': -8.027435302734375}
Epoch: 44000, Logs: {'loss': -8.126925468444824}
Epoch: 48000, Logs: {'loss': -8.224541664123535}
Epoch: 52000, Logs: {'loss': -8.272122383117676}
Epoch: 56000, Logs: {'loss': -8.311795234680176}
Epoch: 60000, Logs: {'loss': -8.344450950622559}
Epoch: 64000, Logs: {'loss': -8.371923446655273}
Epoch: 68000, Logs: {'loss': -8.39520263671875}
Epoch: 72000, Logs: {'loss': -8.414712905883789}
Epoch: 76000, Logs: {'loss': -8.431740760803223}
Epoch: 80000, Logs: {'loss': -8.445985794067383}
Epoch: 84000, Logs: {'loss': -8.457984924316406}
Epoch: 88000, Logs: {'loss': -8.468170166015625}
Epoch: 92000, Logs: {'loss': -8.476690292358398}
Epoch: 96000, Logs: {'loss': -8.483756065368652}
Epoch: 100000, Logs: {'loss': -8.489561080932617}
Epoch: 104000, Logs: {'loss': -8.494279861450195}
Epoch: 108000, Logs: {'loss': -8.497553825378418}
Epoch: 112000, Logs: {'loss': -8.501165390014648}
Epoch: 116000, Logs: {'loss': -8.503320693969727}
Epoch: 120000, Logs: {'loss': -8.505447387695312}
Epoch: 124000, Logs: {'loss': -8.506962776184082}
Epoch: 128000, Logs: {'loss': -8.508258819580078}
Epoch: 132000, Logs: {'loss': -8.509442329406738}
Epoch: 136000, Logs: {'loss': -8.510555267333984}
Epoch: 140000, Logs: {'loss': -8.511754989624023}
Epoch: 144000, Logs: {'loss': -8.512445449829102}
Epoch: 148000, Logs: {'loss': -8.514426231384277}
Epoch: 152000, Logs: {'loss': -8.5159330368042}
Epoch: 156000, Logs: {'loss': -8.516904830932617}
Epoch: 160000, Logs: {'loss': -8.51940631866455}
Epoch: 164000, Logs: {'loss': -8.521327018737793}
Epoch: 168000, Logs: {'loss': -8.523329734802246}
Epoch: 172000, Logs: {'loss': -8.525430679321289}
Epoch: 176000, Logs: {'loss': -8.52756404876709}
Epoch: 180000, Logs: {'loss': -8.52978229522705}
Epoch: 184000, Logs: {'loss': -8.532023429870605}
Epoch: 188000, Logs: {'loss': -8.534282684326172}
Epoch: 192000, Logs: {'loss': -8.53656005859375}
Epoch: 196000, Logs: {'loss': -8.538869857788086}
