Epoch: 0, Logs: {'loss': 2178.453857421875}
Epoch: 2000, Logs: {'loss': -1.4717775583267212}
Epoch: 4000, Logs: {'loss': -3.0656518936157227}
Epoch: 6000, Logs: {'loss': -4.060042381286621}
Epoch: 8000, Logs: {'loss': -4.3272905349731445}
Epoch: 10000, Logs: {'loss': -4.555540084838867}
Epoch: 12000, Logs: {'loss': -4.756100654602051}
Epoch: 14000, Logs: {'loss': -4.956082344055176}
Epoch: 16000, Logs: {'loss': -5.035961627960205}
Epoch: 18000, Logs: {'loss': -5.372115612030029}
Epoch: 20000, Logs: {'loss': -5.422149658203125}
Epoch: 22000, Logs: {'loss': -5.438719272613525}
Epoch: 24000, Logs: {'loss': -5.451005935668945}
Epoch: 26000, Logs: {'loss': -5.461217403411865}
Epoch: 28000, Logs: {'loss': -5.470025062561035}
Epoch: 30000, Logs: {'loss': -5.477639198303223}
Epoch: 32000, Logs: {'loss': -5.484787464141846}
Epoch: 34000, Logs: {'loss': -5.490985870361328}
Epoch: 36000, Logs: {'loss': -5.496809005737305}
Epoch: 38000, Logs: {'loss': -5.502056121826172}
Epoch: 40000, Logs: {'loss': -5.506711483001709}
Epoch: 42000, Logs: {'loss': -5.5114521980285645}
Epoch: 44000, Logs: {'loss': -5.51556921005249}
Epoch: 46000, Logs: {'loss': -5.519189357757568}
Epoch: 48000, Logs: {'loss': -5.523234844207764}
Epoch: 50000, Logs: {'loss': -5.525636196136475}
Epoch: 52000, Logs: {'loss': -5.529940128326416}
Epoch: 54000, Logs: {'loss': -5.533070087432861}
Epoch: 56000, Logs: {'loss': -5.536036491394043}
Epoch: 58000, Logs: {'loss': -5.538822174072266}
Epoch: 60000, Logs: {'loss': -5.541483402252197}
Epoch: 62000, Logs: {'loss': -5.544053554534912}
Epoch: 64000, Logs: {'loss': -5.546512603759766}
Epoch: 66000, Logs: {'loss': -5.54883337020874}
Epoch: 68000, Logs: {'loss': -5.551084995269775}
Epoch: 70000, Logs: {'loss': -5.553258895874023}
Epoch: 72000, Logs: {'loss': -5.555340766906738}
Epoch: 74000, Logs: {'loss': -5.557332515716553}
Epoch: 76000, Logs: {'loss': -5.559267520904541}
Epoch: 78000, Logs: {'loss': -5.561110019683838}
Epoch: 80000, Logs: {'loss': -5.562917232513428}
Epoch: 82000, Logs: {'loss': -5.564699172973633}
Epoch: 84000, Logs: {'loss': -5.566344261169434}
Epoch: 86000, Logs: {'loss': -5.567961692810059}
Epoch: 88000, Logs: {'loss': -5.569587230682373}
Epoch: 90000, Logs: {'loss': -5.571135520935059}
Epoch: 92000, Logs: {'loss': -5.572623252868652}
Epoch: 94000, Logs: {'loss': -5.574089050292969}
Epoch: 96000, Logs: {'loss': -5.575411796569824}
Epoch: 98000, Logs: {'loss': -5.576892852783203}
