Epoch: 0, Logs: {'loss': 87.36583709716797}
Epoch: 4000, Logs: {'loss': -3.1760387420654297}
Epoch: 8000, Logs: {'loss': -3.380281925201416}
Epoch: 12000, Logs: {'loss': -4.126715183258057}
Epoch: 16000, Logs: {'loss': -4.1406707763671875}
Epoch: 20000, Logs: {'loss': -4.155633449554443}
Epoch: 24000, Logs: {'loss': -4.156336784362793}
Epoch: 28000, Logs: {'loss': -4.1570024490356445}
Epoch: 32000, Logs: {'loss': -4.157779216766357}
Epoch: 36000, Logs: {'loss': -4.158764839172363}
Epoch: 40000, Logs: {'loss': -4.160145282745361}
Epoch: 44000, Logs: {'loss': -4.162683963775635}
Epoch: 48000, Logs: {'loss': -4.1692938804626465}
Epoch: 52000, Logs: {'loss': -4.231016159057617}
Epoch: 56000, Logs: {'loss': -4.871824264526367}
Epoch: 60000, Logs: {'loss': -5.605345249176025}
Epoch: 64000, Logs: {'loss': -6.4583516120910645}
Epoch: 68000, Logs: {'loss': -6.954312324523926}
Epoch: 72000, Logs: {'loss': -7.032016754150391}
Epoch: 76000, Logs: {'loss': -7.0607147216796875}
Epoch: 80000, Logs: {'loss': -7.087863922119141}
Epoch: 84000, Logs: {'loss': -7.107679843902588}
Epoch: 88000, Logs: {'loss': -7.119806289672852}
Epoch: 92000, Logs: {'loss': -7.126875400543213}
Epoch: 96000, Logs: {'loss': -7.130776405334473}
Epoch: 100000, Logs: {'loss': -7.133419036865234}
Epoch: 104000, Logs: {'loss': -7.134826183319092}
Epoch: 108000, Logs: {'loss': -7.1357316970825195}
Epoch: 112000, Logs: {'loss': -7.136390686035156}
Epoch: 116000, Logs: {'loss': -7.136408805847168}
Epoch: 120000, Logs: {'loss': -7.137124061584473}
Epoch: 124000, Logs: {'loss': -7.137376308441162}
Epoch: 128000, Logs: {'loss': -7.1366353034973145}
Epoch: 132000, Logs: {'loss': -7.137746810913086}
Epoch: 136000, Logs: {'loss': -7.137914657592773}
Epoch: 140000, Logs: {'loss': -7.1378397941589355}
Epoch: 144000, Logs: {'loss': -7.138136386871338}
Epoch: 148000, Logs: {'loss': -7.138296604156494}
Epoch: 152000, Logs: {'loss': -7.138389587402344}
Epoch: 156000, Logs: {'loss': -7.138301372528076}
Epoch: 160000, Logs: {'loss': -7.138550758361816}
Epoch: 164000, Logs: {'loss': -7.138634204864502}
Epoch: 168000, Logs: {'loss': -7.138510704040527}
Epoch: 172000, Logs: {'loss': -7.138850212097168}
Epoch: 176000, Logs: {'loss': -7.138728141784668}
Epoch: 180000, Logs: {'loss': -7.139000415802002}
Epoch: 184000, Logs: {'loss': -7.13904333114624}
Epoch: 188000, Logs: {'loss': -7.13911247253418}
Epoch: 192000, Logs: {'loss': -7.139183521270752}
Epoch: 196000, Logs: {'loss': -7.139248371124268}
