Epoch: 0, Logs: {'loss': 60.973934173583984}
Epoch: 4000, Logs: {'loss': -2.3497471809387207}
Epoch: 8000, Logs: {'loss': -2.5904414653778076}
Epoch: 12000, Logs: {'loss': -2.9317173957824707}
Epoch: 16000, Logs: {'loss': -3.0924575328826904}
Epoch: 20000, Logs: {'loss': -3.1463725566864014}
Epoch: 24000, Logs: {'loss': -3.1703498363494873}
Epoch: 28000, Logs: {'loss': -3.1829497814178467}
Epoch: 32000, Logs: {'loss': -3.189418077468872}
Epoch: 36000, Logs: {'loss': -3.193942070007324}
Epoch: 40000, Logs: {'loss': -3.197388172149658}
Epoch: 44000, Logs: {'loss': -3.2001607418060303}
Epoch: 48000, Logs: {'loss': -3.201753854751587}
Epoch: 52000, Logs: {'loss': -3.203385591506958}
Epoch: 56000, Logs: {'loss': -3.206113338470459}
Epoch: 60000, Logs: {'loss': -3.2075729370117188}
Epoch: 64000, Logs: {'loss': -3.2087767124176025}
Epoch: 68000, Logs: {'loss': -3.2097625732421875}
Epoch: 72000, Logs: {'loss': -3.210577964782715}
Epoch: 76000, Logs: {'loss': -3.211559295654297}
Epoch: 80000, Logs: {'loss': -3.2122960090637207}
Epoch: 84000, Logs: {'loss': -3.2129530906677246}
Epoch: 88000, Logs: {'loss': -3.213526964187622}
Epoch: 92000, Logs: {'loss': -3.2141098976135254}
Epoch: 96000, Logs: {'loss': -3.214669942855835}
Epoch: 100000, Logs: {'loss': -3.215143918991089}
Epoch: 104000, Logs: {'loss': -3.2155866622924805}
Epoch: 108000, Logs: {'loss': -3.2159459590911865}
Epoch: 112000, Logs: {'loss': -3.216341733932495}
Epoch: 116000, Logs: {'loss': -3.2163612842559814}
Epoch: 120000, Logs: {'loss': -3.2164909839630127}
Epoch: 124000, Logs: {'loss': -3.2172064781188965}
Epoch: 128000, Logs: {'loss': -3.2175662517547607}
Epoch: 132000, Logs: {'loss': -3.2178125381469727}
Epoch: 136000, Logs: {'loss': -3.2180371284484863}
Epoch: 140000, Logs: {'loss': -3.218336582183838}
Epoch: 144000, Logs: {'loss': -3.217625856399536}
Epoch: 148000, Logs: {'loss': -3.2187771797180176}
Epoch: 152000, Logs: {'loss': -3.218973398208618}
Epoch: 156000, Logs: {'loss': -3.21917724609375}
Epoch: 160000, Logs: {'loss': -3.2194178104400635}
Epoch: 164000, Logs: {'loss': -3.2193589210510254}
Epoch: 168000, Logs: {'loss': -3.2197885513305664}
Epoch: 172000, Logs: {'loss': -3.2198216915130615}
Epoch: 176000, Logs: {'loss': -3.219942569732666}
Epoch: 180000, Logs: {'loss': -3.220080614089966}
Epoch: 184000, Logs: {'loss': -3.219906806945801}
Epoch: 188000, Logs: {'loss': -3.2204878330230713}
Epoch: 192000, Logs: {'loss': -3.2207205295562744}
Epoch: 196000, Logs: {'loss': -3.2208611965179443}
