Epoch: 0, Logs: {'loss': 1931.4161376953125}
Epoch: 4000, Logs: {'loss': -0.7689474821090698}
Epoch: 8000, Logs: {'loss': -0.8140946626663208}
Epoch: 12000, Logs: {'loss': -1.3519988059997559}
Epoch: 16000, Logs: {'loss': -1.9966188669204712}
Epoch: 20000, Logs: {'loss': -3.5203404426574707}
Epoch: 24000, Logs: {'loss': -3.5561020374298096}
Epoch: 28000, Logs: {'loss': -3.565016746520996}
Epoch: 32000, Logs: {'loss': -3.568448543548584}
Epoch: 36000, Logs: {'loss': -3.570164918899536}
Epoch: 40000, Logs: {'loss': -3.5709404945373535}
Epoch: 44000, Logs: {'loss': -3.571708917617798}
Epoch: 48000, Logs: {'loss': -3.5721824169158936}
Epoch: 52000, Logs: {'loss': -3.5725550651550293}
Epoch: 56000, Logs: {'loss': -3.5727055072784424}
Epoch: 60000, Logs: {'loss': -3.573138952255249}
Epoch: 64000, Logs: {'loss': -3.5734012126922607}
Epoch: 68000, Logs: {'loss': -3.5736098289489746}
Epoch: 72000, Logs: {'loss': -3.573803424835205}
Epoch: 76000, Logs: {'loss': -3.573977470397949}
Epoch: 80000, Logs: {'loss': -3.5741262435913086}
Epoch: 84000, Logs: {'loss': -3.5742692947387695}
Epoch: 88000, Logs: {'loss': -3.5743885040283203}
Epoch: 92000, Logs: {'loss': -3.5743207931518555}
Epoch: 96000, Logs: {'loss': -3.5746309757232666}
Epoch: 100000, Logs: {'loss': -3.574737310409546}
Epoch: 104000, Logs: {'loss': -3.574831247329712}
Epoch: 108000, Logs: {'loss': -3.5749151706695557}
Epoch: 112000, Logs: {'loss': -3.5749399662017822}
Epoch: 116000, Logs: {'loss': -3.575071096420288}
Epoch: 120000, Logs: {'loss': -3.575096845626831}
Epoch: 124000, Logs: {'loss': -3.575204849243164}
Epoch: 128000, Logs: {'loss': -3.5752811431884766}
Epoch: 132000, Logs: {'loss': -3.575345754623413}
Epoch: 136000, Logs: {'loss': -3.5754027366638184}
Epoch: 140000, Logs: {'loss': -3.575460910797119}
Epoch: 144000, Logs: {'loss': -3.575507640838623}
Epoch: 148000, Logs: {'loss': -3.575313091278076}
Epoch: 152000, Logs: {'loss': -3.575502872467041}
Epoch: 156000, Logs: {'loss': -3.575657844543457}
Epoch: 160000, Logs: {'loss': -3.5757055282592773}
Epoch: 164000, Logs: {'loss': -3.5754354000091553}
Epoch: 168000, Logs: {'loss': -3.575780153274536}
Epoch: 172000, Logs: {'loss': -3.5758233070373535}
Epoch: 176000, Logs: {'loss': -3.575864315032959}
Epoch: 180000, Logs: {'loss': -3.575890064239502}
Epoch: 184000, Logs: {'loss': -3.575899124145508}
Epoch: 188000, Logs: {'loss': -3.5759644508361816}
Epoch: 192000, Logs: {'loss': -3.57597017288208}
Epoch: 196000, Logs: {'loss': -3.576028347015381}
