Epoch: 0, Logs: {'loss': 7357.32666015625}
Epoch: 4000, Logs: {'loss': -4.327532768249512}
Epoch: 8000, Logs: {'loss': -4.724184036254883}
Epoch: 12000, Logs: {'loss': -5.167507171630859}
Epoch: 16000, Logs: {'loss': -6.171797752380371}
Epoch: 20000, Logs: {'loss': -7.754981994628906}
Epoch: 24000, Logs: {'loss': -7.793576717376709}
Epoch: 28000, Logs: {'loss': -7.803759574890137}
Epoch: 32000, Logs: {'loss': -7.809746265411377}
Epoch: 36000, Logs: {'loss': -7.813697338104248}
Epoch: 40000, Logs: {'loss': -7.816605091094971}
Epoch: 44000, Logs: {'loss': -7.818877220153809}
Epoch: 48000, Logs: {'loss': -7.820770263671875}
Epoch: 52000, Logs: {'loss': -7.822384357452393}
Epoch: 56000, Logs: {'loss': -7.823721408843994}
Epoch: 60000, Logs: {'loss': -7.82529878616333}
Epoch: 64000, Logs: {'loss': -7.82661247253418}
Epoch: 68000, Logs: {'loss': -7.828061580657959}
Epoch: 72000, Logs: {'loss': -7.829486846923828}
Epoch: 76000, Logs: {'loss': -7.831174850463867}
Epoch: 80000, Logs: {'loss': -7.833014488220215}
Epoch: 84000, Logs: {'loss': -7.835268974304199}
Epoch: 88000, Logs: {'loss': -7.838196277618408}
Epoch: 92000, Logs: {'loss': -7.8426666259765625}
Epoch: 96000, Logs: {'loss': -7.851616382598877}
Epoch: 100000, Logs: {'loss': -7.906405925750732}
Epoch: 104000, Logs: {'loss': -8.044964790344238}
Epoch: 108000, Logs: {'loss': -8.126327514648438}
Epoch: 112000, Logs: {'loss': -8.177366256713867}
Epoch: 116000, Logs: {'loss': -8.21343994140625}
Epoch: 120000, Logs: {'loss': -8.241944313049316}
Epoch: 124000, Logs: {'loss': -8.266655921936035}
Epoch: 128000, Logs: {'loss': -8.289521217346191}
Epoch: 132000, Logs: {'loss': -8.310388565063477}
Epoch: 136000, Logs: {'loss': -8.332169532775879}
Epoch: 140000, Logs: {'loss': -8.351744651794434}
Epoch: 144000, Logs: {'loss': -8.369772911071777}
Epoch: 148000, Logs: {'loss': -8.38637924194336}
Epoch: 152000, Logs: {'loss': -8.401174545288086}
Epoch: 156000, Logs: {'loss': -8.414008140563965}
Epoch: 160000, Logs: {'loss': -8.42493724822998}
Epoch: 164000, Logs: {'loss': -8.434064865112305}
Epoch: 168000, Logs: {'loss': -8.441511154174805}
Epoch: 172000, Logs: {'loss': -8.447345733642578}
Epoch: 176000, Logs: {'loss': -8.45188045501709}
Epoch: 180000, Logs: {'loss': -8.455477714538574}
Epoch: 184000, Logs: {'loss': -8.458635330200195}
Epoch: 188000, Logs: {'loss': -8.461679458618164}
Epoch: 192000, Logs: {'loss': -8.465047836303711}
Epoch: 196000, Logs: {'loss': -8.468860626220703}
