Epoch: 0, Logs: {'loss': 9180.96875}
Epoch: 4000, Logs: {'loss': 3.2372069358825684}
Epoch: 8000, Logs: {'loss': -1.056978702545166}
Epoch: 12000, Logs: {'loss': -2.1679720878601074}
Epoch: 16000, Logs: {'loss': -2.3565351963043213}
Epoch: 20000, Logs: {'loss': -2.4262032508850098}
Epoch: 24000, Logs: {'loss': -2.444241523742676}
Epoch: 28000, Logs: {'loss': -2.4520671367645264}
Epoch: 32000, Logs: {'loss': -2.456861734390259}
Epoch: 36000, Logs: {'loss': -2.4598827362060547}
Epoch: 40000, Logs: {'loss': -2.4626946449279785}
Epoch: 44000, Logs: {'loss': -2.4646716117858887}
Epoch: 48000, Logs: {'loss': -2.4662880897521973}
Epoch: 52000, Logs: {'loss': -2.4648208618164062}
Epoch: 56000, Logs: {'loss': -2.4689245223999023}
Epoch: 60000, Logs: {'loss': -2.469977378845215}
Epoch: 64000, Logs: {'loss': -2.470578193664551}
Epoch: 68000, Logs: {'loss': -2.4717636108398438}
Epoch: 72000, Logs: {'loss': -2.472517728805542}
Epoch: 76000, Logs: {'loss': -2.473231792449951}
Epoch: 80000, Logs: {'loss': -2.473787546157837}
Epoch: 84000, Logs: {'loss': -2.4744200706481934}
Epoch: 88000, Logs: {'loss': -2.4749598503112793}
Epoch: 92000, Logs: {'loss': -2.475332736968994}
Epoch: 96000, Logs: {'loss': -2.475912570953369}
Epoch: 100000, Logs: {'loss': -2.4763360023498535}
Epoch: 104000, Logs: {'loss': -2.476473093032837}
Epoch: 108000, Logs: {'loss': -2.4769723415374756}
Epoch: 112000, Logs: {'loss': -2.477512836456299}
Epoch: 116000, Logs: {'loss': -2.477858066558838}
Epoch: 120000, Logs: {'loss': -2.476933240890503}
Epoch: 124000, Logs: {'loss': -2.4785196781158447}
Epoch: 128000, Logs: {'loss': -2.4788107872009277}
Epoch: 132000, Logs: {'loss': -2.479048490524292}
Epoch: 136000, Logs: {'loss': -2.4793014526367188}
Epoch: 140000, Logs: {'loss': -2.4783198833465576}
Epoch: 144000, Logs: {'loss': -2.479832887649536}
Epoch: 148000, Logs: {'loss': -2.480102062225342}
Epoch: 152000, Logs: {'loss': -2.4803102016448975}
Epoch: 156000, Logs: {'loss': -2.480212926864624}
Epoch: 160000, Logs: {'loss': -2.4792537689208984}
Epoch: 164000, Logs: {'loss': -2.4784274101257324}
Epoch: 168000, Logs: {'loss': -2.4811336994171143}
Epoch: 172000, Logs: {'loss': -2.4813191890716553}
Epoch: 176000, Logs: {'loss': -2.48067307472229}
Epoch: 180000, Logs: {'loss': -2.4816622734069824}
Epoch: 184000, Logs: {'loss': -2.480076789855957}
Epoch: 188000, Logs: {'loss': -2.4819822311401367}
Epoch: 192000, Logs: {'loss': -2.481290340423584}
Epoch: 196000, Logs: {'loss': -2.482196569442749}
