Epoch: 0, Logs: {'loss': 5014.75244140625}
Epoch: 4000, Logs: {'loss': -0.21722902357578278}
Epoch: 8000, Logs: {'loss': -0.6109402179718018}
Epoch: 12000, Logs: {'loss': -0.6290899515151978}
Epoch: 16000, Logs: {'loss': -2.005906581878662}
Epoch: 20000, Logs: {'loss': -3.3026957511901855}
Epoch: 24000, Logs: {'loss': -3.5957391262054443}
Epoch: 28000, Logs: {'loss': -4.039144039154053}
Epoch: 32000, Logs: {'loss': -4.46589469909668}
Epoch: 36000, Logs: {'loss': -4.807892799377441}
Epoch: 40000, Logs: {'loss': -5.085546016693115}
Epoch: 44000, Logs: {'loss': -5.316567420959473}
Epoch: 48000, Logs: {'loss': -5.514212131500244}
Epoch: 52000, Logs: {'loss': -5.686020374298096}
Epoch: 56000, Logs: {'loss': -5.836616516113281}
Epoch: 60000, Logs: {'loss': -5.969287872314453}
Epoch: 64000, Logs: {'loss': -6.086402893066406}
Epoch: 68000, Logs: {'loss': -6.189923286437988}
Epoch: 72000, Logs: {'loss': -6.281705856323242}
Epoch: 76000, Logs: {'loss': -6.362999439239502}
Epoch: 80000, Logs: {'loss': -6.435220718383789}
Epoch: 84000, Logs: {'loss': -6.499554634094238}
Epoch: 88000, Logs: {'loss': -6.557019233703613}
Epoch: 92000, Logs: {'loss': -6.608429431915283}
Epoch: 96000, Logs: {'loss': -6.654554843902588}
Epoch: 100000, Logs: {'loss': -6.695865154266357}
Epoch: 104000, Logs: {'loss': -6.733612537384033}
Epoch: 108000, Logs: {'loss': -6.767590045928955}
Epoch: 112000, Logs: {'loss': -6.798404216766357}
Epoch: 116000, Logs: {'loss': -6.8265790939331055}
Epoch: 120000, Logs: {'loss': -6.852441310882568}
Epoch: 124000, Logs: {'loss': -6.876020431518555}
Epoch: 128000, Logs: {'loss': -6.897653102874756}
Epoch: 132000, Logs: {'loss': -6.9175848960876465}
Epoch: 136000, Logs: {'loss': -6.9359283447265625}
Epoch: 140000, Logs: {'loss': -6.952919006347656}
Epoch: 144000, Logs: {'loss': -6.968613147735596}
Epoch: 148000, Logs: {'loss': -6.983123302459717}
Epoch: 152000, Logs: {'loss': -6.996591091156006}
Epoch: 156000, Logs: {'loss': -7.009180068969727}
Epoch: 160000, Logs: {'loss': -7.020099639892578}
Epoch: 164000, Logs: {'loss': -7.0281829833984375}
Epoch: 168000, Logs: {'loss': -7.03590726852417}
Epoch: 172000, Logs: {'loss': -7.043212413787842}
Epoch: 176000, Logs: {'loss': -7.049798488616943}
Epoch: 180000, Logs: {'loss': -7.056800842285156}
Epoch: 184000, Logs: {'loss': -7.063126087188721}
Epoch: 188000, Logs: {'loss': -7.0687408447265625}
Epoch: 192000, Logs: {'loss': -7.07434606552124}
Epoch: 196000, Logs: {'loss': -7.080348491668701}
