Epoch: 0, Logs: {'loss': 17.904144287109375}
Epoch: 4000, Logs: {'loss': -1.4670624732971191}
Epoch: 8000, Logs: {'loss': -2.0812013149261475}
Epoch: 12000, Logs: {'loss': -3.790074110031128}
Epoch: 16000, Logs: {'loss': -4.528050899505615}
Epoch: 20000, Logs: {'loss': -4.755741596221924}
Epoch: 24000, Logs: {'loss': -5.025383949279785}
Epoch: 28000, Logs: {'loss': -5.396949291229248}
Epoch: 32000, Logs: {'loss': -5.831291198730469}
Epoch: 36000, Logs: {'loss': -6.2649946212768555}
Epoch: 40000, Logs: {'loss': -6.555850028991699}
Epoch: 44000, Logs: {'loss': -6.731017589569092}
Epoch: 48000, Logs: {'loss': -6.8671979904174805}
Epoch: 52000, Logs: {'loss': -6.991814613342285}
Epoch: 56000, Logs: {'loss': -7.103631019592285}
Epoch: 60000, Logs: {'loss': -7.201719760894775}
Epoch: 64000, Logs: {'loss': -7.287205696105957}
Epoch: 68000, Logs: {'loss': -7.361399173736572}
Epoch: 72000, Logs: {'loss': -7.425525188446045}
Epoch: 76000, Logs: {'loss': -7.481104850769043}
Epoch: 80000, Logs: {'loss': -7.529825687408447}
Epoch: 84000, Logs: {'loss': -7.572940349578857}
Epoch: 88000, Logs: {'loss': -7.611639976501465}
Epoch: 92000, Logs: {'loss': -7.646764278411865}
Epoch: 96000, Logs: {'loss': -7.679025173187256}
Epoch: 100000, Logs: {'loss': -7.708850860595703}
Epoch: 104000, Logs: {'loss': -7.736856937408447}
Epoch: 108000, Logs: {'loss': -7.762997150421143}
Epoch: 112000, Logs: {'loss': -7.788422107696533}
Epoch: 116000, Logs: {'loss': -7.812385082244873}
Epoch: 120000, Logs: {'loss': -7.8351616859436035}
Epoch: 124000, Logs: {'loss': -7.857262134552002}
Epoch: 128000, Logs: {'loss': -7.878337860107422}
Epoch: 132000, Logs: {'loss': -7.898660182952881}
Epoch: 136000, Logs: {'loss': -7.918317794799805}
Epoch: 140000, Logs: {'loss': -7.936822414398193}
Epoch: 144000, Logs: {'loss': -7.955418109893799}
Epoch: 148000, Logs: {'loss': -7.97259521484375}
Epoch: 152000, Logs: {'loss': -7.989989280700684}
Epoch: 156000, Logs: {'loss': -8.00628662109375}
Epoch: 160000, Logs: {'loss': -8.022125244140625}
Epoch: 164000, Logs: {'loss': -8.037324905395508}
Epoch: 168000, Logs: {'loss': -8.051911354064941}
Epoch: 172000, Logs: {'loss': -8.066024780273438}
Epoch: 176000, Logs: {'loss': -8.079731941223145}
Epoch: 180000, Logs: {'loss': -8.092809677124023}
Epoch: 184000, Logs: {'loss': -8.105324745178223}
Epoch: 188000, Logs: {'loss': -8.11750316619873}
Epoch: 192000, Logs: {'loss': -8.129142761230469}
Epoch: 196000, Logs: {'loss': -8.140426635742188}
