Epoch: 0, Logs: {'loss': 314.82928466796875}
Epoch: 4000, Logs: {'loss': -1.9158055782318115}
Epoch: 8000, Logs: {'loss': -2.282790422439575}
Epoch: 12000, Logs: {'loss': -2.6941745281219482}
Epoch: 16000, Logs: {'loss': -2.736191749572754}
Epoch: 20000, Logs: {'loss': -2.7560765743255615}
Epoch: 24000, Logs: {'loss': -2.771106243133545}
Epoch: 28000, Logs: {'loss': -2.8865139484405518}
Epoch: 32000, Logs: {'loss': -3.3697245121002197}
Epoch: 36000, Logs: {'loss': -3.6639931201934814}
Epoch: 40000, Logs: {'loss': -3.803762912750244}
Epoch: 44000, Logs: {'loss': -3.8540608882904053}
Epoch: 48000, Logs: {'loss': -3.8746273517608643}
Epoch: 52000, Logs: {'loss': -3.8814589977264404}
Epoch: 56000, Logs: {'loss': -3.8833563327789307}
Epoch: 60000, Logs: {'loss': -3.883878231048584}
Epoch: 64000, Logs: {'loss': -3.8840391635894775}
Epoch: 68000, Logs: {'loss': -3.884101152420044}
Epoch: 72000, Logs: {'loss': -3.88409686088562}
Epoch: 76000, Logs: {'loss': -3.8841381072998047}
Epoch: 80000, Logs: {'loss': -3.8841428756713867}
Epoch: 84000, Logs: {'loss': -3.8841404914855957}
Epoch: 88000, Logs: {'loss': -3.884143590927124}
Epoch: 92000, Logs: {'loss': -3.8841373920440674}
Epoch: 96000, Logs: {'loss': -3.8841397762298584}
Epoch: 100000, Logs: {'loss': -3.884145736694336}
Epoch: 104000, Logs: {'loss': -3.8841464519500732}
Epoch: 108000, Logs: {'loss': -3.884148597717285}
Epoch: 112000, Logs: {'loss': -3.8841471672058105}
Epoch: 116000, Logs: {'loss': -3.8841552734375}
Epoch: 120000, Logs: {'loss': -3.8840975761413574}
Epoch: 124000, Logs: {'loss': -3.8840317726135254}
Epoch: 128000, Logs: {'loss': -3.8839731216430664}
Epoch: 132000, Logs: {'loss': -3.88415789604187}
Epoch: 136000, Logs: {'loss': -3.8841166496276855}
Epoch: 140000, Logs: {'loss': -3.8841586112976074}
Epoch: 144000, Logs: {'loss': -3.8841447830200195}
Epoch: 148000, Logs: {'loss': -3.884160041809082}
Epoch: 152000, Logs: {'loss': -3.884141445159912}
Epoch: 156000, Logs: {'loss': -3.884164571762085}
Epoch: 160000, Logs: {'loss': -3.8841629028320312}
Epoch: 164000, Logs: {'loss': -3.8841676712036133}
Epoch: 168000, Logs: {'loss': -3.884053945541382}
Epoch: 172000, Logs: {'loss': -3.884162187576294}
Epoch: 176000, Logs: {'loss': -3.884169816970825}
Epoch: 180000, Logs: {'loss': -3.884165048599243}
Epoch: 184000, Logs: {'loss': -3.884148597717285}
Epoch: 188000, Logs: {'loss': -3.8838424682617188}
Epoch: 192000, Logs: {'loss': -3.8841681480407715}
Epoch: 196000, Logs: {'loss': -3.884124994277954}
