Epoch: 0, Logs: {'loss': 791.8948974609375}
Epoch: 4000, Logs: {'loss': -0.5645780563354492}
Epoch: 8000, Logs: {'loss': -0.5895355939865112}
Epoch: 12000, Logs: {'loss': -0.690123975276947}
Epoch: 16000, Logs: {'loss': -3.1023178100585938}
Epoch: 20000, Logs: {'loss': -5.521820068359375}
Epoch: 24000, Logs: {'loss': -5.530529975891113}
Epoch: 28000, Logs: {'loss': -5.532054901123047}
Epoch: 32000, Logs: {'loss': -5.53305721282959}
Epoch: 36000, Logs: {'loss': -5.534456253051758}
Epoch: 40000, Logs: {'loss': -5.535408020019531}
Epoch: 44000, Logs: {'loss': -5.535906791687012}
Epoch: 48000, Logs: {'loss': -5.536139965057373}
Epoch: 52000, Logs: {'loss': -5.536256313323975}
Epoch: 56000, Logs: {'loss': -5.536322593688965}
Epoch: 60000, Logs: {'loss': -5.536311149597168}
Epoch: 64000, Logs: {'loss': -5.536333084106445}
Epoch: 68000, Logs: {'loss': -5.53632926940918}
Epoch: 72000, Logs: {'loss': -5.5363359451293945}
Epoch: 76000, Logs: {'loss': -5.536296367645264}
Epoch: 80000, Logs: {'loss': -5.536338806152344}
Epoch: 84000, Logs: {'loss': -5.536301612854004}
Epoch: 88000, Logs: {'loss': -5.536323547363281}
Epoch: 92000, Logs: {'loss': -5.536317825317383}
Epoch: 96000, Logs: {'loss': -5.536324977874756}
Epoch: 100000, Logs: {'loss': -5.536321640014648}
Epoch: 104000, Logs: {'loss': -5.536311149597168}
Epoch: 108000, Logs: {'loss': -5.536334991455078}
Epoch: 112000, Logs: {'loss': -5.535873889923096}
Epoch: 116000, Logs: {'loss': -5.536312580108643}
Epoch: 120000, Logs: {'loss': -5.536316871643066}
Epoch: 124000, Logs: {'loss': -5.536319732666016}
Epoch: 128000, Logs: {'loss': -5.53631067276001}
Epoch: 132000, Logs: {'loss': -5.536319732666016}
Epoch: 136000, Logs: {'loss': -5.536326885223389}
Epoch: 140000, Logs: {'loss': -5.536348819732666}
Epoch: 144000, Logs: {'loss': -5.536308765411377}
Epoch: 148000, Logs: {'loss': -5.536287307739258}
Epoch: 152000, Logs: {'loss': -5.536326885223389}
Epoch: 156000, Logs: {'loss': -5.536190986633301}
Epoch: 160000, Logs: {'loss': -5.5363383293151855}
Epoch: 164000, Logs: {'loss': -5.536313056945801}
Epoch: 168000, Logs: {'loss': -5.5363264083862305}
Epoch: 172000, Logs: {'loss': -5.536332130432129}
Epoch: 176000, Logs: {'loss': -5.536318778991699}
Epoch: 180000, Logs: {'loss': -5.536311149597168}
Epoch: 184000, Logs: {'loss': -5.536190986633301}
Epoch: 188000, Logs: {'loss': -5.536304473876953}
Epoch: 192000, Logs: {'loss': -5.5363240242004395}
Epoch: 196000, Logs: {'loss': -5.53633451461792}
