Epoch: 0, Logs: {'loss': 16635.1953125}
Epoch: 2000, Logs: {'loss': 16.50998878479004}
Epoch: 4000, Logs: {'loss': 1.7195117473602295}
Epoch: 6000, Logs: {'loss': 0.357883095741272}
Epoch: 8000, Logs: {'loss': -0.3558046519756317}
Epoch: 10000, Logs: {'loss': -0.5017049312591553}
Epoch: 12000, Logs: {'loss': -0.5301112532615662}
Epoch: 14000, Logs: {'loss': -1.1226557493209839}
Epoch: 16000, Logs: {'loss': -2.586534023284912}
Epoch: 18000, Logs: {'loss': -2.7813377380371094}
Epoch: 20000, Logs: {'loss': -2.886538028717041}
Epoch: 22000, Logs: {'loss': -2.8990230560302734}
Epoch: 24000, Logs: {'loss': -2.8997690677642822}
Epoch: 26000, Logs: {'loss': -2.9004037380218506}
Epoch: 28000, Logs: {'loss': -2.9010915756225586}
Epoch: 30000, Logs: {'loss': -2.9018478393554688}
Epoch: 32000, Logs: {'loss': -2.9027605056762695}
Epoch: 34000, Logs: {'loss': -2.9037773609161377}
Epoch: 36000, Logs: {'loss': -2.905014753341675}
Epoch: 38000, Logs: {'loss': -2.906569242477417}
Epoch: 40000, Logs: {'loss': -2.90861439704895}
Epoch: 42000, Logs: {'loss': -2.9116575717926025}
Epoch: 44000, Logs: {'loss': -2.917036533355713}
Epoch: 46000, Logs: {'loss': -2.9319543838500977}
Epoch: 48000, Logs: {'loss': -3.098299980163574}
Epoch: 50000, Logs: {'loss': -3.191814661026001}
Epoch: 52000, Logs: {'loss': -3.5357189178466797}
Epoch: 54000, Logs: {'loss': -3.676915168762207}
Epoch: 56000, Logs: {'loss': -3.778989791870117}
Epoch: 58000, Logs: {'loss': -3.8657357692718506}
Epoch: 60000, Logs: {'loss': -3.9423298835754395}
Epoch: 62000, Logs: {'loss': -4.01174783706665}
Epoch: 64000, Logs: {'loss': -4.075109481811523}
Epoch: 66000, Logs: {'loss': -4.133881092071533}
Epoch: 68000, Logs: {'loss': -4.188543796539307}
Epoch: 70000, Logs: {'loss': -4.240384578704834}
Epoch: 72000, Logs: {'loss': -4.29042911529541}
Epoch: 74000, Logs: {'loss': -4.340020179748535}
Epoch: 76000, Logs: {'loss': -4.39069938659668}
Epoch: 78000, Logs: {'loss': -4.444495677947998}
Epoch: 80000, Logs: {'loss': -4.504488945007324}
Epoch: 82000, Logs: {'loss': -4.575644493103027}
Epoch: 84000, Logs: {'loss': -4.6652984619140625}
Epoch: 86000, Logs: {'loss': -4.787185192108154}
Epoch: 88000, Logs: {'loss': -4.968721389770508}
Epoch: 90000, Logs: {'loss': -5.256999492645264}
Epoch: 92000, Logs: {'loss': -5.689127445220947}
Epoch: 94000, Logs: {'loss': -6.053562641143799}
Epoch: 96000, Logs: {'loss': -6.155877590179443}
Epoch: 98000, Logs: {'loss': -6.168905258178711}
