Epoch: 0, Logs: {'loss': 3178.79345703125}
Epoch: 2000, Logs: {'loss': 0.6061723232269287}
Epoch: 4000, Logs: {'loss': -3.636207103729248}
Epoch: 6000, Logs: {'loss': -12.737686157226562}
Epoch: 8000, Logs: {'loss': -15.426605224609375}
Epoch: 10000, Logs: {'loss': -17.714372634887695}
Epoch: 12000, Logs: {'loss': -20.41375160217285}
Epoch: 14000, Logs: {'loss': -29.807191848754883}
Epoch: 16000, Logs: {'loss': -43.207298278808594}
Epoch: 18000, Logs: {'loss': -49.86546325683594}
Epoch: 20000, Logs: {'loss': -52.901424407958984}
Epoch: 22000, Logs: {'loss': -54.72206497192383}
Epoch: 24000, Logs: {'loss': -55.79681396484375}
Epoch: 26000, Logs: {'loss': -56.4454345703125}
Epoch: 28000, Logs: {'loss': -56.85087585449219}
Epoch: 30000, Logs: {'loss': -57.116294860839844}
Epoch: 32000, Logs: {'loss': -57.29929733276367}
Epoch: 34000, Logs: {'loss': -57.43638610839844}
Epoch: 36000, Logs: {'loss': -57.53871536254883}
Epoch: 38000, Logs: {'loss': -57.61854934692383}
Epoch: 40000, Logs: {'loss': -57.683631896972656}
Epoch: 42000, Logs: {'loss': -57.735572814941406}
Epoch: 44000, Logs: {'loss': -57.78146743774414}
Epoch: 46000, Logs: {'loss': -57.81927490234375}
Epoch: 48000, Logs: {'loss': -57.85224533081055}
Epoch: 50000, Logs: {'loss': -57.88093566894531}
Epoch: 52000, Logs: {'loss': -57.906341552734375}
Epoch: 54000, Logs: {'loss': -57.928321838378906}
Epoch: 56000, Logs: {'loss': -57.94769287109375}
Epoch: 58000, Logs: {'loss': -57.965370178222656}
Epoch: 60000, Logs: {'loss': -57.981239318847656}
Epoch: 62000, Logs: {'loss': -57.995201110839844}
Epoch: 64000, Logs: {'loss': -58.00813674926758}
Epoch: 66000, Logs: {'loss': -58.019866943359375}
Epoch: 68000, Logs: {'loss': -58.03007888793945}
Epoch: 70000, Logs: {'loss': -58.04027557373047}
Epoch: 72000, Logs: {'loss': -58.048831939697266}
Epoch: 74000, Logs: {'loss': -58.05729293823242}
Epoch: 76000, Logs: {'loss': -58.064762115478516}
Epoch: 78000, Logs: {'loss': -58.07150650024414}
Epoch: 80000, Logs: {'loss': -58.07877731323242}
Epoch: 82000, Logs: {'loss': -58.08561706542969}
Epoch: 84000, Logs: {'loss': -58.09221267700195}
Epoch: 86000, Logs: {'loss': -58.097999572753906}
Epoch: 88000, Logs: {'loss': -58.10337448120117}
Epoch: 90000, Logs: {'loss': -58.108131408691406}
Epoch: 92000, Logs: {'loss': -58.113983154296875}
Epoch: 94000, Logs: {'loss': -58.11983871459961}
Epoch: 96000, Logs: {'loss': -58.12527084350586}
Epoch: 98000, Logs: {'loss': -58.13005447387695}
