Epoch: 0, Logs: {'loss': 1006.6232299804688}
Epoch: 4000, Logs: {'loss': -2.1961398124694824}
Epoch: 8000, Logs: {'loss': -2.2938592433929443}
Epoch: 12000, Logs: {'loss': -3.1715242862701416}
Epoch: 16000, Logs: {'loss': -3.773784637451172}
Epoch: 20000, Logs: {'loss': -4.244259834289551}
Epoch: 24000, Logs: {'loss': -5.391803741455078}
Epoch: 28000, Logs: {'loss': -5.599501132965088}
Epoch: 32000, Logs: {'loss': -5.634102821350098}
Epoch: 36000, Logs: {'loss': -5.644527435302734}
Epoch: 40000, Logs: {'loss': -5.649723052978516}
Epoch: 44000, Logs: {'loss': -5.6538920402526855}
Epoch: 48000, Logs: {'loss': -5.6573286056518555}
Epoch: 52000, Logs: {'loss': -5.660355567932129}
Epoch: 56000, Logs: {'loss': -5.663249969482422}
Epoch: 60000, Logs: {'loss': -5.66552734375}
Epoch: 64000, Logs: {'loss': -5.667565822601318}
Epoch: 68000, Logs: {'loss': -5.669604778289795}
Epoch: 72000, Logs: {'loss': -5.671377182006836}
Epoch: 76000, Logs: {'loss': -5.672907829284668}
Epoch: 80000, Logs: {'loss': -5.674405097961426}
Epoch: 84000, Logs: {'loss': -5.675754070281982}
Epoch: 88000, Logs: {'loss': -5.677025318145752}
Epoch: 92000, Logs: {'loss': -5.678168296813965}
Epoch: 96000, Logs: {'loss': -5.6793694496154785}
Epoch: 100000, Logs: {'loss': -5.680208683013916}
Epoch: 104000, Logs: {'loss': -5.681249618530273}
Epoch: 108000, Logs: {'loss': -5.682233810424805}
Epoch: 112000, Logs: {'loss': -5.683038711547852}
Epoch: 116000, Logs: {'loss': -5.683985710144043}
Epoch: 120000, Logs: {'loss': -5.684755802154541}
Epoch: 124000, Logs: {'loss': -5.685401916503906}
Epoch: 128000, Logs: {'loss': -5.686053276062012}
Epoch: 132000, Logs: {'loss': -5.686000823974609}
Epoch: 136000, Logs: {'loss': -5.687158107757568}
Epoch: 140000, Logs: {'loss': -5.687305450439453}
Epoch: 144000, Logs: {'loss': -5.688522815704346}
Epoch: 148000, Logs: {'loss': -5.6886677742004395}
Epoch: 152000, Logs: {'loss': -5.689570903778076}
Epoch: 156000, Logs: {'loss': -5.689638614654541}
Epoch: 160000, Logs: {'loss': -5.6905412673950195}
Epoch: 164000, Logs: {'loss': -5.690961837768555}
Epoch: 168000, Logs: {'loss': -5.691522121429443}
Epoch: 172000, Logs: {'loss': -5.691915512084961}
Epoch: 176000, Logs: {'loss': -5.692298889160156}
Epoch: 180000, Logs: {'loss': -5.692676067352295}
Epoch: 184000, Logs: {'loss': -5.693150520324707}
Epoch: 188000, Logs: {'loss': -5.693507194519043}
Epoch: 192000, Logs: {'loss': -5.693929672241211}
Epoch: 196000, Logs: {'loss': -5.694231986999512}
