Epoch: 0, Logs: {'loss': 196.97116088867188}
Epoch: 4000, Logs: {'loss': -1.610045075416565}
Epoch: 8000, Logs: {'loss': -1.855405330657959}
Epoch: 12000, Logs: {'loss': -3.9367802143096924}
Epoch: 16000, Logs: {'loss': -5.299019813537598}
Epoch: 20000, Logs: {'loss': -5.481880187988281}
Epoch: 24000, Logs: {'loss': -5.503311634063721}
Epoch: 28000, Logs: {'loss': -5.508481025695801}
Epoch: 32000, Logs: {'loss': -5.512068271636963}
Epoch: 36000, Logs: {'loss': -5.514856338500977}
Epoch: 40000, Logs: {'loss': -5.516967296600342}
Epoch: 44000, Logs: {'loss': -5.518892288208008}
Epoch: 48000, Logs: {'loss': -5.520359039306641}
Epoch: 52000, Logs: {'loss': -5.5217485427856445}
Epoch: 56000, Logs: {'loss': -5.522851943969727}
Epoch: 60000, Logs: {'loss': -5.523842811584473}
Epoch: 64000, Logs: {'loss': -5.524808406829834}
Epoch: 68000, Logs: {'loss': -5.525625228881836}
Epoch: 72000, Logs: {'loss': -5.526352405548096}
Epoch: 76000, Logs: {'loss': -5.527048110961914}
Epoch: 80000, Logs: {'loss': -5.527698516845703}
Epoch: 84000, Logs: {'loss': -5.5282301902771}
Epoch: 88000, Logs: {'loss': -5.528783321380615}
Epoch: 92000, Logs: {'loss': -5.529263019561768}
Epoch: 96000, Logs: {'loss': -5.5297417640686035}
Epoch: 100000, Logs: {'loss': -5.530165672302246}
Epoch: 104000, Logs: {'loss': -5.530628681182861}
Epoch: 108000, Logs: {'loss': -5.530953884124756}
Epoch: 112000, Logs: {'loss': -5.531332969665527}
Epoch: 116000, Logs: {'loss': -5.53173303604126}
Epoch: 120000, Logs: {'loss': -5.531966686248779}
Epoch: 124000, Logs: {'loss': -5.532345294952393}
Epoch: 128000, Logs: {'loss': -5.53259801864624}
Epoch: 132000, Logs: {'loss': -5.532930850982666}
Epoch: 136000, Logs: {'loss': -5.533157825469971}
Epoch: 140000, Logs: {'loss': -5.533459186553955}
Epoch: 144000, Logs: {'loss': -5.533576488494873}
Epoch: 148000, Logs: {'loss': -5.533938884735107}
Epoch: 152000, Logs: {'loss': -5.53420352935791}
Epoch: 156000, Logs: {'loss': -5.534361839294434}
Epoch: 160000, Logs: {'loss': -5.5345916748046875}
Epoch: 164000, Logs: {'loss': -5.53480339050293}
Epoch: 168000, Logs: {'loss': -5.535001754760742}
Epoch: 172000, Logs: {'loss': -5.53519344329834}
Epoch: 176000, Logs: {'loss': -5.535362243652344}
Epoch: 180000, Logs: {'loss': -5.535307884216309}
Epoch: 184000, Logs: {'loss': -5.5357184410095215}
Epoch: 188000, Logs: {'loss': -5.535218715667725}
Epoch: 192000, Logs: {'loss': -5.535987377166748}
Epoch: 196000, Logs: {'loss': -5.536156177520752}
