Epoch: 0, Logs: {'loss': 9133.51953125}
Epoch: 4000, Logs: {'loss': -1.1091786623001099}
Epoch: 8000, Logs: {'loss': -1.5164430141448975}
Epoch: 12000, Logs: {'loss': -2.5272302627563477}
Epoch: 16000, Logs: {'loss': -3.4743282794952393}
Epoch: 20000, Logs: {'loss': -5.806061267852783}
Epoch: 24000, Logs: {'loss': -6.194613456726074}
Epoch: 28000, Logs: {'loss': -6.696958065032959}
Epoch: 32000, Logs: {'loss': -6.929506301879883}
Epoch: 36000, Logs: {'loss': -6.972602367401123}
Epoch: 40000, Logs: {'loss': -6.9740190505981445}
Epoch: 44000, Logs: {'loss': -6.974386215209961}
Epoch: 48000, Logs: {'loss': -6.974708080291748}
Epoch: 52000, Logs: {'loss': -6.975032806396484}
Epoch: 56000, Logs: {'loss': -6.975263595581055}
Epoch: 60000, Logs: {'loss': -6.97552490234375}
Epoch: 64000, Logs: {'loss': -6.975727081298828}
Epoch: 68000, Logs: {'loss': -6.975928783416748}
Epoch: 72000, Logs: {'loss': -6.9761271476745605}
Epoch: 76000, Logs: {'loss': -6.976279258728027}
Epoch: 80000, Logs: {'loss': -6.976433277130127}
Epoch: 84000, Logs: {'loss': -6.976585865020752}
Epoch: 88000, Logs: {'loss': -6.976725101470947}
Epoch: 92000, Logs: {'loss': -6.976838111877441}
Epoch: 96000, Logs: {'loss': -6.976984024047852}
Epoch: 100000, Logs: {'loss': -6.977038860321045}
Epoch: 104000, Logs: {'loss': -6.977190971374512}
Epoch: 108000, Logs: {'loss': -6.977223873138428}
Epoch: 112000, Logs: {'loss': -6.9773783683776855}
Epoch: 116000, Logs: {'loss': -6.977463245391846}
Epoch: 120000, Logs: {'loss': -6.975096702575684}
Epoch: 124000, Logs: {'loss': -6.977596759796143}
Epoch: 128000, Logs: {'loss': -6.977711200714111}
Epoch: 132000, Logs: {'loss': -6.977781295776367}
Epoch: 136000, Logs: {'loss': -6.977408409118652}
Epoch: 140000, Logs: {'loss': -6.977907180786133}
Epoch: 144000, Logs: {'loss': -6.977103233337402}
Epoch: 148000, Logs: {'loss': -6.978038311004639}
Epoch: 152000, Logs: {'loss': -6.9781060218811035}
Epoch: 156000, Logs: {'loss': -6.9781341552734375}
Epoch: 160000, Logs: {'loss': -6.978092193603516}
Epoch: 164000, Logs: {'loss': -6.978240013122559}
Epoch: 168000, Logs: {'loss': -6.978116512298584}
Epoch: 172000, Logs: {'loss': -6.978349685668945}
Epoch: 176000, Logs: {'loss': -6.978403568267822}
Epoch: 180000, Logs: {'loss': -6.978456974029541}
Epoch: 184000, Logs: {'loss': -6.975564479827881}
Epoch: 188000, Logs: {'loss': -6.978529930114746}
Epoch: 192000, Logs: {'loss': -6.97853946685791}
Epoch: 196000, Logs: {'loss': -6.978534698486328}
